ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
201,1997-12-25,2.2,.4,71.4
201,1997-12-26,2.2,.6,72.5
201,1997-12-27,2.4,.7,68.9
201,1997-12-28,-.2,1.2,47.9
201,1997-12-29,-2.5,.4,64.1
201,1997-12-30,.2,1,69.1
201,1997-12-31,-.7,.9,75.8
202,1997-01-01,-1.6,4.8,76.1
202,1997-01-02,-8.2,3.3,61.9
202,1997-01-03,-8.4,1.3,63.8
202,1997-01-04,-7,.5,68.9
202,1997-01-05,-2.7,1.7,73.4
202,1997-01-06,-7.2,2,75
202,1997-01-07,-7.5,.5,86.1
202,1997-01-08,-8.3,.7,91.4
202,1997-01-09,-6.7,.7,85
202,1997-01-10,-4.9,.4,78.3
202,1997-01-11,-4.7,.4,78.5
202,1997-01-12,-3.4,.5,80.8
202,1997-01-13,-2.7,.6,79.6
202,1997-01-14,-4.2,2.7,61.1
202,1997-01-15,-6.6,.7,67.6
202,1997-01-16,-3.6,1.1,70.4
202,1997-01-17,-2.2,.7,77.5
202,1997-01-18,-3.4,2.7,41.9
202,1997-01-19,-6.4,.7,66.3
202,1997-01-20,-1.2,1.1,60.6
202,1997-01-21,-8.6,3.8,38.4
202,1997-01-22,-10.5,.8,55.3
202,1997-01-23,-8.6,.6,72.9
202,1997-01-24,-6.8,2.3,53.1
202,1997-01-25,-4.5,1.3,52.8
202,1997-01-26,-2.3,1,57.1
202,1997-01-27,-3.2,.5,65.4
202,1997-01-28,-2.6,2.8,54.4
202,1997-01-29,-6,2,57
202,1997-01-30,-6.4,.7,55
202,1997-01-31,-6,.9,70
202,1997-02-01,-5.3,.5,65.5
202,1997-02-02,-5.5,1,59.1
202,1997-02-03,-5.7,1,58.5
202,1997-02-04,-4.3,.7,57.8
202,1997-02-05,-2.4,.9,52.8
202,1997-02-06,-1.7,2.3,50.5
202,1997-02-07,-4.4,.6,59
202,1997-02-08,-2.8,.7,54.8
202,1997-02-09,-.4,.8,51.1
202,1997-02-10,-2.6,1.6,61.8
202,1997-02-11,-2.8,3.6,44.1
202,1997-02-12,-4.9,1.2,50.9
202,1997-02-13,-4.4,1.3,52.8
202,1997-02-14,-2.5,.9,55.1
202,1997-02-15,1.5,1.2,52.4
202,1997-02-16,-3.9,3.7,43.3
202,1997-02-17,-4.9,1.5,50.1
202,1997-02-18,-3.8,2.3,49.4
202,1997-02-19,-2.1,1.6,48.8
202,1997-02-20,2.4,2.1,49.6
202,1997-02-21,.6,4,27.1
202,1997-02-22,-2.3,.9,37.5
202,1997-02-23,-.1,.6,41.8
202,1997-02-24,3,.6,48.4
202,1997-02-25,3.8,.5,69.9
202,1997-02-26,5.4,1,62.1
202,1997-02-27,5,.6,58.8
202,1997-02-28,2.7,.9,75.9
202,1997-03-01,4.1,2.7,43
202,1997-03-02,.8,2.6,40.6
202,1997-03-03,-.1,1.7,45.4
202,1997-03-04,2.7,1.2,55.9
202,1997-03-05,4.5,.7,64.3
202,1997-03-06,3.3,.6,88.1
202,1997-03-07,7.1,2.4,45.1
202,1997-03-08,4.2,1.2,51.1
202,1997-03-09,6.1,.8,49.4
202,1997-03-10,5.6,.7,78.9
202,1997-03-11,7.9,1.5,60.1
202,1997-03-12,7.6,.7,63.8
202,1997-03-13,10.4,1,58
202,1997-03-14,6.2,2.3,72.1
202,1997-03-15,4.5,2.4,71.9
202,1997-03-16,4.6,2.4,60.8
202,1997-03-17,4.3,1.6,54.9
202,1997-03-18,5.3,1.4,58.4
202,1997-03-19,7,1.2,67.3
202,1997-03-20,8.4,1.3,61
202,1997-03-21,6.7,1.3,62.5
202,1997-03-22,6.9,1.3,63.8
202,1997-03-23,3.2,1.6,57
202,1997-03-24,3.2,1.6,46
202,1997-03-25,5.8,1.5,59.3
202,1997-03-26,8.8,1.7,59
202,1997-03-27,8.1,1.4,56.5
202,1997-03-28,9.2,1.3,50.3
202,1997-03-29,7.4,2.4,59.5
202,1997-03-30,3.2,4.5,32.5
202,1997-03-31,3.1,1.5,39.1
202,1997-04-01,9.4,1.1,39.5
202,1997-04-02,10.1,1.5,82.5
202,1997-04-03,13.5,2.1,61.4
202,1997-04-04,11.3,1.4,70.5
202,1997-04-05,12.6,1.1,69.3
202,1997-04-06,10.2,1.2,86.9
202,1997-04-07,13.3,1.7,57.9
202,1997-04-08,12.2,1.9,54.4
202,1997-04-09,11.3,3.5,40.9
202,1997-04-10,9.4,2.1,50.9
202,1997-04-11,10.5,2,45
202,1997-04-12,11.5,1.9,44
202,1997-04-13,13.2,1.4,46.6
202,1997-04-14,14.5,1.4,51.6
202,1997-04-15,13.7,1.4,46.8
202,1997-04-16,12,1.8,51.4
202,1997-04-17,10.4,1,64.9
202,1997-04-18,11.7,1.6,53
202,1997-04-19,13.1,1.3,46.1
202,1997-04-20,14.9,1.3,45
202,1997-04-21,15.6,1.6,37.3
202,1997-04-22,14.1,1.9,32.1
202,1997-04-23,14.6,1.3,37.9
202,1997-04-24,13.4,1.4,48.5
202,1997-04-25,13.5,1.6,51.6
202,1997-04-26,13.9,1.7,48.8
202,1997-04-27,14.5,1.5,40.3
202,1997-04-28,16.4,1.4,51.3
202,1997-04-29,16.8,1.3,72.8
202,1997-04-30,17,1.4,57.5
202,1997-05-01,15,1.4,49.8
202,1997-05-02,17.5,1.1,48.6
202,1997-05-03,22.1,1.4,51
202,1997-05-04,17.5,1.5,68.8
202,1997-05-05,21.1,1.2,48.6
202,1997-05-06,20.3,1.1,75.8
202,1997-05-07,21,1.5,89.5
202,1997-05-08,12.8,1.4,84.8
202,1997-05-09,12.4,1.3,66.9
202,1997-05-10,15.2,1.4,54.9
202,1997-05-11,17.5,1,52
202,1997-05-12,17.4,1.6,75.4
202,1997-05-13,17.4,1.6,93.3
202,1997-05-14,17.3,1,91.1
202,1997-05-15,19.3,.3,86
202,1997-05-16,19.1,2.1,63.5
202,1997-05-17,16.9,2.2,63.8
202,1997-05-18,19,1.2,65.9
202,1997-05-19,16.3,1.8,73.9
202,1997-05-20,14.5,1.1,67.8
202,1997-05-21,14.6,1.1,75.9
202,1997-05-22,16.4,1.4,69.4
202,1997-05-23,14.7,1.1,75
202,1997-05-24,13.6,2,75.4
202,1997-05-25,16.8,1.6,66.1
202,1997-05-26,18.3,1.6,61.3
202,1997-05-27,18.4,1.1,62.6
202,1997-05-28,17.5,1.4,75
202,1997-05-29,17.5,1,87.4
202,1997-05-30,16.8,1.8,83.9
202,1997-05-31,19.3,1.2,71.8
202,1997-06-01,19,2.2,76
202,1997-06-02,16.6,1.5,70.9
202,1997-06-03,18.1,1.2,68
202,1997-06-04,19.9,1.3,70.9
202,1997-06-05,16.9,1,86.6
202,1997-06-06,20,.9,75.4
202,1997-06-07,22.7,.9,72
202,1997-06-08,21.1,.8,82.5
202,1997-06-09,23.1,1.7,67.1
202,1997-06-10,21.8,1.2,65.6
202,1997-06-11,21.9,1.2,68.4
202,1997-06-12,21.9,1.2,76.1
202,1997-06-13,23.9,1,75
202,1997-06-14,25.6,1.1,68.6
202,1997-06-15,25.9,1.1,66.9
202,1997-06-16,26.2,1.3,65.9
202,1997-06-17,26.2,1.2,69.1
202,1997-06-18,26.6,1,68
202,1997-06-19,24.8,.7,75.8
202,1997-06-20,22.7,.8,90.3
202,1997-06-21,24.1,1.1,79.9
202,1997-06-22,23.8,.8,82
202,1997-06-23,25.3,1.1,74.6
202,1997-06-24,26,1.1,74.6
202,1997-06-25,22,1.1,95
202,1997-06-26,23.9,.8,88.8
202,1997-06-27,23.1,1.1,91.6
202,1997-06-28,25.7,1.1,67
202,1997-06-29,26,1,71.5
202,1997-06-30,25.7,1,79.5
202,1997-07-01,22.4,1.2,97.5
202,1997-07-02,25.5,.5,87
202,1997-07-03,26.8,1.3,80.4
202,1997-07-04,25.6,1.9,84
202,1997-07-05,21,1.2,90.5
202,1997-07-06,19.5,.9,95.6
202,1997-07-07,22.4,1.1,85
202,1997-07-08,23.4,.9,75.3
202,1997-07-09,24.5,1.1,71.8
202,1997-07-10,26.4,.8,70.6
202,1997-07-11,25,1.6,69.6
202,1997-07-12,21.5,1.1,83.4
202,1997-07-13,25.5,1,67.6
202,1997-07-14,25.5,1.2,72.8
202,1997-07-15,23.4,.9,86.4
202,1997-07-16,25.7,.9,84.5
202,1997-07-17,25.7,.8,77.5
202,1997-07-18,26.3,.9,72.6
202,1997-07-19,27.1,.7,76.8
202,1997-07-20,28.1,.8,77.3
202,1997-07-21,27.8,.9,78
202,1997-07-22,29,.9,72.8
202,1997-07-23,29.9,1.2,77.1
202,1997-07-24,29.6,1.2,80
202,1997-07-25,27.1,1.2,85.6
202,1997-07-26,27.2,.9,81.8
202,1997-07-27,25.4,.6,83.1
202,1997-07-28,26.7,.8,81
202,1997-07-29,28,.8,76.6
202,1997-07-30,28.2,1,82.1
202,1997-07-31,28,1.1,84.5
202,1997-08-01,28.5,1.1,81.6
202,1997-08-02,27.5,1,77.9
202,1997-08-03,23.1,1.4,91.5
202,1997-08-04,21,1.3,95
202,1997-08-05,23.9,.8,83.8
202,1997-08-06,25.4,.7,83
202,1997-08-07,25.6,1,86.8
202,1997-08-08,27.7,1.3,84.6
202,1997-08-09,27.6,1.8,78.6
202,1997-08-10,25.3,1.1,85.8
202,1997-08-11,24.8,1,81.9
202,1997-08-12,25.3,1.1,70
202,1997-08-13,25.1,1,72.5
202,1997-08-14,25.4,1.5,78.3
202,1997-08-15,25,1.5,74.8
202,1997-08-16,24.9,1.5,77.6
202,1997-08-17,25.2,1.4,78.1
202,1997-08-18,26.2,1.6,80.1
202,1997-08-19,25.6,1.2,88.5
202,1997-08-20,27.9,1.6,79.4
202,1997-08-21,24.8,1.5,85.4
202,1997-08-22,24.2,1.5,73
202,1997-08-23,23.8,.9,82.3
202,1997-08-24,25.2,.9,82.4
202,1997-08-25,25.7,1.4,78
202,1997-08-26,25.4,1.1,75.1
202,1997-08-27,24.7,.9,83.3
202,1997-08-28,24,1.1,78.8
202,1997-08-29,25.2,1.1,76.9
202,1997-08-30,26.2,1.2,79.9
202,1997-08-31,27,1,74
202,1997-09-01,27.4,1.3,80
202,1997-09-02,24.2,1.3,82.9
202,1997-09-03,22.1,1,69.8
202,1997-09-04,21.1,.9,71.5
202,1997-09-05,21.6,.9,74
202,1997-09-06,22.9,.6,68.6
202,1997-09-07,22.1,.6,68.3
202,1997-09-08,22.4,.7,74.1
202,1997-09-09,22.1,.9,79.4
202,1997-09-10,21.3,.7,85.9
202,1997-09-11,21.4,.8,75.4
202,1997-09-12,20.2,1,72.4
202,1997-09-13,18.4,1.1,78.3
202,1997-09-14,17.2,.9,72.6
202,1997-09-15,17.9,2.4,58.3
202,1997-09-16,17.7,1.8,70.6
202,1997-09-17,18.2,.9,73.3
202,1997-09-18,16.4,1.3,72.5
202,1997-09-19,15,.9,69.8
202,1997-09-20,15.1,1.4,73.3
202,1997-09-21,13.6,1,68.9
202,1997-09-22,15.6,.8,68.9
202,1997-09-23,15.6,.7,68.8
202,1997-09-24,14.9,.6,77
202,1997-09-25,14,.4,87.1
202,1997-09-26,13.9,1.1,86.4
202,1997-09-27,14.9,1.1,79
202,1997-09-28,14.6,.6,77.1
202,1997-09-29,14.2,.5,79.4
202,1997-09-30,15,.5,80
202,1997-10-01,15.5,.3,80.9
202,1997-10-02,15.9,.4,77
202,1997-10-03,15.9,.4,80
202,1997-10-04,14.4,.6,85.5
202,1997-10-05,13.3,.5,79.6
202,1997-10-06,13.3,.7,71.9
202,1997-10-07,13.4,1.2,72
202,1997-10-08,10.2,1.2,69.1
202,1997-10-09,11,.6,75.1
202,1997-10-10,16,2.8,53.3
202,1997-10-11,9.6,2,58.4
202,1997-10-12,6.6,1.1,68
202,1997-10-13,9.8,1.1,72
202,1997-10-14,12.3,1.3,75.6
202,1997-10-15,9.7,.5,77.4
202,1997-10-16,12,.9,72.5
202,1997-10-17,14.5,1.2,72.9
202,1997-10-18,11.8,.8,68.9
202,1997-10-19,13.8,1,69.8
202,1997-10-20,16.8,1,72.8
202,1997-10-21,15.3,1.1,64.6
202,1997-10-22,12,.4,66.4
202,1997-10-23,14.2,.4,70.6
202,1997-10-24,12.6,2.8,45.1
202,1997-10-25,5,1.6,64.6
202,1997-10-26,5.6,2.1,66.8
202,1997-10-27,6,1.7,58.1
202,1997-10-28,4.8,.8,75.8
202,1997-10-29,6.5,1.5,81.6
202,1997-10-30,4.6,2.7,50
202,1997-10-31,2.9,2.6,49.5
202,1997-11-01,2.4,.5,68.1
202,1997-11-02,4.1,.4,74.1
202,1997-11-03,5.8,.6,79.6
202,1997-11-04,8.2,.7,77.4
202,1997-11-05,6.2,.6,84.8
202,1997-11-06,5.6,.7,72.1
202,1997-11-07,6.4,.3,69
202,1997-11-08,7.2,.3,72.1
202,1997-11-09,6.9,.4,73.5
202,1997-11-10,9.2,.5,66.4
202,1997-11-11,8.5,.4,76.8
202,1997-11-12,10.3,.7,85.6
202,1997-11-13,11.7,1.9,63.9
202,1997-11-14,9.4,.9,87.6
202,1997-11-15,5.5,.6,84.8
202,1997-11-16,6.9,.5,80.1
202,1997-11-17,3.8,3.4,62.1
202,1997-11-18,-1,2.2,50.9
202,1997-11-19,-1.2,.4,69.4
202,1997-11-20,3,.6,66.6
202,1997-11-21,4.7,.5,85.4
202,1997-11-22,9.2,.9,79
202,1997-11-23,5.5,.4,83.5
202,1997-11-24,4.3,.4,81.1
202,1997-11-25,9.3,1.4,89.8
202,1997-11-26,9.9,2.1,85.9
202,1997-11-27,4.9,1,71.5
202,1997-11-28,7.8,.3,74.8
202,1997-11-29,7.7,.5,92.9
202,1997-11-30,6,.4,81.9
202,1997-12-01,.3,2.2,50
202,1997-12-02,-6.2,2.4,44.3
202,1997-12-03,-7.6,.8,53.3
202,1997-12-04,-4.7,.2,74.6
202,1997-12-05,-.4,.2,81.5
202,1997-12-06,2.2,.1,95.9
202,1997-12-07,5.5,1.2,92.1
202,1997-12-08,1.6,1.5,85.9
202,1997-12-09,-3.6,3.2,58
202,1997-12-10,-7.6,2.4,56.9
202,1997-12-11,-5.3,2,73.5
202,1997-12-12,-6.4,.2,81.5
202,1997-12-13,-3.3,.2,86.9
202,1997-12-14,-1.4,.2,87.1
202,1997-12-15,1.3,1.2,67.5
202,1997-12-16,-1.9,.3,84.3
202,1997-12-17,1.7,.3,83
202,1997-12-18,2.6,.1,93.9
202,1997-12-19,5.1,.2,89.3
202,1997-12-20,2.7,.3,93.4
202,1997-12-21,4,.7,80.9
202,1997-12-22,3.3,.3,80
202,1997-12-23,3.7,.3,73.5
202,1997-12-24,1.5,.4,79.4
202,1997-12-25,.9,.3,78.4
202,1997-12-26,.9,.3,82.4
202,1997-12-27,-.8,.2,94.8
202,1997-12-28,-1.6,1,69
202,1997-12-29,-3.7,.4,73.1
202,1997-12-30,-3.4,.4,84.6
202,1997-12-31,-2.7,.4,79.4
203,1997-01-01,-.7,3.7,58.8
203,1997-01-02,-6.7,2.4,54
203,1997-01-03,-6.6,1.1,52
203,1997-01-04,-5.6,.7,56.4
203,1997-01-05,-1.9,1.3,61.3
203,1997-01-06,-6.2,1.6,56.8
203,1997-01-07,-7,.3,72.8
203,1997-01-08,-6.3,.5,75.8
203,1997-01-09,-5.1,.4,73.1
203,1997-01-10,-3.1,.5,66.6
203,1997-01-11,-3.6,.3,65.9
203,1997-01-12,-2.1,.5,65.5
203,1997-01-13,-1.2,.6,65.8
203,1997-01-14,-2.5,2.1,48.4
203,1997-01-15,-5,.7,58.4
203,1997-01-16,-2,.9,61.3
203,1997-01-17,-.6,.9,62.4
203,1997-01-18,-2.2,1.9,42.9
203,1997-01-19,-5,.5,53.5
203,1997-01-20,-.4,1.1,51.6
203,1997-01-21,-7.5,3.1,32.9
203,1997-01-22,-8.9,1,49
203,1997-01-23,-7.1,.6,64.4
203,1997-01-24,-4.9,1.9,42.6
203,1997-01-25,-2.5,1.2,48.6
203,1997-01-26,1.1,1.4,57.6
203,1997-01-27,-.8,.8,58.8
203,1997-01-28,-1,2.9,51.1
203,1997-01-29,-3.1,2,46.1
203,1997-01-30,-4.1,.8,47.3
203,1997-01-31,-4.2,.7,63.3
203,1997-02-01,-3.1,.8,59.4
203,1997-02-02,-3.9,1.1,55.8
203,1997-02-03,-4.2,1.2,57.3
203,1997-02-04,-3.2,.6,53.1
203,1997-02-05,-.6,1.3,49.8
203,1997-02-06,-.4,2.2,48.1
203,1997-02-07,-3.1,.6,52.5
203,1997-02-08,-1.4,.8,49.9
203,1997-02-09,1.1,.9,50.3
203,1997-02-10,-.4,1.9,59.8
203,1997-02-11,-1.6,2.7,44.3
203,1997-02-12,-2.2,1.7,44.4
203,1997-02-13,-2.3,1.4,50
203,1997-02-14,-.9,.8,51.6
203,1997-02-15,2.2,1.3,48.9
203,1997-02-16,-2.9,2.8,41.6
203,1997-02-17,-3.2,1.7,49.5
203,1997-02-18,-2.6,1.8,47.3
203,1997-02-19,-.1,1.9,48
203,1997-02-20,3.6,2.7,50.3
203,1997-02-21,1.6,3,28.3
203,1997-02-22,-.8,.8,36
203,1997-02-23,2,.9,43.5
203,1997-02-24,4.9,.8,48.3
203,1997-02-25,4.9,.4,73.8
203,1997-02-26,6.3,.6,66.4
203,1997-02-27,6,.6,60.8
203,1997-02-28,3.7,1,70.8
203,1997-03-01,4.5,1.9,48.6
203,1997-03-02,1.9,2,45.6
203,1997-03-03,1.4,1.7,44.6
203,1997-03-04,4,1.3,57.4
203,1997-03-05,6.2,.7,62.8
203,1997-03-06,4,.6,74.5
203,1997-03-07,8,2.3,47
203,1997-03-08,6.3,1.6,52.8
203,1997-03-09,7.5,.8,52.6
203,1997-03-10,6,.4,67
203,1997-03-11,9.1,1.6,47.1
203,1997-03-12,8.2,.5,52.4
203,1997-03-13,11.3,.9,47.5
203,1997-03-14,6.2,3.7,55.3
203,1997-03-15,4.5,3.5,66.6
203,1997-03-16,4.7,3.6,47.9
203,1997-03-17,5,1.5,50.4
203,1997-03-18,6.1,1.5,52.8
203,1997-03-19,7.4,1.1,53.9
203,1997-03-20,9,1.1,48.8
203,1997-03-21,7.7,1.7,54.5
203,1997-03-22,7.1,1.2,58.4
203,1997-03-23,4.5,2.2,51.9
203,1997-03-24,4.5,1.7,48.8
203,1997-03-25,6.6,1.4,47.5
203,1997-03-26,9.2,1.6,46.1
203,1997-03-27,9.2,1.6,49.5
203,1997-03-28,10.6,1.5,42.8
203,1997-03-29,9,2.3,48.3
203,1997-03-30,3.9,3.5,31.9
203,1997-03-31,4.1,1.6,37.4
203,1997-04-01,9.7,1,40.5
203,1997-04-02,10.3,2.2,66
203,1997-04-03,12.9,2.9,51.1
203,1997-04-04,11.1,1.3,61.1
203,1997-04-05,12.3,1,64.8
203,1997-04-06,10,1,71.5
203,1997-04-07,13.1,1.6,52.3
203,1997-04-08,12,1.6,47.9
203,1997-04-09,11.4,3,40.3
203,1997-04-10,11.9,2.2,43.3
203,1997-04-11,11.3,1.8,44.8
203,1997-04-12,14,2.2,34.9
203,1997-04-13,14.8,1.5,43.8
203,1997-04-14,16.2,1.5,47.3
203,1997-04-15,15.2,1.6,40.8
203,1997-04-16,13.4,1.7,48.5
203,1997-04-17,11.6,1.3,62.9
203,1997-04-18,10.9,1.4,59.9
203,1997-04-19,11.7,1.2,53.5
203,1997-04-20,13.8,1.1,50.6
203,1997-04-21,15.4,1.5,40.5
203,1997-04-22,12.4,1.6,39.9
203,1997-04-23,12.5,1.2,51
203,1997-04-24,12.5,1.7,57
203,1997-04-25,12.6,1.7,60.8
203,1997-04-26,13.1,1.5,54.4
203,1997-04-27,13.5,1.3,43.6
203,1997-04-28,15.5,1.5,57.6
203,1997-04-29,15.4,1.5,80.9
203,1997-04-30,15.6,1.7,68.5
203,1997-05-01,14,1.4,55.9
203,1997-05-02,16.3,.8,54
203,1997-05-03,20.3,1.2,58.3
203,1997-05-04,16.2,1.6,80.6
203,1997-05-05,19,1.3,64.3
203,1997-05-06,20.7,1.5,86.3
203,1997-05-07,20,2.2,92.8
203,1997-05-08,10.9,2.1,93.1
203,1997-05-09,12.2,1.4,70.5
203,1997-05-10,14.2,1.4,61.8
203,1997-05-11,16.4,.9,63.3
203,1997-05-12,16.1,1.8,65.5
203,1997-05-13,16.2,1.5,84.5
203,1997-05-14,16.6,1.6,78.3
203,1997-05-15,19.4,.8,77.3
203,1997-05-16,18.4,2.3,57.4
203,1997-05-17,16.9,2.6,52
203,1997-05-18,17.8,1.8,58.5
203,1997-05-19,15.2,1.6,66.3
203,1997-05-20,13.4,1.5,61.9
203,1997-05-21,13.8,1,67.8
203,1997-05-22,15.7,1.5,61.5
203,1997-05-23,13.9,1.1,64
203,1997-05-24,12.5,1.6,67.5
203,1997-05-25,15.4,1.6,61.6
203,1997-05-26,16.4,2.1,58.3
203,1997-05-27,16.7,1.6,60.4
203,1997-05-28,16.5,1.2,69.5
203,1997-05-29,17.2,1.5,74.5
203,1997-05-30,15.7,1.8,74.8
203,1997-05-31,18.5,1.2,64.5
203,1997-06-01,17.8,2.2,68.1
203,1997-06-02,15.8,1.5,63.5
203,1997-06-03,16.7,1,63.1
203,1997-06-04,18.4,.9,64.8
203,1997-06-05,15.8,.9,75.9
203,1997-06-06,18.6,.7,67.4
203,1997-06-07,21.7,.8,62.4
203,1997-06-08,20,1.3,71.9
203,1997-06-09,21.4,1.7,60.9
203,1997-06-10,21.1,1.5,51.9
203,1997-06-11,21.2,1.3,56.4
203,1997-06-12,21,1.2,60
203,1997-06-13,22.4,.9,60.3
203,1997-06-14,23.7,1.1,56
203,1997-06-15,24.3,1,54.6
203,1997-06-16,24.4,1.1,56.8
203,1997-06-17,24.9,1,54.5
203,1997-06-18,24.8,.8,58
203,1997-06-19,23.7,.7,61.9
203,1997-06-20,21.7,.9,73
203,1997-06-21,22.9,1,68.6
203,1997-06-22,22.6,.6,69.1
203,1997-06-23,23.3,.8,65
203,1997-06-24,24.7,.9,62.6
203,1997-06-25,21,1,77.8
203,1997-06-26,22.7,.9,79.1
203,1997-06-27,22,1.2,78.4
203,1997-06-28,23.5,2.3,65
203,1997-06-29,24.2,1,65.3
203,1997-06-30,24.5,1.1,68
203,1997-07-01,21.3,1.7,84.8
203,1997-07-02,24.9,1,76
203,1997-07-03,25.1,2.3,74.4
203,1997-07-04,23.4,2.7,77.8
203,1997-07-05,19.6,1.1,81.8
203,1997-07-06,18,.8,82.9
203,1997-07-07,21.1,.9,72.9
203,1997-07-08,21.7,1,70.1
203,1997-07-09,22.2,1,73
203,1997-07-10,24.8,.8,66.9
203,1997-07-11,22.9,1.4,69.3
203,1997-07-12,19.6,1.3,82.6
203,1997-07-13,23.4,1.1,71.1
203,1997-07-14,23.3,1.1,74
203,1997-07-15,21.9,1.3,86.1
203,1997-07-16,22.9,1,85
203,1997-07-17,23.1,.8,78.4
203,1997-07-18,23.6,.8,75.4
203,1997-07-19,25.1,.6,75.1
203,1997-07-20,26.8,1,72.1
203,1997-07-21,27,1.1,70.9
203,1997-07-22,27.5,.9,68.9
203,1997-07-23,28,1.1,71.5
203,1997-07-24,27.8,.8,75.3
203,1997-07-25,27.5,.7,73.9
203,1997-07-26,27.3,.8,68.8
203,1997-07-27,25.6,.8,72.1
203,1997-07-28,26.9,.6,70.8
203,1997-07-29,28.1,.9,73.3
203,1997-07-30,27.7,.7,77
203,1997-07-31,27.7,.9,75.4
203,1997-08-01,28.3,1,72.1
203,1997-08-02,27.8,1.4,70.3
203,1997-08-03,24.3,1.6,80.9
203,1997-08-04,21.5,1.5,86.6
203,1997-08-05,24.3,.9,75.9
203,1997-08-06,25.7,.8,74.1
203,1997-08-07,25.2,.9,78.3
203,1997-08-08,28,1.3,75.4
203,1997-08-09,27.2,1.8,72.8
203,1997-08-10,24.7,.8,78.5
203,1997-08-11,24.7,1.2,75.3
203,1997-08-12,24.8,1.5,68.4
203,1997-08-13,25.2,1.1,65.5
203,1997-08-14,24.9,1.4,70
203,1997-08-15,24.3,1.5,63.8
203,1997-08-16,24,1.6,64.6
203,1997-08-17,24.9,1,64.4
203,1997-08-18,26.3,1.5,70.8
203,1997-08-19,25.4,1.4,83.5
203,1997-08-20,27.8,1.5,72.1
203,1997-08-21,24.1,2,78
203,1997-08-22,23.4,1.4,68.4
203,1997-08-23,23.3,.9,70.6
203,1997-08-24,24.5,.8,73.9
203,1997-08-25,24.8,1.2,71.5
203,1997-08-26,23.8,1,74.8
203,1997-08-27,24.2,.9,74.4
203,1997-08-28,23.3,1,74
203,1997-08-29,24,1,77.3
203,1997-08-30,24.8,.9,79
203,1997-08-31,26.6,1.4,75
203,1997-09-01,26.8,1.7,74.5
203,1997-09-02,23.1,1.4,81.8
203,1997-09-03,21.2,1.3,69.5
203,1997-09-04,20.8,1,71.6
203,1997-09-05,21.3,.7,78
203,1997-09-06,22.7,.8,72.8
203,1997-09-07,22.4,.7,73.3
203,1997-09-08,22.2,.7,70.8
203,1997-09-09,21.7,.9,75.8
203,1997-09-10,21.7,1.2,81.8
203,1997-09-11,21.3,.9,72.5
203,1997-09-12,19.1,1.9,74.9
203,1997-09-13,17.7,2.5,78.9
203,1997-09-14,16.7,2.4,69
203,1997-09-15,17,2.9,60.5
203,1997-09-16,16.7,2.2,74.1
203,1997-09-17,18.4,.9,69.6
203,1997-09-18,16,1.1,67.6
203,1997-09-19,14.7,.9,64.9
203,1997-09-20,14.4,1.2,74.3
203,1997-09-21,13.3,1,66.1
203,1997-09-22,14.6,1,67
203,1997-09-23,15.4,.9,65.5
203,1997-09-24,14.9,.7,73.1
203,1997-09-25,13.5,1,87
203,1997-09-26,13.7,.7,84.9
203,1997-09-27,15.3,1.1,72.3
203,1997-09-28,13.8,.7,72.9
203,1997-09-29,13.5,.6,75.5
203,1997-09-30,14.2,.6,77.5
203,1997-10-01,14.8,.4,77.4
203,1997-10-02,15.5,.6,73.6
203,1997-10-03,15.4,.6,76.9
203,1997-10-04,14.2,.8,81.9
203,1997-10-05,12.5,.6,74.1
203,1997-10-06,12.7,.8,67.6
203,1997-10-07,14,1.5,62
203,1997-10-08,10.4,1.4,62.5
203,1997-10-09,11,1,69.6
203,1997-10-10,15.1,1.9,56.6
203,1997-10-11,10,1.7,51.5
203,1997-10-12,7.5,1.1,58.3
203,1997-10-13,10.5,1,65
203,1997-10-14,12.5,1.1,69.9
203,1997-10-15,9.7,.5,70.4
203,1997-10-16,12,1.3,62.8
203,1997-10-17,14.6,1.5,66
203,1997-10-18,12.8,1,59.4
203,1997-10-19,14.3,1.4,63.6
203,1997-10-20,18.3,1.7,63.5
203,1997-10-21,16.2,1.5,56.8
203,1997-10-22,12.9,.6,56
203,1997-10-23,14.8,.8,62.6
203,1997-10-24,12.5,2.2,42.6
203,1997-10-25,6.2,1.6,55.5
203,1997-10-26,6.2,2,56.6
203,1997-10-27,6,1.5,52.1
203,1997-10-28,5,1.2,67.6
203,1997-10-29,7.1,1.6,72.5
203,1997-10-30,3.9,2.1,52.3
203,1997-10-31,2.4,1.9,48.8
203,1997-11-01,2.9,.7,57.6
203,1997-11-02,4.7,.5,63.3
203,1997-11-03,6,.5,70
203,1997-11-04,7.6,.6,69.5
203,1997-11-05,7,.8,63.9
203,1997-11-06,5,.8,65.5
203,1997-11-07,5.9,.5,59.9
203,1997-11-08,8.2,.6,54
203,1997-11-09,5.1,.4,70.8
203,1997-11-10,9.2,.6,59.4
203,1997-11-11,9,.4,63.5
203,1997-11-12,10.2,1.5,74.5
203,1997-11-13,11.5,2.2,56.8
203,1997-11-14,8.7,.9,78.5
203,1997-11-15,4.7,.8,78.3
203,1997-11-16,5.8,.8,72.8
203,1997-11-17,3.7,2.8,55
203,1997-11-18,1.3,1.7,40.1
