ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
192,2001-06-04,22.3,1.8,65.4
192,2001-06-05,20.3,.9,78.3
192,2001-06-06,23.4,1.6,70.3
192,2001-06-07,22.4,1.3,74.1
192,2001-06-08,22.9,1.3,68.1
192,2001-06-09,23.1,1.7,65.6
192,2001-06-10,23.1,1.5,69.4
192,2001-06-11,22.4,1.4,67.9
192,2001-06-12,22.7,1.4,68.4
192,2001-06-13,19.3,1.9,79.3
192,2001-06-14,19.4,1.4,70.8
192,2001-06-15,21.2,1.8,61.1
192,2001-06-16,21.6,1.3,67.8
192,2001-06-17,22.9,1.7,65
192,2001-06-18,21.5,.8,90.4
192,2001-06-19,23,2.2,87.9
192,2001-06-20,22.3,1.1,81
192,2001-06-21,22.1,1.9,72.1
192,2001-06-22,21.8,1.6,78.6
192,2001-06-23,21.4,.3,85.9
192,2001-06-24,20.2,.4,92.6
192,2001-06-25,25.3,3.3,75
192,2001-06-26,22.6,2,86.1
192,2001-06-27,24.7,2,75.5
192,2001-06-28,25.8,1.9,76.3
192,2001-06-29,24.9,2.1,86.4
192,2001-06-30,26.3,3.3,79.3
192,2001-07-01,25.7,1.2,82.8
192,2001-07-02,27.7,2.4,78
192,2001-07-03,27.8,2.3,71.8
192,2001-07-04,26.8,2.8,72.3
192,2001-07-05,25.8,2.4,84.1
192,2001-07-06,23.8,.4,84.3
192,2001-07-07,24.4,.8,70.9
192,2001-07-08,25.9,1.4,67.8
192,2001-07-09,26.1,1.9,67.8
192,2001-07-10,25,2.2,73.3
192,2001-07-11,25.4,1.8,87.4
192,2001-07-12,21,1,90.1
192,2001-07-13,24.3,.3,83.4
192,2001-07-14,24.8,.9,87.6
192,2001-07-15,27.4,3.3,79.9
192,2001-07-16,25.5,1.9,79.3
192,2001-07-17,24.8,1.6,72.8
192,2001-07-18,23.9,1.2,71.5
192,2001-07-19,23.3,.8,78.8
192,2001-07-20,26.1,1.7,79
192,2001-07-21,28,2.2,76.8
192,2001-07-22,28.8,3.1,75.4
192,2001-07-23,29.8,3,70.8
192,2001-07-24,29.6,1.1,69.1
192,2001-07-25,27.3,1,80
192,2001-07-26,28.5,.8,72.9
192,2001-07-27,27.2,.8,81
192,2001-07-28,28.6,1.7,70
192,2001-07-29,29.3,2.7,73.9
192,2001-07-30,28.7,2.2,77.6
192,2001-07-31,28.7,2.3,78
192,2001-08-01,29.2,1.5,80.3
192,2001-08-02,29.6,1.1,75.3
192,2001-08-03,30.1,.9,71.8
192,2001-08-04,29.9,1.1,75.3
192,2001-08-05,26.2,.8,81.3
192,2001-08-06,27.7,1.4,74
192,2001-08-07,25.8,1.4,89.3
192,2001-08-08,28.4,2.6,75.9
192,2001-08-09,27.2,1,77.4
192,2001-08-10,25.4,1.2,77
192,2001-08-11,23.4,1.6,80.5
192,2001-08-12,23.9,1.9,73.5
192,2001-08-13,25.4,1.6,79.6
192,2001-08-14,26.2,1.2,82.3
192,2001-08-15,26.1,.9,85.1
192,2001-08-16,28.5,1.1,76.8
192,2001-08-17,27.9,1.9,72.1
192,2001-08-18,27.7,2.7,65.9
192,2001-08-19,27.1,2.4,67.6
192,2001-08-20,27.5,2.2,69.6
192,2001-08-21,27.9,1.4,69
192,2001-08-22,27.5,.9,62.6
192,2001-08-23,26.2,1.1,65.8
192,2001-08-24,26,1,64.1
192,2001-08-25,24.3,.7,74.5
192,2001-08-26,24.5,1.2,75.1
192,2001-08-27,24.2,1.4,71.6
192,2001-08-28,23.3,1.1,67
192,2001-08-29,22.8,1,73.3
192,2001-08-30,20.4,1.4,82.8
192,2001-08-31,21.6,1,71.6
192,2001-09-01,22.7,1.1,68.6
192,2001-09-02,23.3,1.5,67.4
192,2001-09-03,24.2,2.1,67.6
192,2001-09-04,22.9,1.2,71.1
192,2001-09-05,23.4,1.3,70.5
192,2001-09-06,24.1,.6,74.3
192,2001-09-07,24.4,1.4,69.8
192,2001-09-08,25.6,2.5,63.1
192,2001-09-09,23,1.4,87.1
192,2001-09-10,22.7,2,83.4
192,2001-09-11,22.6,2.9,64.4
192,2001-09-12,21,2.4,63.1
192,2001-09-13,20.6,1.8,71
192,2001-09-14,20,2.1,83.4
192,2001-09-15,22,1.7,73.1
192,2001-09-16,21,.8,72.4
192,2001-09-17,21.9,.7,72.5
192,2001-09-18,23.1,.4,75.3
192,2001-09-19,23.1,1,71.4
192,2001-09-20,23.7,.8,71.1
192,2001-09-21,20.5,3.5,62.6
192,2001-09-22,16.7,2.5,56.8
192,2001-09-23,17.3,1.1,69.9
192,2001-09-24,18.5,.7,73.4
192,2001-09-25,18.7,.6,80.6
192,2001-09-26,19.6,1,71.9
192,2001-09-27,20.2,.8,71.1
192,2001-09-28,19.3,1.8,67.5
192,2001-09-29,19,1.6,64.9
192,2001-09-30,15.9,2.4,85.9
192,2001-10-01,18.1,1.3,72.9
192,2001-10-02,17.3,.6,73.3
192,2001-10-03,18.2,.7,77.8
192,2001-10-04,17.7,1,84.6
192,2001-10-05,15.8,1.2,68.9
192,2001-10-06,15,1.1,76.3
192,2001-10-07,16,1.5,70.9
192,2001-10-08,19.1,1.5,69.9
192,2001-10-09,16.5,1.4,87.6
192,2001-10-10,16.8,2.1,74.5
192,2001-10-11,16.9,.6,74.8
192,2001-10-12,15.6,1,71.1
192,2001-10-13,15.5,.5,71.6
192,2001-10-14,15.7,.9,74.1
192,2001-10-15,17.6,1.1,71.9
192,2001-10-16,18.2,.8,73.9
192,2001-10-17,17.2,2.1,60.8
192,2001-10-18,13.8,1.3,66.5
192,2001-10-19,12.7,.7,69.9
192,2001-10-20,13.4,1,74
192,2001-10-21,14.8,.7,89.3
192,2001-10-22,16.7,1.2,86.3
192,2001-10-23,15.1,.4,77
192,2001-10-24,14.9,.4,77.6
192,2001-10-25,15.6,.5,80.8
192,2001-10-26,16,.4,85
192,2001-10-27,15.5,.8,88.5
192,2001-10-28,16.3,2,75.4
192,2001-10-29,14,1.1,77.6
192,2001-10-30,13.7,.6,79.3
192,2001-10-31,13.2,1.1,72.4
192,2001-11-01,13.9,1.1,70.1
192,2001-11-02,9.6,.9,64.9
192,2001-11-03,8.4,1,71.3
192,2001-11-04,8.4,.9,68.5
192,2001-11-05,10.7,1.3,77.1
192,2001-11-06,7.8,2.1,52.8
192,2001-11-07,4.7,.5,67
192,2001-11-08,6,.3,65.8
192,2001-11-09,9.9,1.5,66.1
192,2001-11-10,7.7,.6,67.6
192,2001-11-11,5.5,.4,74.8
192,2001-11-12,6.8,1,66.3
192,2001-11-13,7.9,1.2,45.5
192,2001-11-14,5.7,.9,59.5
192,2001-11-15,4,1.1,66.8
192,2001-11-16,4.9,1,66.1
192,2001-11-17,5.3,.5,69.9
192,2001-11-18,4.5,.3,71.3
192,2001-11-19,5,.3,70.9
192,2001-11-20,6.4,.2,74
192,2001-11-21,6.2,.3,71.4
192,2001-11-22,6.6,.5,72
192,2001-11-23,5.8,.1,68.6
192,2001-11-24,5.7,.6,68.8
192,2001-11-25,6.6,2.2,54.3
192,2001-11-26,2.2,.9,59.3
192,2001-11-27,1.3,1,58.8
192,2001-11-28,4.6,.6,67
192,2001-11-29,7.2,.2,91.6
192,2001-11-30,5.9,2.8,49.6
192,2001-12-01,2.4,.8,63.3
192,2001-12-02,4.4,.5,67.8
192,2001-12-03,3.9,1.7,82.3
192,2001-12-04,4.5,1,71.3
192,2001-12-05,3.7,.2,67.9
192,2001-12-06,3.8,2.4,41.4
192,2001-12-07,.8,1.3,52.4
192,2001-12-08,3.2,1.1,48.5
192,2001-12-09,2.6,.7,59.9
192,2001-12-10,4.7,.5,55.4
192,2001-12-11,5.3,1,72.4
192,2001-12-12,6.1,.4,79.3
192,2001-12-13,4.5,3.2,54.6
192,2001-12-14,1.1,1.4,53.8
192,2001-12-15,.5,2.2,40.5
192,2001-12-16,-2,.6,55.6
192,2001-12-17,1.8,1.3,51
192,2001-12-18,.3,2.4,37.3
192,2001-12-19,-.2,1.1,39
192,2001-12-20,-.3,.6,50.6
192,2001-12-21,1.4,2,53.4
192,2001-12-22,-.3,2.2,53.3
192,2001-12-23,-1.4,.6,65.5
192,2001-12-24,-1.7,.6,67.8
192,2001-12-25,.8,1.7,65.6
192,2001-12-26,.3,1.3,62.5
192,2001-12-27,1.1,1.5,58.4
192,2001-12-28,-.3,1.1,58.9
192,2001-12-29,-.1,2.4,65.8
192,2001-12-30,.6,3.1,42.6
192,2001-12-31,-.3,.8,58.8
201,2001-01-01,-5.5,.8,76.8
201,2001-01-02,-5.8,.7,62.3
201,2001-01-03,-10.4,.6,61.1
201,2001-01-04,-11.2,.8,57.8
201,2001-01-05,-9.6,.6,72.9
201,2001-01-06,-5.5,1,55.3
201,2001-01-07,-.6,3.1,80.8
201,2001-01-08,1.1,1.9,67
201,2001-01-09,-1.6,1.2,78.1
201,2001-01-10,-6.9,.7,60.9
201,2001-01-11,-10.2,.9,51
201,2001-01-12,-14.4,.6,66.4
201,2001-01-13,-12.5,.8,61.9
201,2001-01-14,-16.1,.7,51.6
201,2001-01-15,-17.9,.6,58.9
201,2001-01-16,-16.4,.3,61.6
201,2001-01-17,-10.5,.6,60.8
201,2001-01-18,-3.7,.6,76.4
201,2001-01-19,-2.9,.3,84.1
201,2001-01-20,-1.6,.6,86.6
201,2001-01-21,-4.3,.3,79.3
201,2001-01-22,-3.6,.6,68
201,2001-01-23,-5.4,.8,55.6
201,2001-01-24,-2.6,.5,63
201,2001-01-25,.2,1.2,53
201,2001-01-26,-.3,2.3,62.6
201,2001-01-27,-1.2,1.2,81.6
201,2001-01-28,-4.9,1.4,65.9
201,2001-01-29,-4.6,.9,71
201,2001-01-30,-3,.7,60.1
201,2001-01-31,-2.1,1,77
201,2001-02-01,-7,1.4,53.6
201,2001-02-02,-8,.6,80
201,2001-02-03,-3.7,.6,68.8
201,2001-02-04,-1.8,.6,69.3
201,2001-02-05,-1.1,.9,67.5
201,2001-02-06,.5,.9,72.1
201,2001-02-07,-4.5,1.5,49.5
201,2001-02-08,-7.1,.6,65.6
201,2001-02-09,-2.5,1,76
201,2001-02-10,-3.6,.7,49
201,2001-02-11,-5.8,1.1,40.1
201,2001-02-12,-5.6,.9,40.3
201,2001-02-13,-4.5,.8,40
201,2001-02-14,-5.4,.7,54.9
201,2001-02-15,-3.5,.9,78.6
201,2001-02-16,-7.1,1,58.1
201,2001-02-17,-3.1,.5,74.8
201,2001-02-18,1.5,.4,74.9
201,2001-02-19,-.1,.6,82.4
201,2001-02-20,-.5,.5,78.9
201,2001-02-21,1.7,.7,79.4
201,2001-02-22,2.1,.4,84.1
201,2001-02-23,1.5,1.5,84.8
201,2001-02-24,-.9,1.5,72.5
201,2001-02-25,-1.4,1.2,53.8
201,2001-02-26,-1.1,.8,60.1
201,2001-02-27,.8,.5,77.3
201,2001-02-28,2.9,1.1,67.3
201,2001-03-01,2.6,1,64.5
201,2001-03-02,1.1,.6,81.9
201,2001-03-03,2.3,1.4,80.6
201,2001-03-04,-1.6,1.9,62.8
201,2001-03-05,.6,1.3,56.6
201,2001-03-06,2.8,1.4,65
201,2001-03-07,-2.6,1.2,52.4
201,2001-03-08,-4,1.1,49.1
201,2001-03-09,-.5,1,51.8
201,2001-03-10,.4,1.5,54.6
201,2001-03-11,-.6,1,50.8
201,2001-03-12,.7,.9,42.6
201,2001-03-13,1.7,.8,54.9
201,2001-03-14,5.5,1.3,71.1
201,2001-03-15,2.4,1.3,48.5
201,2001-03-16,3.1,.9,47.4
201,2001-03-17,6.3,.9,49.9
201,2001-03-18,5.2,1.5,72.8
201,2001-03-19,5.5,.8,85
201,2001-03-20,9,1.2,54
201,2001-03-21,9.9,1.3,33.6
201,2001-03-22,9,1.3,36.3
201,2001-03-23,6.8,.7,35.1
201,2001-03-24,10.2,.8,31.8
201,2001-03-25,7.7,.9,43.9
201,2001-03-26,2.6,.9,30.9
201,2001-03-27,1.2,.6,58.3
201,2001-03-28,3,.7,52.4
201,2001-03-29,2.5,.7,58.3
201,2001-03-30,2.8,.8,66.9
201,2001-03-31,5,1.2,43.8
201,2001-04-01,4.7,1,66.5
201,2001-04-02,5.1,1.2,77.1
201,2001-04-03,9,1,36.1
201,2001-04-04,7,1.1,49.3
201,2001-04-05,5.4,.7,71.3
201,2001-04-06,7.5,.6,64.8
201,2001-04-07,9.8,.5,71.8
201,2001-04-08,13.5,.6,60.8
201,2001-04-09,18.3,1,45.6
201,2001-04-10,14.5,1,52.4
201,2001-04-11,8.4,.6,57.3
201,2001-04-12,8.1,1.4,47.4
201,2001-04-13,9,1,51.9
201,2001-04-14,7.2,1.3,70
201,2001-04-15,10.3,.8,66.8
201,2001-04-16,11.3,.8,47.1
201,2001-04-17,11.9,.7,46.6
201,2001-04-18,11.6,.8,65.6
201,2001-04-19,10.1,.7,81
201,2001-04-20,13.3,.9,44.9
201,2001-04-21,12.1,.9,40.5
201,2001-04-22,12.9,1.1,42.6
201,2001-04-23,9.4,1.3,63.8
201,2001-04-24,12.6,.8,31.9
201,2001-04-25,11.9,.6,34
201,2001-04-26,10.1,1,57.3
201,2001-04-27,12.1,.6,45.3
201,2001-04-28,14.9,.3,37.6
201,2001-04-29,18.9,.7,39.9
201,2001-04-30,18.7,1.2,49.3
201,2001-05-01,14.6,.4,62.8
201,2001-05-02,13.3,.6,67.1
201,2001-05-03,12,.7,69.6
201,2001-05-04,12.4,.4,77.8
201,2001-05-05,14.6,.6,66.9
201,2001-05-06,16.7,.6,64.6
201,2001-05-07,15.2,.9,81.9
201,2001-05-08,16.4,.8,69.4
201,2001-05-09,13.4,2.6,69.5
201,2001-05-10,13.5,2.9,58
201,2001-05-11,13.7,3.4,57.9
201,2001-05-12,13.4,3.2,69.1
201,2001-05-13,14.6,1.7,55.6
201,2001-05-14,16.4,1.8,41.5
201,2001-05-15,13.3,1.9,76.9
201,2001-05-16,15.6,3.1,57.9
201,2001-05-17,17.1,2.6,66.9
201,2001-05-18,15.9,3.1,80.3
201,2001-05-19,16.4,2.3,77.4
201,2001-05-20,17.8,2,76.9
201,2001-05-21,21.3,1.6,64.8
201,2001-05-22,18.5,1.2,71.6
201,2001-05-23,22,2,58.3
201,2001-05-24,19,2.3,65.9
201,2001-05-25,17.8,3,75.3
201,2001-05-26,16.4,2.1,79.3
201,2001-05-27,17.8,2.8,59.8
201,2001-05-28,17.8,2.2,63.5
201,2001-05-29,20,2.2,64.1
201,2001-05-30,16.8,2.5,77.5
201,2001-05-31,18.4,2.3,53.4
201,2001-06-01,17,2.8,69.4
201,2001-06-02,19,2.2,63.4
201,2001-06-03,19.8,1.7,62.5
201,2001-06-04,19.6,2.1,73
201,2001-06-05,18,1.9,79
201,2001-06-06,20,2.3,68.9
201,2001-06-07,21.5,2.1,59.8
201,2001-06-08,20.3,2,69.3
201,2001-06-09,20.3,2,68.6
201,2001-06-10,21.7,2.2,63
201,2001-06-11,21.1,3.2,67.5
201,2001-06-12,20.1,1.8,75.1
201,2001-06-13,20.3,.9,75.4
201,2001-06-14,21.7,2.4,57.8
201,2001-06-15,20.1,2.3,56.6
201,2001-06-16,19.6,1,69.5
201,2001-06-17,21.1,1.4,62.8
201,2001-06-18,19.3,1.3,85.5
201,2001-06-19,21.7,2.3,67.6
201,2001-06-20,20.7,2.2,71.3
201,2001-06-21,21,1.7,73.3
201,2001-06-22,20.7,2.7,77.3
201,2001-06-23,20.1,1.7,80.5
201,2001-06-24,19.7,1,82.5
201,2001-06-25,20.7,2.9,76.1
201,2001-06-26,20.2,2.2,80.6
201,2001-06-27,20,2.4,84.9
201,2001-06-28,21.5,1.4,75.6
201,2001-06-29,21.3,1.2,84.9
201,2001-06-30,20.2,3.2,85.1
201,2001-07-01,23.8,1.3,78
201,2001-07-02,24.6,2.3,79.1
201,2001-07-03,22.8,2.1,83.4
201,2001-07-04,23,3.2,77.5
201,2001-07-05,21.8,3.5,83
201,2001-07-06,23.7,2,72
201,2001-07-07,23.8,2,72.6
201,2001-07-08,22.8,3,75.1
201,2001-07-09,22.6,1.8,73.4
201,2001-07-10,20,1.2,85.8
201,2001-07-11,23.2,1.1,82
201,2001-07-12,24.6,2,73.8
201,2001-07-13,23.6,1.7,74.3
201,2001-07-14,22.2,1.8,80.9
201,2001-07-15,21,2.1,81.6
201,2001-07-16,24.4,2.2,65.5
201,2001-07-17,24.9,1.2,58.1
201,2001-07-18,24,1.9,66.4
201,2001-07-19,24.1,1.7,70.5
201,2001-07-20,24.1,1.4,79.8
201,2001-07-21,25,1.5,82
201,2001-07-22,24.4,4.1,83.5
201,2001-07-23,24.1,2.2,81.8
201,2001-07-24,24.1,.8,81.5
201,2001-07-25,26.3,1.1,75.5
201,2001-07-26,26.3,1.4,77.8
201,2001-07-27,25.7,1,75.8
201,2001-07-28,25.5,2.1,73.8
201,2001-07-29,24.1,2.1,84.6
201,2001-07-30,23.6,2.2,85.9
201,2001-07-31,25.2,3.4,81.4
201,2001-08-01,26.2,2.4,79.9
201,2001-08-02,27.2,1.8,73.8
201,2001-08-03,27.2,1.3,73.8
201,2001-08-04,27.1,1.3,72.5
201,2001-08-05,24.7,1.6,75.3
201,2001-08-06,25.6,1.1,73.9
201,2001-08-07,26.5,1.1,75.9
201,2001-08-08,25,1.9,75.9
201,2001-08-09,23.5,1.1,69.6
201,2001-08-10,24.5,1.2,69
201,2001-08-11,23.6,1.2,66.3
201,2001-08-12,22.9,2.6,60.1
201,2001-08-13,19.9,3.2,80.3
201,2001-08-14,23.5,1.6,75.6
201,2001-08-15,24.4,1,76.5
201,2001-08-16,26.5,1.2,68.9
201,2001-08-17,27.8,1.1,67.6
201,2001-08-18,27,2.9,62.1
201,2001-08-19,26.4,2.5,61.5
201,2001-08-20,25.4,1.4,65.8
201,2001-08-21,25.2,1.8,71.1
201,2001-08-22,24.6,2,68.8
201,2001-08-23,23.8,1.5,66.6
201,2001-08-24,23.8,1.7,67.3
201,2001-08-25,23.1,1,63.5
201,2001-08-26,23.1,1.4,64
201,2001-08-27,23.8,2.3,53.1
201,2001-08-28,23.2,2,53.4
201,2001-08-29,22.6,1.3,64.5
201,2001-08-30,22.5,1.3,64.9
201,2001-08-31,23.3,1.7,64.8
201,2001-09-01,23.4,.9,65
201,2001-09-02,24.4,1.8,51.9
201,2001-09-03,24.9,2.2,55.9
201,2001-09-04,23,1.3,67.6
201,2001-09-05,23.1,1.6,69.3
201,2001-09-06,22.4,1.3,69.4
201,2001-09-07,23.2,2.8,57.3
201,2001-09-08,23.1,3.6,58.6
201,2001-09-09,23.3,3.4,61.9
201,2001-09-10,22.8,4,53.9
201,2001-09-11,22,3.7,47.5
201,2001-09-12,20.1,2.2,50.1
201,2001-09-13,20.3,1.5,52.6
201,2001-09-14,21.2,2.6,52.9
201,2001-09-15,20.7,1.6,53.1
201,2001-09-16,20.9,1.5,64.4
201,2001-09-17,21.9,2,72.6
201,2001-09-18,21.5,2.3,47.5
201,2001-09-19,17.8,1.6,53.8
201,2001-09-20,19.6,.9,51.9
201,2001-09-21,18.2,3.5,39.8
201,2001-09-22,15,2.1,43.3
201,2001-09-23,16.6,1.6,59.8
201,2001-09-24,17.1,1.3,71.1
201,2001-09-25,19.1,1.7,60.3
201,2001-09-26,18.5,1.2,61.8
201,2001-09-27,20.4,1.4,48.4
201,2001-09-28,19,1.9,52.8
201,2001-09-29,18.7,1.6,56.6
201,2001-09-30,15.5,1.7,71.1
201,2001-10-01,14.8,1.3,72.6
201,2001-10-02,16.1,1.4,67.5
201,2001-10-03,17.4,1.1,70.3
201,2001-10-04,15.2,2.2,70.3
201,2001-10-05,12.8,1.7,64.8
201,2001-10-06,14.5,.9,68
201,2001-10-07,16.5,1.7,60.3
201,2001-10-08,17.5,3,55.6
201,2001-10-09,14.3,1.6,78.5
201,2001-10-10,13.2,2.4,74.5
201,2001-10-11,15.6,1.9,63.5
201,2001-10-12,15.3,1.9,54.4
201,2001-10-13,15.3,1.4,62.1
201,2001-10-14,15.6,1,62.8
201,2001-10-15,15.8,1.1,69.3
201,2001-10-16,14.8,1.5,60.6
201,2001-10-17,10.5,2.6,33.8
201,2001-10-18,11,1.2,57
201,2001-10-19,11.9,1.1,65.1
201,2001-10-20,13.6,.9,61.9
201,2001-10-21,14.4,.8,59.3
201,2001-10-22,15.3,1.1,60.5
201,2001-10-23,14.5,1.2,67.4
201,2001-10-24,13.4,1,66.6
201,2001-10-25,14.9,.8,67.4
201,2001-10-26,14.8,1.1,72.9
201,2001-10-27,13.9,.7,74.8
201,2001-10-28,17,1.7,52.9
201,2001-10-29,14.3,1.9,57.4
201,2001-10-30,14,1.4,68.6
201,2001-10-31,14,2,66.8
201,2001-11-01,9.8,2.4,52
201,2001-11-02,6.6,1.1,53.4
201,2001-11-03,8.5,1.6,50.6
201,2001-11-04,6.3,1.1,54.8
201,2001-11-05,7.1,1.1,68.3
201,2001-11-06,3.3,1.9,53.3
201,2001-11-07,3.8,1,64.4
201,2001-11-08,8.6,1.5,70.5
201,2001-11-09,9.3,1.3,66.8
201,2001-11-10,6.9,1.1,68.9
201,2001-11-11,8.1,1.2,68
201,2001-11-12,6.2,2.2,45.4
201,2001-11-13,3.4,1.5,38.9
201,2001-11-14,2.5,1.2,41.9
201,2001-11-15,3,1.3,60.1
201,2001-11-16,5.9,1.4,64.6
201,2001-11-17,5.7,1.5,49.4
201,2001-11-18,4.2,1,56.9
201,2001-11-19,5.3,1,67
201,2001-11-20,5.2,.7,77.8
201,2001-11-21,6.2,.7,81.1
201,2001-11-22,4.3,.7,86.8
201,2001-11-23,7.9,.7,81.9
201,2001-11-24,8.7,2.2,78.1
201,2001-11-25,2.2,2.3,55.5
201,2001-11-26,-1.2,1.5,43.5
201,2001-11-27,.4,1.4,59.9
201,2001-11-28,7.2,2.3,56.4
201,2001-11-29,5.4,1.5,76.6
201,2001-11-30,1,1.9,40.9
201,2001-12-01,.6,1.7,67.5
201,2001-12-02,-1,1.1,67.8
201,2001-12-03,.7,.8,55.9
201,2001-12-04,1.6,1.9,35.9
201,2001-12-05,.9,1.5,32.8
201,2001-12-06,-1,1.2,42.6
201,2001-12-07,-2,1.1,42
201,2001-12-08,-.1,1,43.8
201,2001-12-09,1.5,2.4,47.8
201,2001-12-10,.8,1.3,46.1
201,2001-12-11,3.3,1.2,57.5
201,2001-12-12,3.7,1.4,71.6
201,2001-12-13,-3.8,2.2,53.8
201,2001-12-14,-6,1.2,54.1
201,2001-12-15,-6.2,1.9,39.9
201,2001-12-16,-4.5,.8,50.3
201,2001-12-17,-3.8,1.5,53.5
201,2001-12-18,-6.1,1.4,46.5
201,2001-12-19,-4.8,1.2,48.1
201,2001-12-20,-2.9,.9,48.8
201,2001-12-21,-2.5,1.4,54.1
201,2001-12-22,-4.5,1.3,56.5
201,2001-12-23,-4.1,1.1,65.8
201,2001-12-24,-2.3,.7,72.3
201,2001-12-25,-.1,2,50.4
201,2001-12-26,-3.1,1.2,58
201,2001-12-27,-3.2,1.1,49.8
201,2001-12-28,-4.6,.7,55.9
201,2001-12-29,-2,2.2,71
201,2001-12-30,-5.4,1.9,52
201,2001-12-31,-3.6,1.3,76.9
202,2001-01-01,-6.4,1,63.4
202,2001-01-02,-4.3,2.8,57.8
202,2001-01-03,-8.3,2.3,49.4
202,2001-01-04,-9.2,1.9,41.8
202,2001-01-05,-9.2,1,64.9
202,2001-01-06,-5.4,.5,60.3
202,2001-01-07,1.2,2.2,72.4
202,2001-01-08,2.4,1.6,64.4
202,2001-01-09,.3,1.9,74.1
202,2001-01-10,-5.6,1.6,61.8
202,2001-01-11,-6.6,2.2,48.1
202,2001-01-12,-12.2,1.2,56.5
202,2001-01-13,-10.1,1.9,54.5
202,2001-01-14,-14.1,2.3,56.9
202,2001-01-15,-15.3,1.8,48.8
202,2001-01-16,-14.8,1.2,55.6
202,2001-01-17,-11.2,.8,54.5
202,2001-01-18,-3.3,.5,72.9
202,2001-01-19,-1.6,.5,72
202,2001-01-20,.8,1,74.9
202,2001-01-21,-3.3,.9,75.3
202,2001-01-22,-3.4,.5,70.1
202,2001-01-23,-4.1,.6,59.6
202,2001-01-24,-3,.6,65.1
202,2001-01-25,2.6,1,50.9
202,2001-01-26,1.3,2.3,45.3
202,2001-01-27,0,1.2,68.5
202,2001-01-28,-2.4,2.4,51.1
202,2001-01-29,-5.5,.8,65.5
202,2001-01-30,-2.2,1,68.5
202,2001-01-31,-2.6,.7,72.4
202,2001-02-01,-5.2,2.2,48.3
202,2001-02-02,-8,.6,60.4
202,2001-02-03,-1.3,.7,67.1
202,2001-02-04,0,.5,69
202,2001-02-05,-.6,.6,66.4
202,2001-02-06,2.2,.5,75.4
202,2001-02-07,0,2,54.6
202,2001-02-08,-4.3,1.6,54.1
202,2001-02-09,-1.8,1.3,77.3
202,2001-02-10,-2.9,.8,62.5
202,2001-02-11,-2.7,1.4,43.9
202,2001-02-12,-2.8,1.6,36.3
202,2001-02-13,-3,1.8,31.6
202,2001-02-14,-3.7,1.9,44
202,2001-02-15,-3.9,1.3,88.3
202,2001-02-16,-7.6,1.3,68.1
202,2001-02-17,-5.9,.5,77.1
202,2001-02-18,.5,.4,79.9
202,2001-02-19,3.8,.7,72.9
202,2001-02-20,.6,.5,79.6
202,2001-02-21,2.6,.5,72
202,2001-02-22,2.7,.5,78.6
202,2001-02-23,1.7,.9,88.5
202,2001-02-24,.8,1.8,80
202,2001-02-25,-.7,1.6,54
202,2001-02-26,-.5,.7,70.4
202,2001-02-27,1.1,.5,75
202,2001-02-28,1.9,.7,86
202,2001-03-01,2.4,.8,79.4
202,2001-03-02,1.4,.4,85.1
202,2001-03-03,2.6,1.8,79.4
202,2001-03-04,-.8,4,58.6
202,2001-03-05,1.6,2.4,50.3
202,2001-03-06,2.7,1.6,62.5
202,2001-03-07,-.4,2.8,49.6
202,2001-03-08,-3.2,2.9,49.5
202,2001-03-09,0,1.6,46.9
202,2001-03-10,3.3,2.4,52.3
202,2001-03-11,.3,1,55.3
202,2001-03-12,1.5,1.4,54.8
202,2001-03-13,3,.9,60.8
202,2001-03-14,6.5,1.2,70
202,2001-03-15,5.5,2.3,53.9
202,2001-03-16,4.6,.7,53.3
202,2001-03-17,6.6,1.2,59.3
202,2001-03-18,6.7,.9,65.6
202,2001-03-19,7.1,.7,79
202,2001-03-20,10,1.3,62.9
202,2001-03-21,10.2,1,46.6
202,2001-03-22,10.6,1.7,40.5
202,2001-03-23,8,.9,42.3
202,2001-03-24,11.4,.9,41.8
202,2001-03-25,9.9,1.7,43.8
202,2001-03-26,4,2.8,33.9
202,2001-03-27,1.8,1,55.6
202,2001-03-28,4.8,1.3,60.8
202,2001-03-29,2,1.3,62.9
202,2001-03-30,1.7,1.2,75.9
202,2001-03-31,3.9,1.6,63.4
202,2001-04-01,5.7,1.3,59.3
202,2001-04-02,5.8,.9,77.5
202,2001-04-03,8.3,1.3,56
202,2001-04-04,8.9,1.2,45.6
202,2001-04-05,8.7,1.1,43.3
202,2001-04-06,11.3,.6,45.5
202,2001-04-07,12.4,.8,67.1
202,2001-04-08,15.2,.7,59.9
202,2001-04-09,19.2,.9,45.4
202,2001-04-10,17.3,1.2,52.1
202,2001-04-11,8.8,1.4,75.9
202,2001-04-12,7.8,1.8,58
202,2001-04-13,9.9,1.2,47
202,2001-04-14,9.7,2.2,55.8
202,2001-04-15,12.1,.9,58
202,2001-04-16,14,1.2,51
202,2001-04-17,14.2,.7,45.5
202,2001-04-18,15.1,1.1,43.4
202,2001-04-19,13.7,1.5,60.3
202,2001-04-20,14.9,1.6,48.8
202,2001-04-21,13.6,1.5,43.9
202,2001-04-22,13.6,1.4,46.5
202,2001-04-23,12.5,1.4,49
