ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
175,2012-05-21,18.4,4.2,62.4
175,2012-05-22,18.7,3.1,57.8
175,2012-05-23,19.9,2.7,45.3
175,2012-05-24,17.4,2.7,60
175,2012-05-25,17,3.3,65.4
175,2012-05-26,18.9,4.4,43.5
175,2012-05-27,20.5,4.7,42.9
175,2012-05-28,20.8,3.5,56.1
175,2012-05-29,21.4,1.7,58.5
175,2012-05-30,18.1,6,79.8
175,2012-05-31,18.2,3,74.1
175,2012-06-01,19.2,2.2,67.5
175,2012-06-02,19,3.2,65.5
175,2012-06-03,20.2,2.6,60.6
175,2012-06-04,18.3,5.1,78
175,2012-06-05,19.5,4.9,79.9
175,2012-06-06,19.3,5.1,84.6
175,2012-06-07,19.1,3.2,82
175,2012-06-08,17.4,4.8,92.5
175,2012-06-09,18.3,3.5,87.4
175,2012-06-10,19.3,5.5,79
175,2012-06-11,18.4,3.5,79.6
175,2012-06-12,20.1,2.4,78.8
175,2012-06-13,19.6,5.5,81.1
175,2012-06-14,18.3,7.7,83.4
175,2012-06-15,17.4,7.3,91.6
175,2012-06-16,19.8,3.9,80.5
175,2012-06-17,19.6,2.4,80.9
175,2012-06-18,17.8,5,90.6
175,2012-06-19,20.6,3.8,80.9
175,2012-06-20,19.8,3.1,83.1
175,2012-06-21,21,3.3,77.3
175,2012-06-22,21.5,2,73.1
175,2012-06-23,20.7,5,80.8
175,2012-06-24,18,8,92.4
175,2012-06-25,20.2,5.9,78
175,2012-06-26,18.3,6.3,82.5
175,2012-06-27,18.6,6.9,85.3
175,2012-06-28,20.6,3.7,78.6
175,2012-06-29,18.9,7.1,93.5
175,2012-06-30,21.7,6.4,93.3
175,2012-07-01,19.3,3.4,93.4
175,2012-07-02,20.6,2.7,87.8
175,2012-07-03,20.4,3.4,92.4
175,2012-07-04,21.2,3.7,92.6
175,2012-07-05,22.7,5.2,93.8
175,2012-07-06,21.7,7.2,93.6
175,2012-07-07,21,5,85.3
175,2012-07-08,21.6,2.8,76.9
175,2012-07-09,21.8,2.9,79.4
175,2012-07-10,20.6,7.7,92.9
175,2012-07-11,22.5,5.3,93.9
175,2012-07-12,22.8,4.2,90.9
175,2012-07-13,23.1,3.6,92.6
175,2012-07-14,22.1,3.7,93.5
175,2012-07-15,21.5,5.5,93.5
175,2012-07-16,21.2,3.5,90.1
175,2012-07-17,21.6,7.1,93.9
175,2012-07-18,22.5,9.8,93.6
175,2012-07-19,23.4,3.8,92.6
175,2012-07-20,23.6,2,89.4
175,2012-07-21,24,2.5,88.1
175,2012-07-22,23.6,5.4,93.5
175,2012-07-23,24.1,4.1,90.5
175,2012-07-24,25.1,2.6,81.1
175,2012-07-25,24.8,1.5,77.1
175,2012-07-26,25.6,2,75
175,2012-07-27,25.1,2.4,84.6
175,2012-07-28,25.6,2.7,87.8
175,2012-07-29,25.5,3.3,87.8
175,2012-07-30,25.7,2.9,85.6
175,2012-07-31,26.4,2.7,80.1
175,2012-08-01,27,4.2,72.5
175,2012-08-02,24,9.2,86.6
175,2012-08-03,25,7.5,83.4
175,2012-08-04,26.2,4.9,79.1
175,2012-08-05,27.5,3.6,69.4
175,2012-08-06,26.2,4.7,79.9
175,2012-08-07,25.4,5.8,79.6
175,2012-08-08,24.1,7,80.1
175,2012-08-09,24.4,5,82.5
175,2012-08-10,22.4,4.9,84.5
175,2012-08-11,24.8,4.1,84.3
175,2012-08-12,24.4,4.7,92.1
175,2012-08-13,24.2,4.5,94
175,2012-08-14,23.5,4.5,94
175,2012-08-15,24.5,6.7,94
175,2012-08-16,25.1,3.6,91.4
175,2012-08-17,25.9,4.2,89.1
175,2012-08-18,25.6,3.2,89.8
175,2012-08-19,25.3,4.2,91
175,2012-08-20,24.8,4.7,93.3
175,2012-08-21,25.2,4.2,88.5
175,2012-08-22,22.9,3.2,94
175,2012-08-23,22.2,6.3,94.4
175,2012-08-24,22.2,8,94.8
175,2012-08-25,24.6,4.5,89.8
175,2012-08-26,24.9,6,81.1
175,2012-08-27,23.4,10.9,85.3
175,2012-08-28,21.4,15.9,94
175,2012-08-29,23.2,3.8,90
175,2012-08-30,20.3,8.7,92.8
175,2012-08-31,21.1,4.9,77.9
175,2012-09-01,21.7,2.6,76.5
175,2012-09-02,21.6,3.1,84.8
175,2012-09-03,21.7,4.9,88
175,2012-09-04,21.6,5.4,94.6
175,2012-09-05,20.4,4.3,87
175,2012-09-06,20,3.5,68.4
175,2012-09-07,21.7,5.5,78.3
175,2012-09-08,20,4.3,86.8
175,2012-09-09,16.8,3.9,94.1
175,2012-09-10,19.5,2.9,84.9
175,2012-09-11,20.3,3.4,86.3
175,2012-09-12,20.9,4.1,80.9
175,2012-09-13,19.3,5.7,93.1
175,2012-09-14,16.9,4.1,90.5
175,2012-09-15,17,3.5,78.8
175,2012-09-16,17.5,4.7,94.8
175,2012-09-17,16.4,9.9,94.9
175,2012-09-18,17,5,86.4
175,2012-09-19,17.7,4.9,82.1
175,2012-09-20,17.6,4,81.5
175,2012-09-21,18.6,2.4,67.3
175,2012-09-22,18.2,2.8,74.8
175,2012-09-23,18.8,4.5,81.1
175,2012-09-24,19.4,2.7,78.3
175,2012-09-25,19.7,3.3,73.6
175,2012-09-26,18.6,3.5,74.8
175,2012-09-27,19.1,3,78
175,2012-09-28,17.6,4.5,84.8
175,2012-09-29,15.8,5.2,73.5
175,2012-09-30,14.4,4.4,86.9
175,2012-10-01,16,5.1,83
175,2012-10-02,17.2,3.3,73.5
175,2012-10-03,17.7,3.3,75.3
175,2012-10-04,17.3,4.9,84.5
175,2012-10-05,16.8,2.8,84
175,2012-10-06,17.1,4.1,79.3
175,2012-10-07,16.8,3.5,71.3
175,2012-10-08,15.8,3.3,72.8
175,2012-10-09,15.7,2.2,75.3
175,2012-10-10,15.4,4.6,75.8
175,2012-10-11,12.9,5.8,56.5
175,2012-10-12,14.4,2.7,43.3
175,2012-10-13,17.5,2.8,42.3
175,2012-10-14,16.9,4,54.9
175,2012-10-15,14.8,4.2,54.3
175,2012-10-16,16.3,6.8,73.3
175,2012-10-17,12.2,5.7,78
175,2012-10-18,10.3,4.2,52.4
175,2012-10-19,13.3,2.8,55.3
175,2012-10-20,15,2.4,59.1
175,2012-10-21,16.8,3.4,68.3
175,2012-10-22,14.5,7.5,90.1
175,2012-10-23,10.1,6.2,69.1
175,2012-10-24,12,3,63.5
175,2012-10-25,14.7,2.4,65.6
175,2012-10-26,16.3,5.8,69.6
175,2012-10-27,15.4,8,93.5
175,2012-10-28,12.6,6,87.8
175,2012-10-29,11.2,5.1,78.8
175,2012-10-30,8.8,6.6,72.6
175,2012-10-31,7.9,5.5,72.5
175,2012-11-01,6.4,4.6,64.9
175,2012-11-02,7.8,3.1,60.3
175,2012-11-03,10.2,3.7,53.8
175,2012-11-04,9.5,8.3,86.1
175,2012-11-05,8.5,4.4,78.5
175,2012-11-06,8.3,7.8,80.6
175,2012-11-07,9.3,6,77.9
175,2012-11-08,10.2,3.7,79.6
175,2012-11-09,11.2,4.2,73.4
175,2012-11-10,10.6,12.3,81.5
175,2012-11-11,8.5,9.5,80.5
175,2012-11-12,8.3,7.1,61.1
175,2012-11-13,6.2,6.3,73.1
175,2012-11-14,4.2,6.4,80.9
175,2012-11-15,5.2,3.7,70.8
175,2012-11-16,8.2,3.3,77.9
175,2012-11-17,6,6.3,81
175,2012-11-18,6.1,3.4,69
175,2012-11-19,6.3,6.6,77.4
175,2012-11-20,3.5,4.3,65.8
175,2012-11-21,5.9,3.2,56.9
175,2012-11-22,8.4,3.6,54.6
175,2012-11-23,4.7,6.1,75.4
175,2012-11-24,3.2,4.4,67.8
175,2012-11-25,2.9,2.7,74
175,2012-11-26,2.9,6.9,82.1
175,2012-11-27,3.3,3.3,70.8
175,2012-11-28,8,5.5,70
175,2012-11-29,2.4,4.1,69.3
175,2012-11-30,2.6,5,51
175,2012-12-01,.8,4.4,54
175,2012-12-02,4,3.6,77.4
175,2012-12-03,4.6,6.6,75.3
175,2012-12-04,.4,5.5,73.8
175,2012-12-05,.8,6.8,81.3
175,2012-12-06,-2.6,3.8,86.5
175,2012-12-07,2.2,6.3,77.6
175,2012-12-08,-1.8,7.5,89.9
175,2012-12-09,-3.6,5.1,87.4
175,2012-12-10,-3.5,3.8,82
175,2012-12-11,-1.8,3.7,84.6
175,2012-12-12,-1.7,4.1,67.3
175,2012-12-13,3.9,3.9,53.5
175,2012-12-14,9,7,93.5
175,2012-12-15,4.5,5.7,94.9
175,2012-12-16,4.4,3.8,81.3
175,2012-12-17,1.6,7.4,85.3
175,2012-12-18,-3.3,7.1,83.1
175,2012-12-19,-3.7,3.7,86.9
175,2012-12-20,-1.7,5,61.6
175,2012-12-21,2.5,7.6,91.3
175,2012-12-22,-.3,7.5,85.3
175,2012-12-23,-4.6,6.3,88.8
175,2012-12-24,-4.2,3.9,83.4
175,2012-12-25,-3.1,6.1,82.4
175,2012-12-26,-7.6,4.8,61.8
175,2012-12-27,-1.6,4.9,28
175,2012-12-28,-.3,5.8,95.3
175,2012-12-29,.5,4.9,88.8
175,2012-12-30,-3.6,7.8,95
175,2012-12-31,-3.6,6.1,86.1
184,2012-01-01,6.8,6.4,58.1
184,2012-01-02,5.1,4.2,58
184,2012-01-03,6,5.9,51.9
184,2012-01-04,2.8,8.1,65.5
184,2012-01-05,3.9,4.8,62.8
184,2012-01-06,4.5,4.5,52.9
184,2012-01-07,3.7,3.1,56.6
184,2012-01-08,4.3,2.6,65
184,2012-01-09,6,4,54.5
184,2012-01-10,6.5,4.4,55.6
184,2012-01-11,3.9,6.3,57.1
184,2012-01-12,3.7,3.7,55.1
184,2012-01-13,7,3.8,50.5
184,2012-01-14,5.9,3.8,41.8
184,2012-01-15,6.1,3.1,48.4
184,2012-01-16,7.2,1.9,60.1
184,2012-01-17,7.9,1.9,71.9
184,2012-01-18,9.1,2.1,77.8
184,2012-01-19,9.6,3.3,80.9
184,2012-01-20,10.2,4.1,76.6
184,2012-01-21,8.2,6,77.8
184,2012-01-22,2.5,5.5,62.5
184,2012-01-23,.9,6.1,63.1
184,2012-01-24,2.5,5.7,60
184,2012-01-25,1.7,6.5,61
184,2012-01-26,3,3,57.5
184,2012-01-27,6.1,2.4,58.1
184,2012-01-28,6.7,3.1,44.8
184,2012-01-29,6.5,3.9,41.4
184,2012-01-30,3.7,4.1,41.8
184,2012-01-31,5.8,3.2,46.4
184,2012-02-01,2.7,6.6,68.5
184,2012-02-02,-1.4,7.3,67.4
184,2012-02-03,1,4.3,61.4
184,2012-02-04,4.3,2.7,53.5
184,2012-02-05,5.7,2,82.5
184,2012-02-06,8.9,3.5,85.6
184,2012-02-07,1.8,7.7,67.6
184,2012-02-08,.6,7.6,59.3
184,2012-02-09,3.1,4.4,51.5
184,2012-02-10,4,4,49.3
184,2012-02-11,3.2,3.5,50.5
184,2012-02-12,5.9,3.1,49.3
184,2012-02-13,8.8,3.3,87.5
184,2012-02-14,9.1,3.1,85.3
184,2012-02-15,6.2,4.2,51.6
184,2012-02-16,4.6,4.2,41.6
184,2012-02-17,2,7.9,57.8
184,2012-02-18,.2,6.6,67.8
184,2012-02-19,2.1,4.4,55.5
184,2012-02-20,4,2.3,49.9
184,2012-02-21,5.9,2.4,80.3
184,2012-02-22,10.3,2.8,83.9
184,2012-02-23,8.1,2.8,76.5
184,2012-02-24,8.9,2.5,69.3
184,2012-02-25,5,4.5,66.3
184,2012-02-26,3.5,4.1,52
184,2012-02-27,4,3.4,46.1
184,2012-02-28,6.9,3.3,75.3
184,2012-02-29,9,3.3,74.5
184,2012-03-01,11.1,2.4,70.9
184,2012-03-02,9.2,3.3,90.9
184,2012-03-03,11,3.3,71.5
184,2012-03-04,10.4,3.9,85.8
184,2012-03-05,10.9,3.9,89.9
184,2012-03-06,8.2,4.8,67.5
184,2012-03-07,6.8,2.3,65.8
184,2012-03-08,8.3,3.6,57.3
184,2012-03-09,6.7,3.2,59
184,2012-03-10,6.3,2.9,56.3
184,2012-03-11,3.9,6.6,52.3
184,2012-03-12,3.7,5.1,45.8
184,2012-03-13,4.8,2.9,46.6
184,2012-03-14,8,2.4,50.8
184,2012-03-15,10.1,2.9,55.3
184,2012-03-16,13.5,4.2,74.4
184,2012-03-17,10.3,4.1,81.3
184,2012-03-18,8,3.6,78.4
184,2012-03-19,6.8,2.3,57.8
184,2012-03-20,7.5,3.6,41.1
184,2012-03-21,7.3,2.7,43.8
184,2012-03-22,9.9,3.6,79.1
184,2012-03-23,9.6,5,84.5
184,2012-03-24,8.1,7.6,48.8
184,2012-03-25,7.4,6,40.4
184,2012-03-26,6.5,3.7,49.4
184,2012-03-27,11.1,2.7,43.3
184,2012-03-28,11.6,1.6,70.9
184,2012-03-29,15.6,3,52.9
184,2012-03-30,16.2,6.9,69.5
184,2012-03-31,9.9,6.7,41.9
184,2012-04-01,8,3.4,37
184,2012-04-02,15.8,4.5,47
184,2012-04-03,9.9,9.5,59.8
184,2012-04-04,12.1,6.2,31.1
184,2012-04-05,12.1,4.2,56.5
184,2012-04-06,10.4,4,45.1
184,2012-04-07,10.6,2.3,33.9
184,2012-04-08,16.7,4.5,32
184,2012-04-09,18.4,4.8,54.5
184,2012-04-10,17.8,3.2,71.5
184,2012-04-11,13.5,3.9,84
184,2012-04-12,10.5,3,54.4
184,2012-04-13,11.4,2.3,72.9
184,2012-04-14,13.2,2.5,70.6
184,2012-04-15,14.7,2.3,72
184,2012-04-16,14,2.7,62.1
184,2012-04-17,12.9,2.4,57.1
184,2012-04-18,15.8,3.8,64.3
184,2012-04-19,14.9,3.8,81.6
184,2012-04-20,15.8,4.8,87.9
184,2012-04-21,16.4,4.8,89.3
184,2012-04-22,14.2,4.2,76.6
184,2012-04-23,17.2,2.2,67.1
184,2012-04-24,18.9,1.9,62
184,2012-04-25,18.4,5.3,80.6
184,2012-04-26,13.7,4.3,48.9
184,2012-04-27,15.3,2.2,41.8
184,2012-04-28,16.5,2,55
184,2012-04-29,18,2.9,64.1
184,2012-04-30,16.5,4.8,91.6
184,2012-05-01,17.3,4.5,92.5
184,2012-05-02,17.2,2.4,88.9
184,2012-05-03,17.3,3.5,67.4
184,2012-05-04,17.7,2.1,73.6
184,2012-05-05,20.6,4,42.1
184,2012-05-06,20.1,3.3,65.8
184,2012-05-07,23.1,4,57.6
184,2012-05-08,20.5,2.6,65.4
184,2012-05-09,17.7,2.6,74.6
184,2012-05-10,17.9,3.7,75.1
184,2012-05-11,16.9,4.2,63.8
184,2012-05-12,17.3,4.2,61.8
184,2012-05-13,18.5,2.1,69.1
184,2012-05-14,19.7,2.6,79.3
184,2012-05-15,16.4,3,84.9
184,2012-05-16,21.1,4.8,52.5
184,2012-05-17,18.9,4.8,53.4
184,2012-05-18,17.1,2.7,60.5
184,2012-05-19,17.9,1.9,55.3
184,2012-05-20,18.5,2.6,79.9
184,2012-05-21,19.4,3.6,68.8
184,2012-05-22,19.3,3.8,63.9
184,2012-05-23,20.2,1.9,57.8
184,2012-05-24,19,1.7,66
184,2012-05-25,17.6,2.6,81.9
184,2012-05-26,19.3,2.1,57
184,2012-05-27,20.4,2.1,33.6
184,2012-05-28,20.4,2.8,59.9
184,2012-05-29,20.3,2.4,68.6
184,2012-05-30,20.7,3.7,66.8
184,2012-05-31,19.6,3.5,68.3
184,2012-06-01,19.6,3.4,73.3
184,2012-06-02,19.8,3.3,83.1
184,2012-06-03,20.8,3.2,70.4
184,2012-06-04,23.4,2.7,64.5
184,2012-06-05,22.7,2.3,77.5
184,2012-06-06,22.7,2.3,76.1
184,2012-06-07,22.6,2.2,74.3
184,2012-06-08,21.1,2.8,87.8
184,2012-06-09,21.5,2.2,83.3
184,2012-06-10,22.5,3.2,71.5
184,2012-06-11,21.6,3,80.3
184,2012-06-12,22.4,2.5,81.4
184,2012-06-13,23.4,3.2,74.8
184,2012-06-14,23,4.2,75.6
184,2012-06-15,21.4,3.7,84.6
184,2012-06-16,22.3,2.7,78.4
184,2012-06-17,21.8,1.4,79.8
184,2012-06-18,21.4,2.1,88.3
184,2012-06-19,22.2,2.1,86.7
184,2012-06-20,23.9,2,73.6
184,2012-06-21,23.3,3.2,73.6
184,2012-06-22,23.1,1.7,78.4
184,2012-06-23,24,3,64
184,2012-06-24,22.3,3.3,94.3
184,2012-06-25,22.3,3.8,79.5
184,2012-06-26,20.6,3.8,91.3
184,2012-06-27,21,3.8,92.6
184,2012-06-28,22.2,2.9,83.8
184,2012-06-29,22.6,1.1,93.4
184,2012-06-30,26.4,3.9,85.8
184,2012-07-01,23,1.8,95.1
184,2012-07-02,23.3,1.6,95.6
184,2012-07-03,24.7,2.8,86.3
184,2012-07-04,25.5,1.7,87.3
184,2012-07-05,29,4.2,73.3
184,2012-07-06,28.1,6,77.8
184,2012-07-07,24.8,3,80
184,2012-07-08,23.7,2.4,81.4
184,2012-07-09,24.1,1.6,81.6
184,2012-07-10,25.8,1.1,77.1
184,2012-07-11,27.5,3.9,82.6
184,2012-07-12,26.8,2.2,89.1
184,2012-07-13,26.2,1.9,88.4
184,2012-07-14,25.7,1.7,93.1
184,2012-07-15,26.2,3,88.3
184,2012-07-16,24.6,1.6,89.9
184,2012-07-17,25.3,3,94.9
184,2012-07-18,25.4,5.3,93.8
184,2012-07-19,26.8,3.4,87.1
184,2012-07-20,25.7,1.5,91.3
184,2012-07-21,26.8,1.6,88.6
184,2012-07-22,27.8,1.5,83.4
184,2012-07-23,27.8,1.3,84.9
184,2012-07-24,28.2,1.6,79.8
184,2012-07-25,27.4,1.5,83.4
184,2012-07-26,27.5,1.8,83.4
184,2012-07-27,28.5,1.7,82.4
184,2012-07-28,28.9,1.7,80.8
184,2012-07-29,29.2,2.3,78.6
184,2012-07-30,29.4,2.3,80
184,2012-07-31,29.8,2.6,71.8
184,2012-08-01,28.6,3.5,78.3
184,2012-08-02,27.5,4.1,89.4
184,2012-08-03,29.3,4.6,72.5
184,2012-08-04,27.9,3.5,88.5
184,2012-08-05,28,3.6,83.5
184,2012-08-06,28.6,3.6,84.8
184,2012-08-07,27.4,3.7,88.5
184,2012-08-08,27.8,3.7,85.6
184,2012-08-09,28.9,1.9,80.1
184,2012-08-10,27.6,1.5,85
184,2012-08-11,28,1.6,87.3
184,2012-08-12,29.1,2.2,78.3
184,2012-08-13,29.4,2.2,79.8
184,2012-08-14,27.5,1.4,92.9
184,2012-08-15,29.8,2.5,75.3
184,2012-08-16,29.3,2.3,85.9
184,2012-08-17,29.9,2.3,80.5
184,2012-08-18,29.6,1.6,84
184,2012-08-19,29.7,1.9,79.4
184,2012-08-20,29.2,1.5,79.4
184,2012-08-21,28.8,1.6,77.6
184,2012-08-22,26.9,2.1,86.8
184,2012-08-23,24.9,2.5,95.5
184,2012-08-24,25.7,2,88.9
184,2012-08-25,28.6,2.7,76
184,2012-08-26,27.4,3.5,92.8
184,2012-08-27,26.5,6.5,89.6
184,2012-08-28,26,10.3,82.9
184,2012-08-29,25.8,1.9,90.4
184,2012-08-30,24.5,6.2,83
184,2012-08-31,24.3,2.3,70.4
184,2012-09-01,23.5,1.8,81.6
184,2012-09-02,24,2.8,81.8
184,2012-09-03,24.2,1.8,86.5
184,2012-09-04,26,1.7,81.8
184,2012-09-05,23.4,1.8,89.5
184,2012-09-06,23,1.5,76.3
184,2012-09-07,25.1,2.2,78.1
184,2012-09-08,24.1,2.2,88.9
184,2012-09-09,21.3,1.9,97.5
184,2012-09-10,22,2.4,91.3
184,2012-09-11,23.2,3.1,84
184,2012-09-12,24.1,3.1,76.9
184,2012-09-13,24,1.9,89.4
184,2012-09-14,21.3,1.7,84.9
184,2012-09-15,21.1,2.3,87.5
184,2012-09-16,20.4,4.6,98.1
184,2012-09-17,19.7,7.8,92.9
184,2012-09-18,21.5,3.5,75.9
184,2012-09-19,20.9,3.3,71
184,2012-09-20,20.3,2.2,67.6
184,2012-09-21,20.5,1.9,68
184,2012-09-22,19.4,1.6,69.4
184,2012-09-23,20.7,2,77.6
184,2012-09-24,21.2,2.4,77.1
184,2012-09-25,21.1,3,77.6
184,2012-09-26,21.1,2.6,82.9
184,2012-09-27,21.3,2.6,82.9
184,2012-09-28,22.1,2.7,75.4
184,2012-09-29,20,3.8,62.9
184,2012-09-30,19.8,4.2,72.1
184,2012-10-01,20.3,3.2,71
184,2012-10-02,19.6,1.7,72.4
184,2012-10-03,19.8,1.9,73.5
184,2012-10-04,20.2,2.1,77.3
184,2012-10-05,19.6,1.8,67.9
184,2012-10-06,21.1,1.9,73.5
184,2012-10-07,20.2,2.3,70.4
184,2012-10-08,19.3,2.7,70.8
184,2012-10-09,19.3,2.5,67.9
184,2012-10-10,19.7,2.7,72.4
184,2012-10-11,17.8,4.2,53.5
184,2012-10-12,17.5,2.6,63.8
184,2012-10-13,19.4,2.3,73.8
184,2012-10-14,20.3,1.8,65.9
184,2012-10-15,19.2,2.4,60.3
184,2012-10-16,20,3,73.5
184,2012-10-17,17.5,3.9,72
184,2012-10-18,15.8,5.2,52
184,2012-10-19,15.8,2.5,57.5
184,2012-10-20,17.6,1.8,62
184,2012-10-21,20,2,64.8
184,2012-10-22,19.1,3.5,79.4
184,2012-10-23,15.1,4.3,64.4
184,2012-10-24,14.9,2.2,67.5
184,2012-10-25,18.6,2.3,73.5
184,2012-10-26,19.4,2.3,84.6
184,2012-10-27,20.9,3.2,86.1
184,2012-10-28,18.1,3.9,76.1
184,2012-10-29,15.6,2.2,69.3
184,2012-10-30,14.6,3.6,68.1
184,2012-10-31,13.7,5.1,55.9
184,2012-11-01,12.1,5.2,58.8
184,2012-11-02,11.8,2,62.1
184,2012-11-03,13.7,2.8,63.6
184,2012-11-04,15.4,3.1,73.4
184,2012-11-05,14,4.1,58
184,2012-11-06,14.3,5.6,66.5
184,2012-11-07,14.5,4.8,63.5
184,2012-11-08,14.6,2.3,68.3
184,2012-11-09,14.7,2.1,77.3
184,2012-11-10,15.6,4.2,84.8
184,2012-11-11,14.5,6.3,74.9
184,2012-11-12,13.2,5.3,54.8
184,2012-11-13,13.6,6.3,56.9
184,2012-11-14,11.1,6.9,58.5
184,2012-11-15,10.6,3.9,60.5
184,2012-11-16,12.4,1.8,75.1
184,2012-11-17,11.8,5.4,74
184,2012-11-18,11,2.9,64.5
184,2012-11-19,11.8,4.4,69.6
184,2012-11-20,9.3,2.3,69
184,2012-11-21,10.7,1.8,77.4
184,2012-11-22,13.4,2.1,79.3
184,2012-11-23,10.8,4.7,69
184,2012-11-24,9.3,4.6,57.5
184,2012-11-25,9.4,2.3,77.4
184,2012-11-26,9.7,6.8,72.3
184,2012-11-27,8.1,3.2,62.9
184,2012-11-28,12,3.6,66.8
184,2012-11-29,8.8,2.7,68
184,2012-11-30,8.2,2.3,61.1
184,2012-12-01,7.5,3.1,64.4
184,2012-12-02,9.6,3,82.1
184,2012-12-03,9.7,4.9,73.3
184,2012-12-04,7.2,5.6,58.8
184,2012-12-05,8.2,5.2,65.9
184,2012-12-06,4.1,4.8,71.4
184,2012-12-07,8.9,5.2,63.5
184,2012-12-08,6.4,7.6,64.3
184,2012-12-09,4.6,6.7,69.9
184,2012-12-10,5.1,4.4,71.8
184,2012-12-11,5.9,5,73.9
184,2012-12-12,5.2,4,61.5
184,2012-12-13,7.8,1.9,62.5
184,2012-12-14,14.9,3.6,87.9
184,2012-12-15,11,3,87.5
184,2012-12-16,10.1,2,84
184,2012-12-17,8.5,5.3,73.1
184,2012-12-18,4.2,6.6,69.8
184,2012-12-19,4.3,4.2,69.3
184,2012-12-20,5.7,2.6,70.5
184,2012-12-21,10.2,3.6,87.9
184,2012-12-22,6.6,5.2,73.4
184,2012-12-23,3.1,7.4,80.1
184,2012-12-24,2.6,3.6,82.5
184,2012-12-25,5,5.2,71.4
184,2012-12-26,1.4,2.9,69.9
184,2012-12-27,5.5,2,77.4
184,2012-12-28,7.3,2.9,90.5
184,2012-12-29,7.1,2,86
184,2012-12-30,3.8,7.3,79
184,2012-12-31,3.8,6.3,60.6
185,2012-01-01,7.1,12.4,62.9
185,2012-01-02,5.8,9,57.6
185,2012-01-03,6,10.7,61.5
185,2012-01-04,3.2,15.4,69.9
185,2012-01-05,4.6,9.5,60.9
185,2012-01-06,5.1,7.6,58.3
185,2012-01-07,4.5,8,58.6
185,2012-01-08,5.5,7.1,66.6
185,2012-01-09,6.7,7.7,58
185,2012-01-10,7,9.7,55.1
185,2012-01-11,4.4,13.7,57.4
185,2012-01-12,4.3,8.3,59.3
185,2012-01-13,7.3,7.3,56.4
185,2012-01-14,5.9,6.3,46.9
185,2012-01-15,6.1,5.7,52.9
185,2012-01-16,7.9,5.2,61.5
185,2012-01-17,9.2,5.4,69.6
185,2012-01-18,9.1,4.4,77.4
185,2012-01-19,9.6,7.5,79.6
185,2012-01-20,10,5.4,76.5
185,2012-01-21,8,8.9,77.5
185,2012-01-22,2.7,16.1,64.8
185,2012-01-23,1.6,14,59.6
185,2012-01-24,2.8,10,57.4
185,2012-01-25,2.2,12,61.9
185,2012-01-26,3.6,4.7,51.6
185,2012-01-27,7.9,3.9,51.5
185,2012-01-28,7.1,6,45.4
185,2012-01-29,6.6,7.1,43.8
185,2012-01-30,3.9,7.9,43.9
185,2012-01-31,6.9,6.2,49.3
185,2012-02-01,3.2,14.3,64.1
185,2012-02-02,-.5,16.2,62.1
185,2012-02-03,1.8,8.6,63
185,2012-02-04,5.3,5.5,54.4
185,2012-02-05,7.1,3.1,75.5
185,2012-02-06,10,4.9,82
185,2012-02-07,1.9,17.9,71.3
185,2012-02-08,1.3,14.1,60
185,2012-02-09,3.1,8.6,53.8
185,2012-02-10,4.2,7.1,52.1
185,2012-02-11,3.6,8,54.9
185,2012-02-12,6.7,4.7,53.9
185,2012-02-13,9.8,1.9,85.6
185,2012-02-14,9.7,7.4,85.4
185,2012-02-15,6.1,10.4,57.6
185,2012-02-16,4.7,11.3,48.4
185,2012-02-17,2.6,14.9,55.8
185,2012-02-18,1.2,13,59
185,2012-02-19,2.6,9.4,55.6
185,2012-02-20,4.6,4.1,53.1
185,2012-02-21,6.2,3.7,87.8
185,2012-02-22,11.1,2.5,81.5
185,2012-02-23,8.5,9.3,79.4
185,2012-02-24,10.1,3.6,67.8
185,2012-02-25,5.4,12.1,67.6
185,2012-02-26,3.8,10.2,57.8
185,2012-02-27,4.1,8,51.8
185,2012-02-28,7.1,4.8,74.1
185,2012-02-29,9.6,4.6,72
185,2012-03-01,11.3,3.9,72.6
185,2012-03-02,9.1,7.2,93.4
185,2012-03-03,11.6,3.6,72.4
185,2012-03-04,10.6,2.7,88
185,2012-03-05,11.4,4.4,92.5
185,2012-03-06,8.4,10.1,72
185,2012-03-07,6.9,7.5,72.1
185,2012-03-08,8.2,7.7,62.8
185,2012-03-09,6.1,9.9,64.4
185,2012-03-10,6.4,10,63.5
185,2012-03-11,4.4,14.8,58.8
185,2012-03-12,3.4,11.6,53
185,2012-03-13,5.2,5,51.6
185,2012-03-14,9.3,2.4,54.8
185,2012-03-15,10.9,4.7,59.6
185,2012-03-16,12.5,8.2,92.8
185,2012-03-17,10.2,6.4,90.6
185,2012-03-18,7.8,11.3,85.8
185,2012-03-19,6.9,8.6,63.4
185,2012-03-20,7,10.7,50.9
185,2012-03-21,7.8,7.1,54.3
185,2012-03-22,11.1,5.2,84.5
185,2012-03-23,9.9,10.4,90.3
185,2012-03-24,8.6,14.5,53.8
185,2012-03-25,8,10.8,45.8
185,2012-03-26,6.7,8,57.9
185,2012-03-27,11.4,4.6,62.4
185,2012-03-28,13,3,79.5
185,2012-03-29,15.3,6.9,77.9
185,2012-03-30,14,8.9,87.9
185,2012-03-31,10.3,12.7,48.4
