ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
136,2008-09-22,21.6,.9,82.1
136,2008-09-23,22.2,1.2,83.8
136,2008-09-24,20,1.7,81
136,2008-09-25,18.2,1.7,85.1
136,2008-09-26,15.5,2,61.9
136,2008-09-27,12.1,1.1,68
136,2008-09-28,14.8,1,70.9
136,2008-09-29,16.4,.9,82.5
136,2008-09-30,16,.7,86.9
136,2008-10-01,16.9,1.4,80.3
136,2008-10-02,17.1,1,78
136,2008-10-03,17.5,1.2,74.6
136,2008-10-04,18.1,1,76.1
136,2008-10-05,19.3,.9,80.5
136,2008-10-06,17.8,1.3,77.9
136,2008-10-07,16.3,1.1,75
136,2008-10-08,16.9,.9,72.1
136,2008-10-09,18,.9,71
136,2008-10-10,16.2,1.1,84.5
136,2008-10-11,13.9,1.2,60.5
136,2008-10-12,12.3,1,71.1
136,2008-10-13,12.6,.8,71.1
136,2008-10-14,14,1.3,64.1
136,2008-10-15,13.8,.9,75
136,2008-10-16,14.4,.8,80.5
136,2008-10-17,15.9,.8,75.8
136,2008-10-18,16.4,.7,76.3
136,2008-10-19,14.4,.8,72.4
136,2008-10-20,16.1,1.1,68
136,2008-10-21,17.2,1.1,77.4
136,2008-10-22,16.1,1,89.5
136,2008-10-23,17.4,.6,95.5
136,2008-10-24,12.8,3.3,60.4
136,2008-10-25,11,1.5,64.3
136,2008-10-26,13.2,2.1,57
136,2008-10-27,10.4,2.1,58.3
136,2008-10-28,10.9,2.2,62.4
136,2008-10-29,11.5,1.1,68.8
136,2008-10-30,10,1.4,64.3
136,2008-10-31,7.3,.8,92.1
136,2008-11-01,8.7,1.1,86
136,2008-11-02,12.2,1.5,68.5
136,2008-11-03,11.8,1.9,56.1
136,2008-11-04,7.4,1.1,50.3
136,2008-11-05,8.2,.8,58.8
136,2008-11-06,10.3,.8,68.6
136,2008-11-07,12.1,.5,77.8
136,2008-11-08,11.1,1.8,71
136,2008-11-09,9.5,1,76.5
136,2008-11-10,8.2,1.4,74.4
136,2008-11-11,6.9,1,75
136,2008-11-12,6.8,.8,73.3
136,2008-11-13,8.6,.9,69.5
136,2008-11-14,9,.7,71.5
136,2008-11-15,10.1,.8,76.3
136,2008-11-16,9,1.4,66.1
136,2008-11-17,4.9,2,56.3
136,2008-11-18,-.5,3.3,37.8
136,2008-11-19,-2.1,2.7,28.9
136,2008-11-20,-.4,1.3,62.5
136,2008-11-21,4.3,2.3,52.3
136,2008-11-22,2.4,1.3,60.8
136,2008-11-23,5.7,.8,64.8
136,2008-11-24,4.6,.9,87.1
136,2008-11-25,4.9,.9,89.3
136,2008-11-26,3,.8,94.4
136,2008-11-27,3.4,1,95.3
136,2008-11-28,5.7,1.5,81.6
136,2008-11-29,2.9,2.7,67.4
136,2008-11-30,1.4,1.3,57
136,2008-12-01,2.4,.8,72.4
136,2008-12-02,4.7,.8,77.6
136,2008-12-03,4.9,.9,81.9
136,2008-12-04,5.3,1.4,84.8
136,2008-12-05,-2.8,3.7,35.1
136,2008-12-06,-7.1,2.9,33.5
136,2008-12-07,-5,.8,68.3
136,2008-12-08,-.5,.8,78.6
136,2008-12-09,2.4,.6,77.8
136,2008-12-10,4,.6,79.3
136,2008-12-11,3.8,2.2,67.5
136,2008-12-12,2,.9,66.9
136,2008-12-13,3.6,1.3,60.8
136,2008-12-14,-.4,1.9,39
136,2008-12-15,-.1,1.1,56.4
136,2008-12-16,-.2,.8,70.3
136,2008-12-17,2.6,1.1,75.9
136,2008-12-18,2.2,2.3,53.6
136,2008-12-19,-1.3,1.2,67.4
136,2008-12-20,.6,.7,89.4
136,2008-12-21,1.4,1.3,83.6
136,2008-12-22,-2.2,3.1,49.8
136,2008-12-23,-1,1.9,60.4
136,2008-12-24,.3,.8,70.1
136,2008-12-25,1.1,3.2,44.3
136,2008-12-26,-3.9,2.5,34.5
136,2008-12-27,-3.7,1.2,53.5
136,2008-12-28,-.9,.8,66.4
136,2008-12-29,2.2,2.2,62.9
136,2008-12-30,-1,3.7,47.9
136,2008-12-31,-4.7,2.2,51.4
137,2008-01-01,-4.9,3.6,62.5
137,2008-01-02,-1.9,3.3,50.3
137,2008-01-03,2.4,2.6,53.6
137,2008-01-04,1.2,1.8,56
137,2008-01-05,2.4,2.4,63.5
137,2008-01-06,5.3,2.3,66.3
137,2008-01-07,2.8,1.7,82.4
137,2008-01-08,4.3,2.7,62
137,2008-01-09,1.8,.9,64.1
137,2008-01-10,2.4,.9,65.1
137,2008-01-11,1.6,.9,85
137,2008-01-12,2.1,.8,92.8
137,2008-01-13,-.3,2.4,60
137,2008-01-14,0,1.3,67.6
137,2008-01-15,-1.1,2.4,38.1
137,2008-01-16,-4,3.8,38.3
137,2008-01-17,-5.7,1.1,44.3
137,2008-01-18,-2.7,1.8,35.4
137,2008-01-19,-1.6,.9,40.4
137,2008-01-20,.2,.5,81.4
137,2008-01-21,1.6,1.3,86.3
137,2008-01-22,1,.5,94.3
137,2008-01-23,-.3,3.8,66.8
137,2008-01-24,-5.5,3.9,43.5
137,2008-01-25,-3.7,1.6,43.6
137,2008-01-26,-1.9,1.3,47.4
137,2008-01-27,-2.5,.6,65.5
137,2008-01-28,-.5,1.2,59
137,2008-01-29,1,2.5,38.8
137,2008-01-30,-.9,3.5,53.5
137,2008-01-31,-2.7,3.4,48.4
137,2008-02-01,-1.7,2.6,37.8
137,2008-02-02,-.1,1.6,32
137,2008-02-03,-.1,2.8,50
137,2008-02-04,-.7,3.6,47.5
137,2008-02-05,-2,2.4,42.9
137,2008-02-06,-1.5,3.1,41.8
137,2008-02-07,-2.3,2.7,48.8
137,2008-02-08,-1.7,2,44.9
137,2008-02-09,-1.7,3.2,55
137,2008-02-10,.2,2,43.6
137,2008-02-11,1.3,2.9,43.9
137,2008-02-12,-3.9,3.9,29.4
137,2008-02-13,-5.4,3.6,32.1
137,2008-02-14,-.9,3.5,36.1
137,2008-02-15,-1.2,3.5,32.5
137,2008-02-16,-2.4,4,33.8
137,2008-02-17,-1.5,2.3,35.3
137,2008-02-18,-1.7,1.6,32.4
137,2008-02-19,1.6,3,41.1
137,2008-02-20,4.4,3.4,38
137,2008-02-21,2.4,1.4,36.4
137,2008-02-22,5.2,1.8,50.3
137,2008-02-23,-.7,5.2,37.6
137,2008-02-24,-1.7,1.3,43
137,2008-02-25,-1.4,.8,74.4
137,2008-02-26,.4,2.9,71
137,2008-02-27,1.6,4.4,43.8
137,2008-02-28,3.3,2.6,44.4
137,2008-02-29,5.5,2.9,42.5
137,2008-03-01,3.8,3.1,41.5
137,2008-03-02,4.1,1.1,53.3
137,2008-03-03,4.3,2.5,56.8
137,2008-03-04,1.2,1.5,66.8
137,2008-03-05,1.7,1.4,65.8
137,2008-03-06,3.9,2.9,54.4
137,2008-03-07,5.1,2.8,47.1
137,2008-03-08,6.3,1.9,34.6
137,2008-03-09,8,2.5,36.8
137,2008-03-10,8,3.5,46.4
137,2008-03-11,10.6,1.6,53.9
137,2008-03-12,9.2,1.1,61
137,2008-03-13,9,.9,66.1
137,2008-03-14,10.2,2.4,52.6
137,2008-03-15,8.6,2.1,56
137,2008-03-16,9.8,3.1,34.5
137,2008-03-17,8,1.2,35.8
137,2008-03-18,9.6,1.1,51.5
137,2008-03-19,10.2,1.9,57.3
137,2008-03-20,7.4,1.3,50.1
137,2008-03-21,8.6,1.6,43.9
137,2008-03-22,9.3,1.3,57.6
137,2008-03-23,8.6,2.3,90.9
137,2008-03-24,9.9,3.6,60
137,2008-03-25,6.4,3.7,50.6
137,2008-03-26,6.3,2.9,55.1
137,2008-03-27,6.1,2.5,55.6
137,2008-03-28,7.6,2.3,54.4
137,2008-03-29,6.3,2.2,82.3
137,2008-03-30,7.3,1.6,76.9
137,2008-03-31,7.7,2.8,60.3
137,2008-04-01,9.7,3.7,45.5
137,2008-04-02,10.2,3.3,45.5
137,2008-04-03,10.6,4,42.3
137,2008-04-04,11.6,2.4,35.8
137,2008-04-05,13,1.4,38.8
137,2008-04-06,13.8,2,41.4
137,2008-04-07,12.6,1.5,67.3
137,2008-04-08,13.2,1.6,50.9
137,2008-04-09,9.9,2,76.3
137,2008-04-10,11.6,1.5,73.8
137,2008-04-11,13.1,2,62
137,2008-04-12,10.4,2.1,74.8
137,2008-04-13,11.4,1.2,76
137,2008-04-14,13.7,1.3,56.8
137,2008-04-15,16.5,1.3,42.3
137,2008-04-16,15.9,1.3,57.1
137,2008-04-17,15.2,1.8,67.3
137,2008-04-18,17.4,1.2,45.8
137,2008-04-19,16.7,1.7,44.6
137,2008-04-20,15.8,2.2,42.8
137,2008-04-21,16.8,2,35
137,2008-04-22,17.9,1.6,40.6
137,2008-04-23,12.3,2.5,73.4
137,2008-04-24,10.5,3.1,42.8
137,2008-04-25,13,1.8,43
137,2008-04-26,10.8,3.5,64.3
137,2008-04-27,10.9,2.5,57.1
137,2008-04-28,12.9,1.2,55.3
137,2008-04-29,17.2,1.6,58.1
137,2008-04-30,20,1.9,50.3
137,2008-05-01,19.3,1,51.6
137,2008-05-02,21.7,1.3,51
137,2008-05-03,23.3,1.3,46.6
137,2008-05-04,18.4,.8,67.5
137,2008-05-05,17.4,3.7,38.1
137,2008-05-06,18.4,2.2,23.9
137,2008-05-07,19.5,2.1,25.4
137,2008-05-08,19.8,1.7,39.8
137,2008-05-09,16.4,3,38.5
137,2008-05-10,14.1,2.8,46.5
137,2008-05-11,13.6,1.6,53.1
137,2008-05-12,13.8,2.9,53
137,2008-05-13,11.3,1.2,79.1
137,2008-05-14,13.8,1.7,61.5
137,2008-05-15,15.5,1.3,51.6
137,2008-05-16,17.4,1.6,49
137,2008-05-17,18.2,1.2,50.1
137,2008-05-18,16.4,1.5,70.5
137,2008-05-19,15.7,2.8,54.1
137,2008-05-20,16,2.5,57.3
137,2008-05-21,19.1,1.7,50
137,2008-05-22,22.3,1.7,47.6
137,2008-05-23,21.1,.8,69.6
137,2008-05-24,20.3,1,74.3
137,2008-05-25,22.8,2.4,60.9
137,2008-05-26,21.6,2.2,55.8
137,2008-05-27,22.1,1.4,54.6
137,2008-05-28,18.2,1,84.3
137,2008-05-29,20.7,1.1,75.1
137,2008-05-30,17.8,1.4,69.4
137,2008-05-31,18.9,2.3,48.4
137,2008-06-01,19.2,1.1,55.6
137,2008-06-02,19.4,2,61.4
137,2008-06-03,19.2,2.1,63.4
137,2008-06-04,16.1,1.9,77.4
137,2008-06-05,14.2,1,90.9
137,2008-06-06,18.6,1.6,69
137,2008-06-07,19.8,1.5,65.4
137,2008-06-08,20.3,1.5,67.1
137,2008-06-09,21.5,1.2,67.1
137,2008-06-10,23.9,1,67.4
137,2008-06-11,21.3,1.7,58.6
137,2008-06-12,21.6,1.1,47.1
137,2008-06-13,24.8,1.4,52.5
137,2008-06-14,20.6,2.1,64.3
137,2008-06-15,19.4,2.5,56.3
137,2008-06-16,19.6,1.9,61.6
137,2008-06-17,20.2,1.6,67.3
137,2008-06-18,18.9,1.8,91
137,2008-06-19,22.7,1.7,69.6
137,2008-06-20,23.1,.8,78.5
137,2008-06-21,20.8,1,89
137,2008-06-22,22,.9,78.8
137,2008-06-23,20.7,1,73.6
137,2008-06-24,20.6,.9,67.1
137,2008-06-25,21,1.1,71.6
137,2008-06-26,22.4,1.2,67
137,2008-06-27,23.4,1.1,68.4
137,2008-06-28,18.8,1.3,91.3
137,2008-06-29,19.6,.8,87.4
137,2008-06-30,22.8,.8,75.4
137,2008-07-01,22.2,.8,78
137,2008-07-02,21.5,.8,87.1
137,2008-07-03,24.1,1.8,76
137,2008-07-04,26.6,1.3,70.8
137,2008-07-05,26.1,.7,80.1
137,2008-07-06,28.6,1,73.4
137,2008-07-07,28.9,1.4,69
137,2008-07-08,28.9,1.3,66.8
137,2008-07-09,28.5,1.2,68.1
137,2008-07-10,28.1,1.5,62.8
137,2008-07-11,27.1,1.4,65.4
137,2008-07-12,25,.8,79.1
137,2008-07-13,24.9,.6,86
137,2008-07-14,27.2,.8,76.5
137,2008-07-15,27,.9,79.9
137,2008-07-16,26.9,1.1,76.4
137,2008-07-17,26.8,1.3,71.5
137,2008-07-18,27.3,1,65.5
137,2008-07-19,23.6,1,93.1
137,2008-07-20,25.9,1.6,84.4
137,2008-07-21,25.9,2,73.6
137,2008-07-22,24.8,1.2,80.3
137,2008-07-23,24.7,.7,84.6
137,2008-07-24,26.9,.7,82.1
137,2008-07-25,23.8,1,92.4
137,2008-07-26,25.3,1,83.4
137,2008-07-27,27.1,.5,77.8
137,2008-07-28,27.6,1.3,77.5
137,2008-07-29,29.2,1.7,67.8
137,2008-07-30,25,1.2,84.7
137,2008-07-31,26,.6,83.3
137,2008-08-01,28.7,1.4,67.3
137,2008-08-02,28.9,2,66
137,2008-08-03,27,1.7,69.3
137,2008-08-04,26,1.1,68.5
137,2008-08-05,25.6,.6,69
137,2008-08-06,26.6,.8,63.5
137,2008-08-07,24.8,.9,66
137,2008-08-08,25.5,1,68.5
137,2008-08-09,25.7,1.2,82.4
137,2008-08-10,27.4,1.2,72.3
137,2008-08-11,27.3,1.1,73.5
137,2008-08-12,26.1,1.1,84.4
137,2008-08-13,27.3,1,79.6
137,2008-08-14,27.5,1.3,72.3
137,2008-08-15,24.3,1,88.6
137,2008-08-16,18.7,1.7,92.9
137,2008-08-17,20.3,.7,87.4
137,2008-08-18,23.1,1.8,83.5
137,2008-08-19,25.1,2.8,61
137,2008-08-20,23.2,1.7,70.3
137,2008-08-21,22.3,1.5,67.8
137,2008-08-22,17.9,1.2,89.8
137,2008-08-23,21.9,1.9,80.1
137,2008-08-24,23.2,.9,73.9
137,2008-08-25,21.8,1.1,73.4
137,2008-08-26,21.6,1.1,69.1
137,2008-08-27,21.4,.7,72.9
137,2008-08-28,22.7,.8,72.9
137,2008-08-29,23.2,.8,73.4
137,2008-08-30,23.1,1.2,68
137,2008-08-31,21.4,.9,75.9
137,2008-09-01,22.5,1.3,83.4
137,2008-09-02,21.2,1,88.4
137,2008-09-03,22.6,.9,78.3
137,2008-09-04,21,1,74.8
137,2008-09-05,20.9,.6,75.1
137,2008-09-06,20.9,.6,82.8
137,2008-09-07,21.2,.6,77.3
137,2008-09-08,21.9,.7,75.3
137,2008-09-09,21.3,.6,76.5
137,2008-09-10,20.8,.6,76.9
137,2008-09-11,21.8,.8,75
137,2008-09-12,23.3,.8,71.8
137,2008-09-13,23.2,.9,70.5
137,2008-09-14,23.3,1.1,74
137,2008-09-15,22.6,.8,76.5
137,2008-09-16,21,.4,80.9
137,2008-09-17,22.3,.8,72.1
137,2008-09-18,22.3,.7,67
137,2008-09-19,21.9,.8,71.4
137,2008-09-20,20.1,.8,85.6
137,2008-09-21,21.1,.9,85
137,2008-09-22,21.1,.7,82.9
137,2008-09-23,22.6,1,81.5
137,2008-09-24,19.5,1.1,86.5
137,2008-09-25,18.1,1.8,81.6
137,2008-09-26,15.4,2.7,50.8
137,2008-09-27,12.6,1,58
137,2008-09-28,13.8,.7,73.3
137,2008-09-29,16.1,.6,79.9
137,2008-09-30,15.7,.4,82.6
137,2008-10-01,16.1,1,76.4
137,2008-10-02,17,.7,75.6
137,2008-10-03,18.9,1.6,70.5
137,2008-10-04,18.9,1,73.4
137,2008-10-05,18.6,.8,80
137,2008-10-06,17.3,1.5,73.6
137,2008-10-07,16,1.1,70.8
137,2008-10-08,15.9,.6,74.9
137,2008-10-09,17.7,.7,71.1
137,2008-10-10,16.5,1.3,78.1
137,2008-10-11,14,2,50.8
137,2008-10-12,12.3,.9,64
137,2008-10-13,13.4,.8,64.3
137,2008-10-14,14.6,1.2,65.3
137,2008-10-15,15.6,1,69.6
137,2008-10-16,13.3,.5,83.6
137,2008-10-17,14.9,.5,74.8
137,2008-10-18,14.9,.5,78.3
137,2008-10-19,13.5,.4,77.6
137,2008-10-20,14.4,.6,74.9
137,2008-10-21,15.1,.6,76.4
137,2008-10-22,15.1,1.1,89.4
137,2008-10-23,17.1,1,88
137,2008-10-24,12.9,2.8,53.8
137,2008-10-25,11.2,1.5,61.1
137,2008-10-26,14.8,2.8,49.3
137,2008-10-27,11.6,2.4,49.8
137,2008-10-28,12.3,2.6,53.5
137,2008-10-29,12.7,1.4,59.3
137,2008-10-30,10.9,1.8,54.4
137,2008-10-31,6.9,.7,89.4
137,2008-11-01,8.7,.9,79
137,2008-11-02,14,2.4,56.8
137,2008-11-03,13.2,2.6,52.8
137,2008-11-04,9.2,1.9,33.9
137,2008-11-05,7.8,.5,58
137,2008-11-06,9.9,.5,65.6
137,2008-11-07,12.9,.7,64.3
137,2008-11-08,10.9,1.3,69.6
137,2008-11-09,9.4,1.1,79
137,2008-11-10,8.2,1,73.4
137,2008-11-11,6.2,.7,72.4
137,2008-11-12,6.6,.7,72.1
137,2008-11-13,8.6,.9,64.5
137,2008-11-14,10.8,.9,62.1
137,2008-11-15,10.1,.6,68.3
137,2008-11-16,9.9,1.9,58.5
137,2008-11-17,6.4,3.5,42.4
137,2008-11-18,-.2,3.4,35.4
137,2008-11-19,-2,3,34.9
137,2008-11-20,1.6,1.9,60.4
137,2008-11-21,5.1,3.5,48.6
137,2008-11-22,4.4,1.8,52.5
137,2008-11-23,7.3,1.4,59.6
137,2008-11-24,4.2,.7,83.1
137,2008-11-25,3.7,.7,91.3
137,2008-11-26,2.2,.6,94.8
137,2008-11-27,2.2,.8,93.6
137,2008-11-28,5.8,2.4,75.3
137,2008-11-29,3.8,3.5,62.5
137,2008-11-30,2.3,2.1,51
137,2008-12-01,1.9,.8,70.6
137,2008-12-02,4.2,1,77.1
137,2008-12-03,3.8,1,70.3
137,2008-12-04,4.5,1.9,78.3
137,2008-12-05,-3.3,4.1,36.8
137,2008-12-06,-6.7,2.8,35.4
137,2008-12-07,-4.5,1.1,62.4
137,2008-12-08,-.3,.6,75
137,2008-12-09,1.8,.5,76.3
137,2008-12-10,3.1,.5,77.1
137,2008-12-11,3.9,2.8,65
137,2008-12-12,2.4,1.3,62.1
137,2008-12-13,3.8,2.4,52.8
137,2008-12-14,-.3,3.4,32.3
137,2008-12-15,.9,1.4,56.1
137,2008-12-16,.4,.8,70
137,2008-12-17,2.2,1.1,72.6
137,2008-12-18,2.7,3,41.6
137,2008-12-19,0,1.6,59.9
137,2008-12-20,.8,1.1,74.9
137,2008-12-21,1,2.5,64.3
137,2008-12-22,-2.7,3.4,45.8
137,2008-12-23,-.6,2.4,66.6
137,2008-12-24,1.9,1.2,67.5
137,2008-12-25,1.2,5.6,38.6
137,2008-12-26,-3.8,3.7,29.5
137,2008-12-27,-1.3,2.3,38.9
137,2008-12-28,1.6,1.5,53.1
137,2008-12-29,3,3.5,56.6
137,2008-12-30,-1,4.3,50.1
137,2008-12-31,-4.3,3.5,47.6
138,2008-01-01,-3.2,3.2,48.3
138,2008-01-02,-.8,3.1,41.5
138,2008-01-03,2.9,2.5,50.3
138,2008-01-04,3.7,1.9,44.9
138,2008-01-05,3.9,2.4,47.4
138,2008-01-06,6.2,2.7,55
138,2008-01-07,6.6,2.4,58.1
138,2008-01-08,5.5,1.5,51.6
138,2008-01-09,4.3,1,46.9
138,2008-01-10,5.9,1.8,50.6
138,2008-01-11,5.5,2,82.9
138,2008-01-12,4.3,3,94
138,2008-01-13,1.6,2.6,85.8
138,2008-01-14,1.9,1.3,88.8
138,2008-01-15,1.9,2.2,49.3
138,2008-01-16,-1,2.6,29.8
138,2008-01-17,-1.9,2,37.3
138,2008-01-18,1,2,30.8
138,2008-01-19,2.7,1.4,42.9
138,2008-01-20,5.2,2,82.4
138,2008-01-21,4.1,4.4,88.5
138,2008-01-22,4.6,2.5,92.5
138,2008-01-23,2.5,2.6,66.9
138,2008-01-24,-2.9,3.4,36.5
138,2008-01-25,-.9,1.9,50
138,2008-01-26,1.8,1.8,57
138,2008-01-27,1,1,81.4
138,2008-01-28,1.9,1.8,83.8
138,2008-01-29,1,2,74
138,2008-01-30,.9,2.7,48
138,2008-01-31,-.7,2.9,42
138,2008-02-01,.3,2.5,37.5
138,2008-02-02,1.6,1.7,33.6
138,2008-02-03,1.9,2.1,41.5
138,2008-02-04,1.4,2.8,40.3
138,2008-02-05,.2,2.2,44.8
138,2008-02-06,.6,2.3,34.6
138,2008-02-07,.1,2.6,35.5
138,2008-02-08,.8,2,57.1
138,2008-02-09,.5,2.8,45.6
138,2008-02-10,3.1,1.8,45.9
138,2008-02-11,3.8,2.2,30.8
138,2008-02-12,-.8,3,22.8
138,2008-02-13,-2.9,2.7,27.8
138,2008-02-14,.5,2.6,29.9
138,2008-02-15,1,2.6,26.8
138,2008-02-16,-.7,2.6,27.3
138,2008-02-17,0,1.9,37.3
138,2008-02-18,1.6,2.1,25.5
138,2008-02-19,3.4,2.3,29.4
138,2008-02-20,6,2.5,33.8
138,2008-02-21,6,2,27.3
138,2008-02-22,7.9,1.9,37.3
138,2008-02-23,2.7,3.3,30.6
138,2008-02-24,.4,2,51.8
138,2008-02-25,2.4,2,67
138,2008-02-26,2.3,2.6,68.6
138,2008-02-27,3.4,2.8,39.8
138,2008-02-28,5.7,2.7,38.8
138,2008-02-29,8.3,2.9,36.6
138,2008-03-01,6.5,2.4,32.8
138,2008-03-02,8.3,1.7,36.9
138,2008-03-03,5.6,1.5,72.5
138,2008-03-04,1.5,1.3,92.1
138,2008-03-05,3.9,2.1,62.6
138,2008-03-06,6,2.1,48.6
138,2008-03-07,5.1,1.7,64.4
138,2008-03-08,7.2,2.2,44.9
138,2008-03-09,10.5,2.4,34.1
138,2008-03-10,10.6,3,34.9
138,2008-03-11,10.9,1.8,63.6
138,2008-03-12,10.3,1.1,83.6
138,2008-03-13,11.6,1.7,70.3
138,2008-03-14,8.6,2.3,70.5
138,2008-03-15,10.5,2.2,59.8
138,2008-03-16,11.4,2.1,39.9
138,2008-03-17,10.1,2.1,65.9
138,2008-03-18,10,1.1,79.3
138,2008-03-19,9,2.8,77.8
138,2008-03-20,7.7,3.3,65
138,2008-03-21,8.1,1.8,70.6
138,2008-03-22,9.8,1.7,75.8
138,2008-03-23,9.8,2,95
138,2008-03-24,12.2,2.9,52.3
138,2008-03-25,9.7,3.1,34.4
138,2008-03-26,8.3,2.2,44.1
138,2008-03-27,7.9,2.1,59.1
138,2008-03-28,7.7,2.1,63.1
138,2008-03-29,8.4,1.8,72
138,2008-03-30,7.1,1.1,92.6
138,2008-03-31,7.7,2,74
138,2008-04-01,10.6,2.1,52.9
138,2008-04-02,12.4,2.4,37.6
138,2008-04-03,13,2.9,33.9
138,2008-04-04,13.9,2.1,27.1
138,2008-04-05,15.4,2.8,30.5
138,2008-04-06,15.6,2.8,32
138,2008-04-07,11,1.3,84.9
138,2008-04-08,12.2,1.6,75.3
138,2008-04-09,11.4,3.7,91.8
138,2008-04-10,11,4.2,79
138,2008-04-11,11,1.5,74.8
138,2008-04-12,11,2.2,84.5
138,2008-04-13,11.8,1.1,84.8
138,2008-04-14,12.6,1.5,79
138,2008-04-15,15.8,2.5,60
138,2008-04-16,15,2.9,74
138,2008-04-17,12.7,2.8,96.6
138,2008-04-18,13.2,2,84.4
138,2008-04-19,13,1.6,75
138,2008-04-20,13.8,1.8,71.1
138,2008-04-21,14,1.9,71.3
138,2008-04-22,15.4,1.3,62.6
138,2008-04-23,14.7,2.4,75.4
138,2008-04-24,11.2,2.6,50.6
138,2008-04-25,14.5,3.1,45.9
138,2008-04-26,13.9,3.4,51
138,2008-04-27,13.1,2.5,53.1
138,2008-04-28,14,2.9,56.5
138,2008-04-29,19.8,2.7,54
138,2008-04-30,22.4,3.5,50.1
138,2008-05-01,20.6,2.6,54
138,2008-05-02,19.8,2,64.3
138,2008-05-03,20.2,1.7,67
138,2008-05-04,20.6,2.4,61.4
138,2008-05-05,15.4,2.4,76.8
138,2008-05-06,20.4,3,25.4
138,2008-05-07,21.4,2.4,35
138,2008-05-08,18.5,1.6,55.3
138,2008-05-09,15.6,2.9,73.6
138,2008-05-10,13.2,4.3,74.3
138,2008-05-11,13.1,2.6,66.3
138,2008-05-12,13.7,3.9,72.4
138,2008-05-13,12.1,2.4,83.9
138,2008-05-14,14.2,1.9,71
138,2008-05-15,16.2,2.7,61.9
138,2008-05-16,17.7,1.9,55.4
138,2008-05-17,18.6,2.3,59
138,2008-05-18,19.3,3,61.9
138,2008-05-19,17.5,2.9,61.1
138,2008-05-20,16.5,2.6,55.6
138,2008-05-21,21.7,3.3,42.1
138,2008-05-22,22.8,3.1,47.6
138,2008-05-23,20.8,2,74.5
138,2008-05-24,17.2,1.2,93.9
138,2008-05-25,18.3,1.8,87.8
138,2008-05-26,19.1,1.8,73.9
138,2008-05-27,21.7,2.3,65.8
138,2008-05-28,17.6,1.8,89.6
138,2008-05-29,16.9,2.2,94.5
138,2008-05-30,17.3,1.1,88
138,2008-05-31,19.1,2.5,50.5
138,2008-06-01,18.2,1.7,74.1
138,2008-06-02,17.5,2.1,90
138,2008-06-03,16.7,2.8,92.1
138,2008-06-04,15.3,2.7,87.6
138,2008-06-05,14.4,1.3,95
138,2008-06-06,19.6,1.9,68.3
138,2008-06-07,21.6,2.3,61.6
138,2008-06-08,21.5,2.7,66.3
138,2008-06-09,20.5,1.6,74.8
138,2008-06-10,23,1.7,71.6
138,2008-06-11,19.3,2.5,77.8
138,2008-06-12,20.7,1.4,53.3
138,2008-06-13,24.1,2.5,57.1
138,2008-06-14,19,3,81.6
138,2008-06-15,17.9,3.6,77.1
138,2008-06-16,18.1,3.1,74.5
138,2008-06-17,18.7,2,86.6
138,2008-06-18,21.3,2.1,94.4
138,2008-06-19,24.5,2.4,69.6
138,2008-06-20,23.5,1.7,81
138,2008-06-21,19.8,1.8,94.6
138,2008-06-22,18.7,3.2,93.4
138,2008-06-23,18.4,3.1,81.4
138,2008-06-24,18.2,2.5,88.3
138,2008-06-25,18.4,2.4,86.6
138,2008-06-26,18.6,1.6,78.9
138,2008-06-27,20.6,1.3,79.4
138,2008-06-28,18.3,1.5,94.9
138,2008-06-29,18.6,2.2,92.8
138,2008-06-30,19.4,1.8,87.3
138,2008-07-01,21.3,1.6,84.6
138,2008-07-02,22.1,1.8,89.9
138,2008-07-03,26.2,2.7,72
138,2008-07-04,27.8,2.8,68.8
138,2008-07-05,27.1,2.7,76.1
138,2008-07-06,29.3,3.3,70.6
138,2008-07-07,29.1,2.1,71.8
138,2008-07-08,25.7,1.1,80
138,2008-07-09,26.7,1.5,68.8
138,2008-07-10,29.4,2.1,62.6
138,2008-07-11,28.8,1.8,66.6
138,2008-07-12,26.5,1.7,75.5
138,2008-07-13,28,2.6,71.8
138,2008-07-14,25.5,1.9,82.4
138,2008-07-15,25,1.1,89.3
138,2008-07-16,28.4,3.3,68.5
138,2008-07-17,29.2,2.6,64
138,2008-07-18,28.9,2,64.1
138,2008-07-19,24.2,1.5,86.8
138,2008-07-20,22.4,.9,97.9
138,2008-07-21,28.5,2.8,72.8
138,2008-07-22,27.8,2.2,72.8
138,2008-07-23,26.9,1.8,77.4
138,2008-07-24,23.8,1.5,87
138,2008-07-25,21.9,1.2,98.1
138,2008-07-26,22.3,1.4,96.4
138,2008-07-27,23.5,1.1,91
138,2008-07-28,28.6,1.6,77.3
138,2008-07-29,30.2,2,68.3
138,2008-07-30,27.8,2.2,75.6
138,2008-07-31,26.4,1.7,79.9
138,2008-08-01,29.1,2.9,66.9
138,2008-08-02,29.6,3.9,63.9
138,2008-08-03,24.4,1.8,85.9
138,2008-08-04,23.6,1.3,88.3
138,2008-08-05,25.3,1.4,85.9
138,2008-08-06,23.6,1.3,89.8
138,2008-08-07,23.6,1.7,83.1
138,2008-08-08,24.1,1.1,90.5
138,2008-08-09,25.3,1.3,91.1
138,2008-08-10,25.9,1.5,90.9
