ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
236,2018-05-27,19.2,.8,74.5
236,2018-05-28,21.3,1.2,64.6
236,2018-05-29,21.8,1.3,75.8
236,2018-05-30,21.2,1.8,79.5
236,2018-05-31,20.1,1.1,67.3
236,2018-06-01,22.1,1.4,62.5
236,2018-06-02,22.2,1.1,59
236,2018-06-03,22.5,1.2,56.4
236,2018-06-04,21.7,1.2,65.9
236,2018-06-05,22.7,1.1,68.5
236,2018-06-06,22.5,1.1,75.1
236,2018-06-07,23.2,1.3,75.3
236,2018-06-08,21.5,1.4,76.3
236,2018-06-09,22.5,1.6,71.6
236,2018-06-10,21.7,1.8,66.4
236,2018-06-11,20.6,1.2,72.3
236,2018-06-12,20.4,1.1,81.8
236,2018-06-13,20.9,1,78.1
236,2018-06-14,23.3,1.6,65.9
236,2018-06-15,22.2,1.7,54.6
236,2018-06-16,21.7,1.6,61
236,2018-06-17,21.8,1,76.6
236,2018-06-18,23.4,1.1,71
236,2018-06-19,19.7,.5,90.4
236,2018-06-20,22.3,1.1,78.9
236,2018-06-21,22.6,1.4,70.9
236,2018-06-22,23,.9,65
236,2018-06-23,22.6,1.6,66.5
236,2018-06-24,23.9,1.2,72.3
236,2018-06-25,25.2,.8,60.8
236,2018-06-26,23.1,2.1,91.3
236,2018-06-27,24.2,1.9,85.3
236,2018-06-28,23.4,1.4,91.8
236,2018-06-29,24.6,1.5,82.9
236,2018-06-30,23.9,.7,89.6
236,2018-07-01,21.2,1.4,98
236,2018-07-02,23.2,1.3,94.3
236,2018-07-03,26.2,2,80.1
236,2018-07-04,26,1.8,81.8
236,2018-07-05,25.8,1.1,84.3
236,2018-07-06,,1.2,
236,2018-07-07,,1.7,
236,2018-07-08,22.7,1.6,68.4
236,2018-07-09,20.2,1.4,95.9
236,2018-07-10,25.9,1.2,80.8
236,2018-07-11,27.4,.9,82.1
236,2018-07-12,27.5,1.2,80
236,2018-07-13,27.6,1.2,78
236,2018-07-14,27.1,1.1,79
236,2018-07-15,27.9,.8,75.5
236,2018-07-16,27.2,1,74
236,2018-07-17,27.2,1.1,74.3
236,2018-07-18,27.5,.9,76.3
236,2018-07-19,27.8,.9,75.5
236,2018-07-20,28.4,.9,73.5
236,2018-07-21,29.8,.9,70
236,2018-07-22,29.5,.8,68.4
236,2018-07-23,29.6,.9,69.9
236,2018-07-24,29.4,1.2,74.8
236,2018-07-25,28.8,1.5,76.3
236,2018-07-26,28.8,1,76.3
236,2018-07-27,29.7,1.2,74.8
236,2018-07-28,29.1,1.2,76.8
236,2018-07-29,30.6,1.8,60.8
236,2018-07-30,30.6,2.1,57.5
236,2018-07-31,30.5,1.5,61.4
236,2018-08-01,31.6,1.4,61.3
236,2018-08-02,31.5,1.2,64.3
236,2018-08-03,31,1.2,63.8
236,2018-08-04,29.5,1.4,71.6
236,2018-08-05,29.2,1.6,74.3
236,2018-08-06,29.9,1.1,72.9
236,2018-08-07,30.2,1.4,71.4
236,2018-08-08,30.2,1.4,68.6
236,2018-08-09,29,1.2,75.1
236,2018-08-10,30,1.2,74.3
236,2018-08-11,29.8,1.7,67.6
236,2018-08-12,28.9,1.2,73
236,2018-08-13,30.5,1.2,70.9
236,2018-08-14,31,1.1,63.5
236,2018-08-15,31,1.5,63.5
236,2018-08-16,29.4,2.2,64.4
236,2018-08-17,26.8,2.7,48.6
236,2018-08-18,25.1,1.4,57.1
236,2018-08-19,25.7,.9,69.4
236,2018-08-20,27.6,2.1,68.3
236,2018-08-21,26.3,1.6,75.1
236,2018-08-22,30.3,2.1,61.9
236,2018-08-23,28.1,2.7,70.8
236,2018-08-24,24.8,2.2,89.9
236,2018-08-25,23.7,.7,83.9
236,2018-08-26,20.8,1.1,94.3
236,2018-08-27,23.4,1.2,96.9
236,2018-08-28,26,1.6,89.5
236,2018-08-29,26.6,1.7,80.9
236,2018-08-30,25.8,1.4,91.4
236,2018-08-31,22.1,.7,92.3
236,2018-09-01,24.7,2,71.4
236,2018-09-02,23.8,1.4,72.6
236,2018-09-03,24.7,1.1,87.3
236,2018-09-04,23.6,1.7,76.3
236,2018-09-05,22,1.2,76.4
236,2018-09-06,22.5,1.4,83
236,2018-09-07,20.9,1.3,79.3
236,2018-09-08,19.7,1,69.8
236,2018-09-09,20.5,1,68.3
236,2018-09-10,21.5,1.9,63.1
236,2018-09-11,19.5,1.8,67
236,2018-09-12,21.2,1.4,67.4
236,2018-09-13,21,1.5,83.6
236,2018-09-14,21.1,1.9,92.5
236,2018-09-15,22.2,1.3,91.5
236,2018-09-16,22.2,.8,85.5
236,2018-09-17,21.8,.8,76.6
236,2018-09-18,20.4,.9,71.4
236,2018-09-19,20.7,.6,73.1
236,2018-09-20,20.2,1.6,87.8
236,2018-09-21,19.2,1.3,95.6
236,2018-09-22,19.7,1,78.5
236,2018-09-23,18.3,1.3,74.3
236,2018-09-24,15.9,1.2,69.5
236,2018-09-25,16.3,1.3,69.6
236,2018-09-26,18.3,2.1,65.1
236,2018-09-27,18,2,66.6
236,2018-09-28,16.7,1.4,78.5
236,2018-09-29,19,1.3,71.4
236,2018-09-30,17.5,2,65
236,2018-10-01,15,1.9,74.6
236,2018-10-02,14.2,.7,77.9
236,2018-10-03,14.4,.8,76.9
236,2018-10-04,19.2,2.2,63.4
236,2018-10-05,17.1,2,96.3
236,2018-10-06,17.7,2.5,90.6
236,2018-10-07,15.8,.9,75.9
236,2018-10-08,12.6,.6,74.8
236,2018-10-09,14.5,1.1,71.4
236,2018-10-10,13,2.1,64.6
236,2018-10-11,9.9,1.4,70.1
236,2018-10-12,9.4,.7,77.9
236,2018-10-13,10.6,.8,75.8
236,2018-10-14,11.8,.8,73.9
236,2018-10-15,13,.6,82.6
236,2018-10-16,12.3,.5,82.3
236,2018-10-17,10.8,1.1,75.4
236,2018-10-18,10.7,1,73.4
236,2018-10-19,11.4,1.2,71.4
236,2018-10-20,10.8,.6,73.5
236,2018-10-21,10.8,.6,70.4
236,2018-10-22,11.7,.5,75.9
236,2018-10-23,10.9,.9,89.9
236,2018-10-24,10.9,.7,79.9
236,2018-10-25,11,.8,75.9
236,2018-10-26,10.5,.9,94
236,2018-10-27,9.5,2,71.9
236,2018-10-28,9.7,1.7,82.8
236,2018-10-29,9,1.2,78
236,2018-10-30,6.2,1.2,72
236,2018-10-31,7.2,1.3,74.6
236,2018-11-01,6.3,.6,77.5
236,2018-11-02,8,.6,76.6
236,2018-11-03,8.5,.5,78.9
236,2018-11-04,8.6,.6,73.8
236,2018-11-05,9.3,.6,77.1
236,2018-11-06,10.2,.5,80.6
236,2018-11-07,11.8,.4,96.6
236,2018-11-08,13.8,2.2,95
236,2018-11-09,11,1.5,81
236,2018-11-10,9.2,.7,87.9
236,2018-11-11,8.5,.8,89.9
236,2018-11-12,7.5,1.1,68.5
236,2018-11-13,6.6,.8,75
236,2018-11-14,7.1,.5,79.8
236,2018-11-15,7.3,.5,80
236,2018-11-16,8.8,.7,79.5
236,2018-11-17,5.6,1.2,62.6
236,2018-11-18,4.5,.4,73.4
236,2018-11-19,7.4,.8,67.5
236,2018-11-20,4.4,.5,62.5
236,2018-11-21,4,1.4,75.5
236,2018-11-22,2.5,1.3,65.6
236,2018-11-23,1.2,.8,62.4
236,2018-11-24,3.4,.8,89.6
236,2018-11-25,6.7,.6,83
236,2018-11-26,5.2,.8,80.1
236,2018-11-27,5.7,.5,85.6
236,2018-11-28,4.7,.9,47.3
236,2018-11-29,4.1,.6,59.6
236,2018-11-30,4.3,.8,65.1
236,2018-12-01,4.1,1,72.3
236,2018-12-02,7.6,1.2,71.6
236,2018-12-03,11.6,.8,94.1
236,2018-12-04,8.9,1.9,77.3
236,2018-12-05,1.8,1.6,52.6
236,2018-12-06,3.1,1.3,75.3
236,2018-12-07,-3.3,3.4,52.1
236,2018-12-08,-6.1,1.4,57.8
236,2018-12-09,-5.4,1.3,46.9
236,2018-12-10,-2.3,1.5,42.4
236,2018-12-11,-.7,1.2,72.8
236,2018-12-12,-2.1,1.1,70.1
236,2018-12-13,0,1.5,67
236,2018-12-14,-2.8,1.1,60.3
236,2018-12-15,-3.2,.6,61.5
236,2018-12-16,-.6,.5,78.3
236,2018-12-17,1.3,1.1,77.5
236,2018-12-18,1.2,.7,75.5
236,2018-12-19,4.4,.7,72.8
236,2018-12-20,3.6,.9,58.8
236,2018-12-21,2.9,.7,72.6
236,2018-12-22,5.8,.8,70.8
236,2018-12-23,5.3,2.1,48.1
236,2018-12-24,-1.6,1,64.5
236,2018-12-25,-1.3,.5,71.5
236,2018-12-26,1.3,2,48.9
236,2018-12-27,-5.7,3,42.8
236,2018-12-28,-7.9,2.2,58.8
236,2018-12-29,-5.9,1.5,60.5
236,2018-12-30,-5.5,1.1,58.1
236,2018-12-31,-4.8,.8,61.4
238,2018-01-01,-2.9,.7,65.9
238,2018-01-02,-2.3,.8,71.8
238,2018-01-03,-3.6,1.2,55.4
238,2018-01-04,-3.3,.8,56
238,2018-01-05,-1.9,1.2,58.1
238,2018-01-06,-2.7,.8,68
238,2018-01-07,-3.1,.5,70.4
238,2018-01-08,.5,1.1,80.6
238,2018-01-09,-2.4,2.4,75.3
238,2018-01-10,-6,2,71.3
238,2018-01-11,-11.5,1.3,72.3
238,2018-01-12,-11.5,1,67.1
238,2018-01-13,-4.2,.9,71.8
238,2018-01-14,-2.3,.7,73.1
238,2018-01-15,4.1,1.2,73.9
238,2018-01-16,2.3,.8,83.1
238,2018-01-17,2.9,.7,91.6
238,2018-01-18,2.5,.9,81.3
238,2018-01-19,-1.9,.7,73
238,2018-01-20,-1.9,.5,77.6
238,2018-01-21,-.9,.7,72.1
238,2018-01-22,2,1.6,64.3
238,2018-01-23,-7.3,2.7,48.3
238,2018-01-24,-11.9,1.9,44.3
238,2018-01-25,-11.3,1.9,51.4
238,2018-01-26,-11.5,1.8,53.9
238,2018-01-27,-8.6,.9,49.9
238,2018-01-28,-3.9,1.8,39.6
238,2018-01-29,-8.2,1.6,54.4
238,2018-01-30,-7.1,1,62.3
238,2018-01-31,-2.7,.9,60
238,2018-02-01,-4.1,1,48.4
238,2018-02-02,-5.5,.8,54.8
238,2018-02-03,-6.2,2.6,55.1
238,2018-02-04,-8.4,2.1,50.9
238,2018-02-05,-9.4,2,53
238,2018-02-06,-9.3,1.9,52
238,2018-02-07,-8.4,1.1,52.1
238,2018-02-08,-6.1,.7,53.6
238,2018-02-09,.1,1,56.4
238,2018-02-10,-.8,2,52.9
238,2018-02-11,-5.2,2.1,58.8
238,2018-02-12,-6.1,1.8,76.4
238,2018-02-13,-2.4,1.6,60.9
238,2018-02-14,3.4,2,68.8
238,2018-02-15,.5,1.1,44.5
238,2018-02-16,-.3,1.4,46.6
238,2018-02-17,-1.6,1.8,32.8
238,2018-02-18,-1,.7,36.5
238,2018-02-19,.8,.9,49.1
238,2018-02-20,.4,1,52.3
238,2018-02-21,-.8,1.2,31.3
238,2018-02-22,-2.6,1,53
238,2018-02-23,4.3,1.7,65.3
238,2018-02-24,5.3,1.3,58.4
238,2018-02-25,2.8,1.1,48.3
238,2018-02-26,1.9,.8,51.4
238,2018-02-27,3.7,1,49.6
238,2018-02-28,3.1,1.9,77.3
238,2018-03-01,1.4,3,63.5
238,2018-03-02,.4,1.1,54.6
238,2018-03-03,6.8,.9,55
238,2018-03-04,13.7,1.4,67.3
238,2018-03-05,6.1,2,81.8
238,2018-03-06,3.6,.9,68
238,2018-03-07,4.2,1.9,71.4
238,2018-03-08,1.8,.9,91.8
238,2018-03-09,1.3,1,81.4
238,2018-03-10,2.6,1.3,68.9
238,2018-03-11,5.2,.9,61.1
238,2018-03-12,6.5,1,63.8
238,2018-03-13,11,1.7,64.5
238,2018-03-14,13.9,1.1,62.5
238,2018-03-15,13.1,.9,87.8
238,2018-03-16,5.3,2.3,69
238,2018-03-17,6.2,1.1,63.1
238,2018-03-18,6.8,.6,83.8
238,2018-03-19,7.9,1.9,83
238,2018-03-20,4.7,4.5,50.5
238,2018-03-21,.3,1.2,90.3
238,2018-03-22,3.7,1.5,72.1
238,2018-03-23,4,1,65.3
238,2018-03-24,6.7,1.2,66
238,2018-03-25,8.7,1,66.3
238,2018-03-26,10.3,1,61.9
238,2018-03-27,11.8,1.3,60.3
238,2018-03-28,12.7,1.3,62.8
238,2018-03-29,13.9,.9,68.9
238,2018-03-30,14,1.4,51.9
238,2018-03-31,13.7,1.2,59.4
238,2018-04-01,14,1,71.1
238,2018-04-02,16.2,1.3,70.6
238,2018-04-03,17.1,1.3,66.3
238,2018-04-04,12,1.5,86.5
238,2018-04-05,7.4,1.7,92
238,2018-04-06,6.7,2.3,69.9
238,2018-04-07,3.5,3.6,49.4
238,2018-04-08,7.1,2.5,53.5
238,2018-04-09,11,1.5,55.6
238,2018-04-10,14.6,3.1,54.6
238,2018-04-11,14.6,2.5,53.6
238,2018-04-12,11.5,1.5,48.6
238,2018-04-13,12.1,2.2,40
238,2018-04-14,8.1,1.5,85.3
238,2018-04-15,8.7,2.1,68.6
238,2018-04-16,9.7,1,64.8
238,2018-04-17,12.3,1.1,58.1
238,2018-04-18,11.9,1.3,56.1
238,2018-04-19,13.2,1.4,45
238,2018-04-20,17.2,1,52.6
238,2018-04-21,18,1.3,53.4
238,2018-04-22,14.8,1.4,74.3
238,2018-04-23,11.1,2.2,86
238,2018-04-24,11.6,1.5,81.4
238,2018-04-25,13.3,1.1,53.6
238,2018-04-26,13.6,1.3,55.8
238,2018-04-27,14.3,1.3,59.5
238,2018-04-28,14.1,1.4,54.1
238,2018-04-29,14.8,1.2,50.3
238,2018-04-30,19.3,1.3,62.9
238,2018-05-01,20.8,.9,71.1
238,2018-05-02,16.1,1.8,81.9
238,2018-05-03,11.2,3,60
238,2018-05-04,13.9,2.6,40
238,2018-05-05,18,1.9,39.9
238,2018-05-06,15.1,1.1,92.3
238,2018-05-07,15.9,.9,84.3
238,2018-05-08,14.9,2.3,66.5
238,2018-05-09,14.2,1.2,62.6
238,2018-05-10,15.2,1.2,64.1
238,2018-05-11,15.2,1.2,56.8
238,2018-05-12,15.1,1.6,85.3
238,2018-05-13,16.9,1.4,79.6
238,2018-05-14,18.5,1.1,71.8
238,2018-05-15,22.1,.7,66.1
238,2018-05-16,25.1,2.8,72.4
238,2018-05-17,25.8,2.8,69.9
238,2018-05-18,20.7,1.5,86.6
238,2018-05-19,16.4,2.7,62.1
238,2018-05-20,15.6,2.7,49
238,2018-05-21,15.8,1.8,68.8
238,2018-05-22,17.3,1,77.1
238,2018-05-23,17.6,1.6,61.6
238,2018-05-24,16.9,1.5,62
238,2018-05-25,17.4,.9,59.9
238,2018-05-26,20.2,1.1,59.6
238,2018-05-27,19.4,1,65.6
238,2018-05-28,21.3,1.4,65.1
238,2018-05-29,21.7,1.2,70.4
238,2018-05-30,21.2,1.5,72.6
238,2018-05-31,19.1,1.3,63.4
238,2018-06-01,21.6,1.1,57.3
238,2018-06-02,21.8,1.1,52.3
238,2018-06-03,21.5,1,53.8
238,2018-06-04,22,1.1,53.3
238,2018-06-05,21.7,1,62.1
238,2018-06-06,22.6,1.1,68.3
238,2018-06-07,23.5,1.2,69.4
238,2018-06-08,21.5,1.3,70.9
238,2018-06-09,21.7,2.2,64.3
238,2018-06-10,20.2,2.4,63.1
238,2018-06-11,18.4,1.6,74.8
238,2018-06-12,19.3,1.1,78.5
238,2018-06-13,21.1,1.1,70.3
238,2018-06-14,21.7,2,62.4
238,2018-06-15,20.1,2.4,57.6
238,2018-06-16,20.3,1.5,58.6
238,2018-06-17,21.7,1.1,64.8
238,2018-06-18,23.7,1.3,62.9
238,2018-06-19,19.9,.6,81.5
238,2018-06-20,22.2,1.2,71.6
238,2018-06-21,21.7,1.3,62.6
238,2018-06-22,22.9,1,54.9
238,2018-06-23,23.3,1.5,53.8
238,2018-06-24,24.5,1.3,60
238,2018-06-25,25.2,1,54.4
238,2018-06-26,24.2,2.1,78.8
238,2018-06-27,25.3,1.5,76.8
238,2018-06-28,23.7,1.4,78.6
238,2018-06-29,24.8,1.1,76.4
238,2018-06-30,23.8,1.4,78.6
238,2018-07-01,20.9,1.3,92.6
238,2018-07-02,21.9,1,93.5
238,2018-07-03,24.6,1.9,78.3
238,2018-07-04,26.3,1.4,73.6
238,2018-07-05,24.9,1.3,80
238,2018-07-06,21.8,1.8,76.6
238,2018-07-07,22,2,64.8
238,2018-07-08,21.1,1.9,68.4
238,2018-07-09,19.6,1.3,88
238,2018-07-10,25.2,1.5,76.4
238,2018-07-11,26.9,.8,76.6
238,2018-07-12,27.2,1,75.8
238,2018-07-13,27.9,1.1,74.1
238,2018-07-14,27.9,1.2,72.3
238,2018-07-15,28.2,1.1,69.3
238,2018-07-16,27.7,1.2,68.9
238,2018-07-17,27.7,1.2,68.8
238,2018-07-18,27.8,1,71.6
238,2018-07-19,28.2,1,71
238,2018-07-20,28.5,1,71.5
238,2018-07-21,29.7,.8,68.9
238,2018-07-22,29.8,1.3,67
238,2018-07-23,29.2,.9,65.1
238,2018-07-24,29.7,1.1,68.8
238,2018-07-25,29.5,1.2,69.8
238,2018-07-26,29.8,1.2,69.4
238,2018-07-27,30.2,1.1,66.8
238,2018-07-28,29.1,1.1,74.8
238,2018-07-29,29.5,1.8,63.3
238,2018-07-30,29.5,2.2,60
238,2018-07-31,29.3,1.6,60.1
238,2018-08-01,30,1.4,58.8
238,2018-08-02,30.8,1.4,59
238,2018-08-03,30.5,1.3,61
238,2018-08-04,29,1.2,67.3
238,2018-08-05,29.2,1.3,68.3
238,2018-08-06,29.1,1.2,70.6
238,2018-08-07,28.5,1.3,75
238,2018-08-08,29,1.2,71.4
238,2018-08-09,28.7,1.2,72
238,2018-08-10,28.9,1.4,73.3
238,2018-08-11,28.3,2,66.6
238,2018-08-12,28.4,1.4,67
238,2018-08-13,29.1,1.1,71.3
238,2018-08-14,29.7,1.2,69.1
238,2018-08-15,30.3,1.5,60.5
238,2018-08-16,27.3,2.4,65.9
238,2018-08-17,25.4,3.3,51.9
238,2018-08-18,24.1,1.3,57.8
238,2018-08-19,25.5,1,60.5
238,2018-08-20,27.2,1.5,61.9
238,2018-08-21,27.2,1.7,64.3
238,2018-08-22,29.1,2.1,62.1
238,2018-08-23,26.8,3.1,74.3
238,2018-08-24,24.4,2,83.4
238,2018-08-25,24.3,1.1,74.9
238,2018-08-26,19.7,1.1,91.4
238,2018-08-27,22.8,1.1,92.6
238,2018-08-28,25.7,.7,85.3
238,2018-08-29,26.9,1.4,73.3
238,2018-08-30,25.4,1.2,85.6
238,2018-08-31,21.4,.9,92.5
238,2018-09-01,24.1,2,68.8
238,2018-09-02,22,1.2,75.5
238,2018-09-03,24.2,1.4,82.9
238,2018-09-04,23.3,1.7,75
238,2018-09-05,21.7,1.2,70.8
238,2018-09-06,22.2,1.2,69.3
238,2018-09-07,21,1.5,72.9
238,2018-09-08,18,.9,74.3
238,2018-09-09,18.9,1,65.8
238,2018-09-10,19.3,1.4,67
238,2018-09-11,18.3,1.7,67
238,2018-09-12,19.9,1,73.6
238,2018-09-13,19.8,.8,83.1
238,2018-09-14,21.3,1.1,83.5
238,2018-09-15,21.5,.9,87.9
238,2018-09-16,21.4,.7,86
238,2018-09-17,20.9,.8,75
238,2018-09-18,19.6,1,69.8
238,2018-09-19,19.5,.8,70.8
238,2018-09-20,19.8,1.1,84.6
238,2018-09-21,18.7,.7,92.6
238,2018-09-22,19.4,1.1,76.4
238,2018-09-23,17.2,.9,78.8
238,2018-09-24,14.4,1,71.8
238,2018-09-25,14.5,.9,72.3
238,2018-09-26,16.2,1.3,72.4
238,2018-09-27,15.7,1.1,70.6
238,2018-09-28,15.5,.7,78.1
238,2018-09-29,18.1,1.2,72.1
238,2018-09-30,18.2,1.8,60.4
238,2018-10-01,13.9,1.5,77
238,2018-10-02,13.4,.9,77
238,2018-10-03,13.1,.8,77.8
238,2018-10-04,16.7,1.5,69
238,2018-10-05,17,1.3,90.3
238,2018-10-06,17.6,2,86
238,2018-10-07,15.9,.9,77.3
238,2018-10-08,12,.9,75.1
238,2018-10-09,12.6,.9,76
238,2018-10-10,12.1,1.8,66.3
238,2018-10-11,8.6,1.3,68.3
238,2018-10-12,7.5,.9,76.4
238,2018-10-13,9.2,.8,78.4
238,2018-10-14,11.1,.8,72.8
238,2018-10-15,11.5,.7,80.1
238,2018-10-16,10.9,.6,83
238,2018-10-17,10,.9,74.4
238,2018-10-18,9.7,.9,76.5
238,2018-10-19,9.4,.8,82.3
238,2018-10-20,9.2,.7,76
238,2018-10-21,9.5,.7,74.4
238,2018-10-22,11.3,.6,72.1
238,2018-10-23,11.1,.9,80.8
238,2018-10-24,9.9,.8,77.8
238,2018-10-25,9.7,.7,73.5
238,2018-10-26,9.7,.9,88.3
238,2018-10-27,9.3,2.3,61.4
238,2018-10-28,9.6,1.9,73.9
238,2018-10-29,8.1,1.2,79
238,2018-10-30,5,1,74.6
238,2018-10-31,5.6,.9,76
238,2018-11-01,4.9,.8,75.4
238,2018-11-02,6,.5,72.1
238,2018-11-03,7,.6,70.4
238,2018-11-04,7.2,.7,72
238,2018-11-05,8.2,.7,71.6
238,2018-11-06,9.3,.7,72.8
238,2018-11-07,10.6,.3,89.5
238,2018-11-08,13.2,1.3,92.3
238,2018-11-09,10.4,2,75.8
238,2018-11-10,8.9,.9,82.6
238,2018-11-11,8.3,.6,91
238,2018-11-12,7.9,1,68.6
238,2018-11-13,5.7,.7,79.3
238,2018-11-14,5.8,.5,79.1
238,2018-11-15,6.4,.5,79.6
238,2018-11-16,7,.4,76.3
238,2018-11-17,5.2,1,63
238,2018-11-18,2.9,.5,69.8
238,2018-11-19,6,.9,65.1
238,2018-11-20,3.5,.7,59.5
238,2018-11-21,3.3,.9,70.8
238,2018-11-22,2,1.2,61
238,2018-11-23,.1,.8,63.6
238,2018-11-24,1.6,.8,88.6
238,2018-11-25,4.5,.8,87.5
238,2018-11-26,3.3,.6,82.9
238,2018-11-27,5.3,.6,84
238,2018-11-28,2.7,.6,61.3
238,2018-11-29,3,.6,58.3
238,2018-11-30,4.3,.9,63.8
238,2018-12-01,2.9,.6,74.3
238,2018-12-02,5.3,.5,76
238,2018-12-03,11.1,.4,92.4
238,2018-12-04,9.3,1.5,79.3
238,2018-12-05,1.2,1,60
238,2018-12-06,1.1,.9,83
238,2018-12-07,-4.4,2.5,54.4
238,2018-12-08,-7.1,1.1,61.4
238,2018-12-09,-6.8,.9,51.8
238,2018-12-10,-5.1,.7,56.4
238,2018-12-11,-2.4,.5,83.8
238,2018-12-12,-4,.7,74
238,2018-12-13,-2.9,1.4,73.4
238,2018-12-14,-4.4,.9,66.3
238,2018-12-15,-4.5,.6,63.4
238,2018-12-16,-.9,.5,74.9
238,2018-12-17,2.4,1.6,65.8
238,2018-12-18,.4,.9,72.3
238,2018-12-19,4.8,1.3,70.5
238,2018-12-20,2.3,.4,76.6
238,2018-12-21,2.5,.5,74.6
238,2018-12-22,5.1,.6,72.1
238,2018-12-23,5,2,45.9
238,2018-12-24,-2.6,.9,60.6
238,2018-12-25,-2.2,.5,71.8
238,2018-12-26,.8,1.3,47.3
238,2018-12-27,-6.4,2.3,37.8
238,2018-12-28,-8.9,1.6,62
238,2018-12-29,-7.5,1.2,59.4
238,2018-12-30,-6.8,1,58.3
238,2018-12-31,-6.7,.9,56.8
243,2018-01-01,.4,.7,65.5
243,2018-01-02,.8,1,70.4
243,2018-01-03,-1.3,1.7,63
243,2018-01-04,-1.9,1.2,62.9
243,2018-01-05,.5,.9,68.1
243,2018-01-06,-.1,1.3,69.1
243,2018-01-07,-.6,.9,74.9
243,2018-01-08,2.2,1.9,77
243,2018-01-09,-.3,3,78.4
243,2018-01-10,-3.5,2.3,77.3
243,2018-01-11,-7.5,.9,84.4
243,2018-01-12,-9.5,.5,78.1
243,2018-01-13,-1.7,.9,76.8
243,2018-01-14,.9,1.3,73.3
243,2018-01-15,4.6,.8,81.6
243,2018-01-16,3.6,1.3,86.8
243,2018-01-17,4.7,1.3,86
243,2018-01-18,3.9,1.5,79
243,2018-01-19,.2,1.1,70.5
243,2018-01-20,1.1,.8,76.3
243,2018-01-21,.5,.8,82.4
243,2018-01-22,3.6,2.1,66
243,2018-01-23,-5.2,3.3,59.9
243,2018-01-24,-9.4,3,53.3
243,2018-01-25,-8.7,2.5,55.9
243,2018-01-26,-9.1,2.9,62.9
243,2018-01-27,-7.3,1.4,52.6
243,2018-01-28,-3.2,1.6,54.3
243,2018-01-29,-5.4,1.4,68.9
243,2018-01-30,-4.5,.7,67.3
243,2018-01-31,-.4,1.1,67.6
243,2018-02-01,-2.1,1.4,52.5
243,2018-02-02,-3,1,61.9
243,2018-02-03,-3.9,3,70.5
243,2018-02-04,-6.2,1.7,70.1
243,2018-02-05,-6.5,1.7,66.3
243,2018-02-06,-6.7,1.9,65.4
243,2018-02-07,-7,1.2,66.8
243,2018-02-08,-3.9,1.1,65.9
243,2018-02-09,1.9,1,65
243,2018-02-10,.4,2.2,68.3
243,2018-02-11,-1.9,2.2,73.4
243,2018-02-12,-3,2.6,75
243,2018-02-13,.5,2.2,59.3
243,2018-02-14,5.3,3.9,67.8
243,2018-02-15,.5,2.3,54.4
243,2018-02-16,.1,1.5,60.6
243,2018-02-17,-.8,2.2,48.1
243,2018-02-18,.5,1.4,49.6
243,2018-02-19,1.9,1.8,57.5
243,2018-02-20,1.9,1.4,65.6
243,2018-02-21,.5,1.9,43.8
243,2018-02-22,.7,1.4,56.1
243,2018-02-23,5.9,2.5,65.3
243,2018-02-24,3.6,1.8,71.5
243,2018-02-25,2.1,2.1,56.1
243,2018-02-26,1.8,1.2,52
243,2018-02-27,5.2,1.1,61
243,2018-02-28,5,2.6,77
243,2018-03-01,1.8,3.7,68.5
243,2018-03-02,.5,1.6,57.9
243,2018-03-03,8,1.4,59.3
243,2018-03-04,14.4,2.5,73.4
243,2018-03-05,7.6,3.5,80.9
243,2018-03-06,4.6,2.2,72.3
243,2018-03-07,6.1,1.6,69.5
243,2018-03-08,2.6,2.8,85
243,2018-03-09,2.9,1,74.8
243,2018-03-10,2.9,1.3,79.1
243,2018-03-11,5.1,1.2,77.6
243,2018-03-12,6.9,1.4,71.6
243,2018-03-13,13.3,2.8,56.3
243,2018-03-14,16.7,2.3,58
243,2018-03-15,11.6,2.8,86.8
243,2018-03-16,7.5,2.8,71.4
243,2018-03-17,5.9,1.3,75
243,2018-03-18,6.7,1,86.8
243,2018-03-19,9.8,3.1,86.5
243,2018-03-20,7.6,4.3,53.5
243,2018-03-21,1.2,3.3,88.9
243,2018-03-22,4.1,1.7,74.6
243,2018-03-23,5,1.2,72.4
243,2018-03-24,7.2,1.3,74.6
243,2018-03-25,7,1.6,90.1
243,2018-03-26,9.5,1.4,78.3
243,2018-03-27,13,1.3,64.9
243,2018-03-28,14.6,2,64
243,2018-03-29,12.5,1.6,80.8
243,2018-03-30,11.7,1.6,82
243,2018-03-31,13.5,1.5,64.9
243,2018-04-01,16.1,1.6,68.3
243,2018-04-02,17.6,1.8,66.8
243,2018-04-03,18.5,1.9,70.9
243,2018-04-04,12.7,2.1,86
243,2018-04-05,10.9,2.2,90.3
243,2018-04-06,7.3,3.6,75.4
243,2018-04-07,5.6,4.5,52
243,2018-04-08,8.7,3.4,59.4
243,2018-04-09,11.2,1.6,58.5
243,2018-04-10,17.3,6.5,53.9
243,2018-04-11,13.1,2.5,66.8
243,2018-04-12,11.1,1.5,57.5
243,2018-04-13,13.5,1.2,45.6
243,2018-04-14,8.6,2.7,84.9
243,2018-04-15,8.5,2.5,73.9
243,2018-04-16,9.3,1.3,67.6
243,2018-04-17,11.5,1.4,64
