ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
168,2014-02-12,3.8,5,46.5
168,2014-02-13,4.4,6.6,49.4
168,2014-02-14,3.9,7.6,47.6
168,2014-02-15,4.5,4.3,46.1
168,2014-02-16,6.1,1.8,57.5
168,2014-02-17,6.3,5.1,66
168,2014-02-18,4.1,7.2,53.4
168,2014-02-19,3.9,5.2,47.9
168,2014-02-20,4.8,4.3,46.9
168,2014-02-21,3.3,3.6,40.4
168,2014-02-22,5.1,2.3,46.3
168,2014-02-23,6.3,2.2,52.1
168,2014-02-24,7.4,2.4,49.8
168,2014-02-25,8.4,1.9,50.1
168,2014-02-26,8.4,5.4,68.4
168,2014-02-27,11.9,4.5,53.4
168,2014-02-28,9.5,2.7,59.4
168,2014-03-01,8.2,3.4,80.1
168,2014-03-02,8.6,4.9,42.4
168,2014-03-03,7.1,3.6,39.5
168,2014-03-04,6.8,3.6,56.9
168,2014-03-05,5.3,8,31.4
168,2014-03-06,3.3,6.5,24.4
168,2014-03-07,3.6,5.5,24.9
168,2014-03-08,4.8,4.1,30.8
168,2014-03-09,4.8,6.2,38.1
168,2014-03-10,4.7,6,26.9
168,2014-03-11,6.5,3.2,43.8
168,2014-03-12,9.1,2.2,82.9
168,2014-03-13,6.2,5.7,79.8
168,2014-03-14,4.5,3.2,61.5
168,2014-03-15,7.6,4.7,55.4
168,2014-03-16,10.8,3.7,68.1
168,2014-03-17,12.5,2.9,74.9
168,2014-03-18,14.9,5.7,65.1
168,2014-03-19,9.9,3.1,58.6
168,2014-03-20,8.6,6.5,45.3
168,2014-03-21,7.5,6,38.6
168,2014-03-22,8.9,4.2,46
168,2014-03-23,12.2,4,41.4
168,2014-03-24,11.9,3.8,53.8
168,2014-03-25,13.4,1.5,83.1
168,2014-03-26,13.7,3.1,87.4
168,2014-03-27,14.1,1.3,68
168,2014-03-28,14.4,1.5,74.6
168,2014-03-29,14.2,3.8,85.3
168,2014-03-30,14.7,4.7,73.9
168,2014-03-31,13.4,2.3,71
168,2014-04-01,13.6,1.6,73.3
168,2014-04-02,14.1,1.8,58.3
168,2014-04-03,13.3,4,50.3
168,2014-04-04,9.5,6,33.1
168,2014-04-05,8.6,5.8,34.3
168,2014-04-06,9.5,5.9,29.6
168,2014-04-07,13.6,5.4,32.9
168,2014-04-08,14,3.5,37
168,2014-04-09,14.8,2.9,55.9
168,2014-04-10,13.5,2.7,61.5
168,2014-04-11,13.2,2.2,52.9
168,2014-04-12,14.1,2.3,51.6
168,2014-04-13,13.4,4.2,66.4
168,2014-04-14,14.4,3.6,35.3
168,2014-04-15,18.2,4.8,40.6
168,2014-04-16,17,3.7,48.6
168,2014-04-17,12.9,3.6,63.8
168,2014-04-18,13.5,3.5,75.9
168,2014-04-19,12.5,6.8,55
168,2014-04-20,13,4.6,56.4
168,2014-04-21,15.7,2.5,58.1
168,2014-04-22,16.6,2.2,45.6
168,2014-04-23,16.4,2.2,45.3
168,2014-04-24,16.6,1.8,39.9
168,2014-04-25,16.4,1.5,42.1
168,2014-04-26,16.7,1.5,58.1
168,2014-04-27,16.1,2.7,70.4
168,2014-04-28,14.1,6.2,82.4
168,2014-04-29,14.4,3.2,85.6
168,2014-04-30,14.8,2.3,83.5
168,2014-05-01,16.6,3.4,62.3
168,2014-05-02,17.4,5.7,57.9
168,2014-05-03,15.7,4.9,46.9
168,2014-05-04,14.7,4.2,68
168,2014-05-05,13.5,5.4,26.1
168,2014-05-06,13.8,3.8,42.6
168,2014-05-07,15,3.9,53.1
168,2014-05-08,18.4,5.5,51.3
168,2014-05-09,17,2.3,50
168,2014-05-10,17.1,4.8,44.3
168,2014-05-11,17.3,4.4,61.4
168,2014-05-12,19.4,7.4,59.9
168,2014-05-13,19.3,4.3,58.8
168,2014-05-14,16.2,3.1,70.6
168,2014-05-15,20,6.1,43.8
168,2014-05-16,20.4,5,38.9
168,2014-05-17,20.3,4.1,40
168,2014-05-18,19.4,1.6,51.4
168,2014-05-19,19.9,2,54.3
168,2014-05-20,17.3,2.5,78.8
168,2014-05-21,21.4,4,47.5
168,2014-05-22,19.8,2.7,61.6
168,2014-05-23,18.5,2.3,70.6
168,2014-05-24,19.3,2.3,74.4
168,2014-05-25,19.1,3.3,86.3
168,2014-05-26,21.9,5.3,46.6
168,2014-05-27,20.3,3.9,56
168,2014-05-28,21.1,2.9,73.6
168,2014-05-29,22,1.6,59.4
168,2014-05-30,21.8,2.4,61.8
168,2014-05-31,22.3,2.6,60.4
168,2014-06-01,21.3,1.9,70.4
168,2014-06-02,19.2,3.8,
168,2014-06-03,18.9,5.1,80.6
168,2014-06-04,21,5.9,69.4
168,2014-06-05,21.1,4.9,66.6
168,2014-06-06,21.2,2.1,68.6
168,2014-06-07,20.1,1.8,75.3
168,2014-06-08,20,1.9,73.5
168,2014-06-09,20.1,2.1,75.3
168,2014-06-10,21.1,2.8,72.1
168,2014-06-11,20.9,2.7,72.5
168,2014-06-12,19.4,2.5,77
168,2014-06-13,22,4.7,62.5
168,2014-06-14,22.3,4.5,64.3
168,2014-06-15,22.7,3.8,60.9
168,2014-06-16,23.4,2.6,60.3
168,2014-06-17,20.9,3.7,71.4
168,2014-06-18,22,3.6,63.4
168,2014-06-19,21.9,2.7,74.1
168,2014-06-20,21.5,3,76.4
168,2014-06-21,21,5.4,73.4
168,2014-06-22,21.5,3.4,68.9
168,2014-06-23,20.3,2.7,82.3
168,2014-06-24,21.9,3.8,76.1
168,2014-06-25,22.2,2,72.6
168,2014-06-26,22.5,1.6,76.3
168,2014-06-27,23.1,2.1,71.1
168,2014-06-28,24.8,4.5,56.4
168,2014-06-29,24.1,4.7,65.3
168,2014-06-30,24.3,3.4,69.5
168,2014-07-01,24.6,2.8,68.1
168,2014-07-02,21.7,3,75.8
168,2014-07-03,20.7,4,86.9
168,2014-07-04,22.2,1.8,78.9
168,2014-07-05,22.1,1.7,78.6
168,2014-07-06,20.4,4.5,84.3
168,2014-07-07,21.4,3,88.4
168,2014-07-08,23.2,1.8,88.3
168,2014-07-09,25.1,7.6,80.1
168,2014-07-10,28.3,6.2,55.9
168,2014-07-11,26.8,4.6,55.3
168,2014-07-12,24.2,2.1,74.4
168,2014-07-13,22.3,3.4,83.3
168,2014-07-14,24.5,3.7,72.4
168,2014-07-15,23,1.4,84.3
168,2014-07-16,23.2,2,85.4
168,2014-07-17,22.9,1.3,89.3
168,2014-07-18,23.9,1.7,89
168,2014-07-19,23.9,3.6,81
168,2014-07-20,26.2,1.3,74.3
168,2014-07-21,25.1,2.5,79.4
168,2014-07-22,25.3,4.5,79.8
168,2014-07-23,26.7,4.6,78.9
168,2014-07-24,27.5,4.5,82.1
168,2014-07-25,27.7,7.6,80
168,2014-07-26,27,6.7,64.9
168,2014-07-27,24.4,1.5,60.4
168,2014-07-28,22.8,2.6,76.3
168,2014-07-29,24.1,2.5,77.3
168,2014-07-30,27.1,1.6,71.8
168,2014-07-31,28.6,2.8,63.4
168,2014-08-01,27.4,6.8,67.3
168,2014-08-02,25,9.2,81.8
168,2014-08-03,24.1,9.8,86
168,2014-08-04,23.5,7.8,89.8
168,2014-08-05,26.2,4,78.5
168,2014-08-06,26.4,4,78.5
168,2014-08-07,25.5,2.9,83.3
168,2014-08-08,24.5,7.2,70
168,2014-08-09,25.4,10.4,60
168,2014-08-10,26.2,5,61.5
168,2014-08-11,24.7,3,67.3
168,2014-08-12,25.3,3.5,61.6
168,2014-08-13,24.6,1.9,72.9
168,2014-08-14,21.7,5.2,84
168,2014-08-15,23.7,2.8,78.8
168,2014-08-16,24.7,1.9,76.1
168,2014-08-17,23.4,3,75.9
168,2014-08-18,22.3,4.8,88.3
168,2014-08-19,24,3.3,84.1
168,2014-08-20,23.6,1.3,89.8
168,2014-08-21,24.8,7.5,74.5
168,2014-08-22,24.9,4,72.6
168,2014-08-23,25,2.6,72
168,2014-08-24,24.1,1.8,84.6
168,2014-08-25,25,4.7,84.3
168,2014-08-26,25.8,3.3,70.4
168,2014-08-27,23.2,3.2,74.6
168,2014-08-28,21.4,2.9,74.8
168,2014-08-29,21.8,4.1,69.9
168,2014-08-30,22.8,3.3,63
168,2014-08-31,21.9,3.3,63.9
168,2014-09-01,22.8,3.3,62
168,2014-09-02,22,5.4,70.4
168,2014-09-03,23,4.2,81.9
168,2014-09-04,24,4.2,67.3
168,2014-09-05,23.9,1.7,64.5
168,2014-09-06,22,1.4,69.5
168,2014-09-07,23.4,1.9,70.3
168,2014-09-08,24.5,2.1,73.5
168,2014-09-09,24.2,2.3,62.3
168,2014-09-10,23.8,2.1,60.9
168,2014-09-11,23.4,3,63.3
168,2014-09-12,22.6,2.9,64
168,2014-09-13,22.5,5.3,59.9
168,2014-09-14,21.9,3.9,58.9
168,2014-09-15,22.8,2.2,64.4
168,2014-09-16,23.9,2.5,57.1
168,2014-09-17,22.5,2.1,74.4
168,2014-09-18,21.7,4.5,56.9
168,2014-09-19,20.7,5,58.1
168,2014-09-20,21.5,4.2,52.9
168,2014-09-21,21.7,3.5,54.8
168,2014-09-22,21.9,4.3,56.1
168,2014-09-23,21.1,6.2,65.6
168,2014-09-24,22.4,5.3,85.1
168,2014-09-25,21.7,2.2,65.9
168,2014-09-26,21.8,2.9,62.1
168,2014-09-27,22,2.6,60.5
168,2014-09-28,22.6,2.5,65.9
168,2014-09-29,22,2.8,73.1
168,2014-09-30,21.3,4.1,67.8
168,2014-10-01,19.9,4.7,62
168,2014-10-02,20.8,3.7,62.4
168,2014-10-03,19.7,6,52
168,2014-10-04,19.1,7.7,49
168,2014-10-05,18.5,9.1,46.3
168,2014-10-06,18.8,3.1,45.9
168,2014-10-07,18.4,2.9,50
168,2014-10-08,18.7,3.2,58.4
168,2014-10-09,19.1,3.5,55.8
168,2014-10-10,20.6,5.6,55.1
168,2014-10-11,20.3,8.2,48.9
168,2014-10-12,19.1,9.5,60.3
168,2014-10-13,18.1,10.1,63
168,2014-10-14,16.3,2.8,53.5
168,2014-10-15,16.3,2.9,61.9
168,2014-10-16,15.6,5.6,43
168,2014-10-17,15.1,2.6,40.6
168,2014-10-18,16.4,1.7,49.6
168,2014-10-19,18,2.5,56.6
168,2014-10-20,20.3,2.5,83.3
168,2014-10-21,19.6,3,83.5
168,2014-10-22,14.7,8.1,69.6
168,2014-10-23,14.7,3.1,57.5
168,2014-10-24,16.4,2.1,67.6
168,2014-10-25,17,2.1,67.8
168,2014-10-26,18.1,3.2,63.3
168,2014-10-27,16.5,3.5,48
168,2014-10-28,15,2,51.6
168,2014-10-29,15.6,2,56.6
168,2014-10-30,16.6,3,64.3
168,2014-10-31,14.5,6.1,77.1
168,2014-11-01,16.5,3.1,77.3
168,2014-11-02,14,6.4,51.5
168,2014-11-03,10.9,5.5,35.1
168,2014-11-04,11.7,1.6,49.4
168,2014-11-05,13.5,1.5,56.5
168,2014-11-06,14.9,2.6,52.4
168,2014-11-07,14.6,2.5,46.5
168,2014-11-08,14.3,2,75
168,2014-11-09,13.8,4.7,50
168,2014-11-10,12.9,3.2,43
168,2014-11-11,12.4,2.7,49.6
168,2014-11-12,11.4,7.4,49
168,2014-11-13,4.9,6.1,45.9
168,2014-11-14,7.8,3,46.8
168,2014-11-15,9.6,3.7,40.3
168,2014-11-16,11,3.5,42.4
168,2014-11-17,10.2,4.2,47.6
168,2014-11-18,8.8,4.2,42
168,2014-11-19,8.4,2.1,46.8
168,2014-11-20,10.4,1.8,43
168,2014-11-21,11.8,1.4,61.9
168,2014-11-22,13.5,1.9,66.3
168,2014-11-23,13.5,3.8,58
168,2014-11-24,12.7,6.2,74.6
168,2014-11-25,12.4,6.6,61.1
168,2014-11-26,11.8,3.5,54
168,2014-11-27,12.1,1.7,66.8
168,2014-11-28,12.7,4.3,73.1
168,2014-11-29,13,3.6,57.4
168,2014-11-30,12.3,5.1,76.8
168,2014-12-01,5.6,10.8,46.4
168,2014-12-02,-.3,6.7,48
168,2014-12-03,4.4,5.7,50.6
168,2014-12-04,3.8,5.6,50.1
168,2014-12-05,.4,5.2,48.4
168,2014-12-06,.8,6.4,47
168,2014-12-07,3.2,3.4,44.6
168,2014-12-08,4,4.4,60.4
168,2014-12-09,3.5,3.7,33.4
168,2014-12-10,8.4,4.5,51.4
168,2014-12-11,5.3,6.9,48.3
168,2014-12-12,2.4,5.7,48.8
168,2014-12-13,1.2,5.1,47.1
168,2014-12-14,1.7,3.1,37.5
168,2014-12-15,5.3,2,55
168,2014-12-16,2.1,6.6,55.4
168,2014-12-17,-3.2,7.3,47.3
168,2014-12-18,-.5,5.9,31.5
168,2014-12-19,3.2,2.6,54.8
168,2014-12-20,3.7,5.4,55.9
168,2014-12-21,.1,4.8,48.6
168,2014-12-22,1.1,4.4,56.5
168,2014-12-23,4,2.4,53.9
168,2014-12-24,6.7,4.6,50
168,2014-12-25,2.3,6.4,35.5
168,2014-12-26,1.8,3.3,32.3
168,2014-12-27,4.1,2.6,34.4
168,2014-12-28,3.9,2.3,45
168,2014-12-29,6.3,3.4,50.8
168,2014-12-30,7.4,3.7,39.1
168,2014-12-31,3.6,5.2,45.6
169,2014-01-01,9.1,3.9,51.8
169,2014-01-02,6.9,3.8,55.8
169,2014-01-03,8.7,3,65.9
169,2014-01-04,4.6,9.1,62.3
169,2014-01-05,4.9,6.3,62
169,2014-01-06,5.4,2.9,55
169,2014-01-07,6.6,3.6,57.9
169,2014-01-08,3.9,11.6,74
169,2014-01-09,-.3,12.1,62.3
169,2014-01-10,2.7,5.3,65.1
169,2014-01-11,3.8,3.6,55
169,2014-01-12,4.2,7.4,61.8
169,2014-01-13,.6,9.6,54.9
169,2014-01-14,1.4,6.6,68.9
169,2014-01-15,2.9,4.3,71.3
169,2014-01-16,3.7,1.9,71.5
169,2014-01-17,5.2,3,71.9
169,2014-01-18,4.1,11.2,63.8
169,2014-01-19,4,4.8,67
169,2014-01-20,4.9,7.3,68.4
169,2014-01-21,.1,11.2,76.3
169,2014-01-22,2.8,6.1,58.8
169,2014-01-23,4.9,4,71.8
169,2014-01-24,9.6,7.6,80.8
169,2014-01-25,9.3,8.9,83.8
169,2014-01-26,3.1,9.9,63.5
169,2014-01-27,5.5,4.4,65.8
169,2014-01-28,5.8,6.8,70.8
169,2014-01-29,6.7,3.9,77.5
169,2014-01-30,8,4.9,93.9
169,2014-01-31,6.9,4.1,67.6
169,2014-02-01,11.8,6.4,97.6
169,2014-02-02,8.3,4.4,96.3
169,2014-02-03,2.5,13.5,64.4
169,2014-02-04,-1,12,65.6
169,2014-02-05,-.3,7.2,60.5
169,2014-02-06,1.5,7.5,70.8
169,2014-02-07,4.2,4.9,75.6
169,2014-02-08,3.7,7.5,84.4
169,2014-02-09,1.7,11.2,66.3
169,2014-02-10,1.8,9.1,70.8
169,2014-02-11,3.1,4.8,68.1
169,2014-02-12,3.2,6.2,66
169,2014-02-13,4.1,7.1,73.4
169,2014-02-14,5,3.8,64.8
169,2014-02-15,4.6,4.5,64.8
169,2014-02-16,5.6,2.5,72.5
169,2014-02-17,5,6.7,82.8
169,2014-02-18,5.1,4.8,77.3
169,2014-02-19,5,3.5,63.9
169,2014-02-20,4.2,6.4,64.8
169,2014-02-21,3.7,7.2,60.9
169,2014-02-22,4.7,6.6,68.9
169,2014-02-23,5.3,5.3,72.1
169,2014-02-24,6.3,4.1,65.6
169,2014-02-25,7.5,3.9,62.9
169,2014-02-26,7.6,3.6,74.6
169,2014-02-27,7.5,4.6,85.6
169,2014-02-28,5.5,5.6,77.4
169,2014-03-01,5.3,6.9,78.4
169,2014-03-02,6,9.4,59.8
169,2014-03-03,6.2,3.9,57
169,2014-03-04,7.3,4,66.4
169,2014-03-05,4,12.5,52.3
169,2014-03-06,3.5,5.7,47.9
169,2014-03-07,3,5.3,55.6
169,2014-03-08,4.7,2,64.9
169,2014-03-09,5.4,7.5,62
169,2014-03-10,3.8,5.3,60.3
169,2014-03-11,7.3,4.9,74.9
169,2014-03-12,9,7.7,94.3
169,2014-03-13,5.3,11.7,72.5
169,2014-03-14,5.4,5.2,61.4
169,2014-03-15,10.3,6.7,64.8
169,2014-03-16,11.6,8.3,75.6
169,2014-03-17,11.4,10.1,96.9
169,2014-03-18,8.7,5.7,92.8
169,2014-03-19,8,3.2,85.5
169,2014-03-20,7,11.5,66.5
169,2014-03-21,7,8.8,58.3
169,2014-03-22,10.8,4,52.1
169,2014-03-23,10.9,2.6,61.4
169,2014-03-24,11.5,6.3,84
169,2014-03-25,11,5.1,96.5
169,2014-03-26,9.7,3.8,99
169,2014-03-27,8.7,1.9,88.1
169,2014-03-28,14.1,7,73.1
169,2014-03-29,11.7,6.2,98.9
169,2014-03-30,9.5,7.4,90
169,2014-03-31,10.6,2.9,71.8
169,2014-04-01,12.4,2.3,49.6
169,2014-04-02,13.2,2.8,39.9
169,2014-04-03,10,7.2,68.5
169,2014-04-04,8.2,6.4,64.8
169,2014-04-05,7.6,7.9,68.5
169,2014-04-06,8.8,6.7,58.6
169,2014-04-07,12,2.6,46.8
169,2014-04-08,11.6,2.1,81.4
169,2014-04-09,10.7,1.5,88.8
169,2014-04-10,9.9,3.1,87.5
169,2014-04-11,12.5,5.6,81.8
169,2014-04-12,12.7,4.3,77.9
169,2014-04-13,11.9,5.1,85.1
169,2014-04-14,12.2,3.1,82
169,2014-04-15,14.7,2.1,66
169,2014-04-16,14.9,2.8,44.9
169,2014-04-17,12.5,6.2,86.9
169,2014-04-18,11.5,3.9,89.4
169,2014-04-19,12.6,3,90.6
169,2014-04-20,12.8,3.6,76.8
169,2014-04-21,12.4,4.4,85
169,2014-04-22,13.1,3.9,72
169,2014-04-23,16,2.1,43.3
169,2014-04-24,16.1,3.5,53.5
169,2014-04-25,16.6,3.2,59.1
169,2014-04-26,15.8,7,72
169,2014-04-27,13.4,11,96.6
169,2014-04-28,12.6,3.8,99
169,2014-04-29,11.6,5.3,96.9
169,2014-04-30,12.9,4.8,79.1
169,2014-05-01,15.3,2.2,76.1
169,2014-05-02,14.7,6.9,86.9
169,2014-05-03,11.7,5.7,76.5
169,2014-05-04,13,5.3,81.8
169,2014-05-05,12.7,4.1,57.1
169,2014-05-06,13.3,3.9,60
169,2014-05-07,14.9,8.5,75.9
169,2014-05-08,12.7,7.4,90.5
169,2014-05-09,13.9,3.4,74
169,2014-05-10,15.6,6.7,71.6
169,2014-05-11,15.2,14.3,91
169,2014-05-12,17.8,4.2,71.4
169,2014-05-13,18.2,3.4,70.6
169,2014-05-14,14,4.3,94.5
169,2014-05-15,16.1,4.8,73.8
169,2014-05-16,18.1,2.6,58.3
169,2014-05-17,17.4,3.3,69.3
169,2014-05-18,16.7,3,83.5
169,2014-05-19,17,1.9,81.3
169,2014-05-20,15.9,3.3,91.3
169,2014-05-21,16.5,3.1,94
169,2014-05-22,15.5,3.1,93.8
169,2014-05-23,17.1,6.9,91.5
169,2014-05-24,18,5.9,91
169,2014-05-25,16.7,9.8,97.9
169,2014-05-26,20.3,4.9,64.9
169,2014-05-27,21.3,8.2,60.6
169,2014-05-28,20.2,6.9,72.1
169,2014-05-29,18.8,2,77.5
169,2014-05-30,19.8,7.5,81.1
169,2014-05-31,19.6,5.1,90.5
169,2014-06-01,18.9,4.7,84.5
169,2014-06-02,17.5,14.5,94.9
169,2014-06-03,17.9,5.7,95.8
169,2014-06-04,18.5,3.5,94.3
169,2014-06-05,18.3,3,91
169,2014-06-06,19.7,2.4,87.6
169,2014-06-07,19.6,2.6,90.8
169,2014-06-08,19.7,1.6,84.8
169,2014-06-09,20.5,1.8,84.6
169,2014-06-10,20.1,2.2,88.6
169,2014-06-11,20.2,3.9,88.4
169,2014-06-12,19.6,4.6,88.4
169,2014-06-13,21.5,2.5,83.8
169,2014-06-14,20.3,2.2,88.9
169,2014-06-15,20.5,1.4,88.1
169,2014-06-16,21.2,2.3,82.3
169,2014-06-17,18.3,2.7,90.1
169,2014-06-18,20.6,3.6,91.1
169,2014-06-19,21,2.3,89.8
169,2014-06-20,21.3,4.6,86.9
169,2014-06-21,20.3,3.3,91.6
169,2014-06-22,21.5,2.8,94.3
169,2014-06-23,22.1,2.2,86.1
169,2014-06-24,22.4,2.1,84.5
169,2014-06-25,21,1.9,93.1
169,2014-06-26,21.6,1.5,85.5
169,2014-06-27,22.1,3.8,86.8
169,2014-06-28,23.2,3.6,79.6
169,2014-06-29,24,3.8,75.4
169,2014-06-30,23.6,2.2,83.6
169,2014-07-01,23.2,3.2,80
169,2014-07-02,19.3,3.8,98
169,2014-07-03,20.5,4.8,95.9
169,2014-07-04,21.6,4.4,93.5
169,2014-07-05,19.8,6.5,95.5
169,2014-07-06,19.5,6.4,98.9
169,2014-07-07,20.5,5.2,99
169,2014-07-08,23,3.8,94.5
169,2014-07-09,24.2,9.2,88.9
169,2014-07-10,23.5,6.2,86.5
169,2014-07-11,24.1,3.4,78.6
169,2014-07-12,21.5,3.3,93.4
169,2014-07-13,22.2,2.7,91.3
169,2014-07-14,22.8,2.3,88.8
169,2014-07-15,20.8,3.5,95.4
169,2014-07-16,21.1,3.9,95.9
169,2014-07-17,21.3,5.4,98
169,2014-07-18,22.1,6.3,98
169,2014-07-19,23.8,3.5,92.8
169,2014-07-20,23.6,1.4,93.1
169,2014-07-21,23.5,3,90.1
169,2014-07-22,23.4,5.4,94.6
169,2014-07-23,25.7,5.2,91.9
169,2014-07-24,26.1,5.4,93.5
169,2014-07-25,26.1,14.2,89.5
169,2014-07-26,24.6,4.5,83.3
169,2014-07-27,23.5,1.7,82.5
169,2014-07-28,20.6,4.7,93
169,2014-07-29,24.3,4.7,88.1
169,2014-07-30,25.1,6,86.3
169,2014-07-31,26.4,4.4,77.3
169,2014-08-01,25.9,6.4,77.4
169,2014-08-02,23,7.4,93.4
169,2014-08-03,23.3,4.6,97.3
169,2014-08-04,24.4,3,93.9
169,2014-08-05,25.7,1.4,83.4
169,2014-08-06,25.4,2.2,92.3
169,2014-08-07,22,4.2,97.4
169,2014-08-08,23.3,3.1,92.9
169,2014-08-09,23.8,4,86.9
169,2014-08-10,23,4.7,86
169,2014-08-11,22.7,5.3,86.5
169,2014-08-12,24.1,2,91.8
169,2014-08-13,22.1,3.9,94.1
169,2014-08-14,20.2,4.7,95.8
169,2014-08-15,21.8,4.6,89.5
169,2014-08-16,22.6,3,89.9
169,2014-08-17,21.5,4.1,95.6
169,2014-08-18,21.7,3.1,97.6
169,2014-08-19,22.9,.5,92.6
169,2014-08-20,22.1,2,94.9
169,2014-08-21,23.7,3.9,89.6
169,2014-08-22,23,1.5,92.4
169,2014-08-23,23.2,2.4,90.5
169,2014-08-24,22.7,3.5,95.3
169,2014-08-25,23.2,3.7,97.9
169,2014-08-26,23.5,4.4,92.1
169,2014-08-27,22.2,2.9,93
169,2014-08-28,20.2,4,96.4
169,2014-08-29,19.7,3.5,93.1
169,2014-08-30,22.3,2.3,85.6
169,2014-08-31,21.6,1.3,87.1
169,2014-09-01,21.8,2,84.9
169,2014-09-02,21.2,5.8,91.5
169,2014-09-03,22.7,4.8,91.4
169,2014-09-04,22.8,1.7,82
169,2014-09-05,22.6,1.8,83
169,2014-09-06,22.9,1.7,91
169,2014-09-07,22.5,3,89.5
169,2014-09-08,22.5,4,88
169,2014-09-09,22.6,2.9,82.5
169,2014-09-10,21.6,4.9,67
169,2014-09-11,21.4,2.9,73.9
169,2014-09-12,20.9,3.2,84.5
169,2014-09-13,21.7,3.4,75.4
169,2014-09-14,21.3,2.5,74.3
169,2014-09-15,22,3.6,77.3
169,2014-09-16,20.7,6.3,61.3
169,2014-09-17,20.6,6,64
169,2014-09-18,20.8,3.4,74.4
169,2014-09-19,20.4,2.2,73.3
169,2014-09-20,20.9,2.8,69.9
169,2014-09-21,21.2,3.6,70.5
169,2014-09-22,21.6,3.9,76.4
169,2014-09-23,20.3,4.9,82.1
169,2014-09-24,20.9,8.2,90.9
169,2014-09-25,20.3,5,84
169,2014-09-26,20.8,2.8,84.4
169,2014-09-27,21.7,3.8,81.5
169,2014-09-28,20.8,2.3,91
169,2014-09-29,20.1,4.8,92.4
169,2014-09-30,18.9,7.4,81.1
169,2014-10-01,19.7,2.4,82.9
169,2014-10-02,19.9,4.8,86.1
169,2014-10-03,17.6,9.2,67.9
169,2014-10-04,18.2,5.1,74.6
169,2014-10-05,18.2,7.8,64.6
169,2014-10-06,17.9,8.1,70.3
169,2014-10-07,18,3.7,67
169,2014-10-08,17.6,4.3,66.4
169,2014-10-09,18.5,3.3,77.4
169,2014-10-10,19.3,3.3,77.9
169,2014-10-11,19.5,4.2,71.5
169,2014-10-12,18.6,6.6,77.9
169,2014-10-13,18.5,11.2,81.4
169,2014-10-14,16.3,6.5,63.5
169,2014-10-15,15.3,3.2,57.8
169,2014-10-16,16.1,7.3,57.4
169,2014-10-17,16.2,3.2,55.8
169,2014-10-18,16.8,1.5,57.4
169,2014-10-19,18.9,5.7,73.1
169,2014-10-20,20.1,6,94.9
169,2014-10-21,18.9,4.6,96.5
169,2014-10-22,16.1,9.1,76.1
169,2014-10-23,16.2,2.1,68.6
169,2014-10-24,17.6,2.8,73.4
169,2014-10-25,18.2,2.9,80.1
169,2014-10-26,18.4,3.2,77.1
169,2014-10-27,14.3,10.1,58
169,2014-10-28,14.5,5.5,57.9
169,2014-10-29,16.5,2.5,65.9
169,2014-10-30,17.3,5.7,76.4
169,2014-10-31,17.2,6,93.5
169,2014-11-01,16.5,6.3,81.3
169,2014-11-02,13.9,9.7,65.9
169,2014-11-03,13.1,8.9,45.6
169,2014-11-04,13.6,2.4,55.5
169,2014-11-05,14.2,1.3,60.6
169,2014-11-06,15.6,5.4,65.6
169,2014-11-07,12.4,7.1,60.3
169,2014-11-08,13.3,5,65.4
169,2014-11-09,13.2,9,59.6
169,2014-11-10,12.8,6.6,62.6
169,2014-11-11,13.3,4.1,60.3
169,2014-11-12,11.3,9.4,63
169,2014-11-13,7.7,8.7,61.6
169,2014-11-14,10.9,5.4,46.6
169,2014-11-15,11,4,51.4
169,2014-11-16,10.6,3,72.3
169,2014-11-17,11.1,8.3,58.4
169,2014-11-18,10.3,8.4,52.8
169,2014-11-19,10.2,3.7,57
169,2014-11-20,11,2.1,57.3
169,2014-11-21,13.2,3.2,78.4
169,2014-11-22,13.7,3.8,84.3
169,2014-11-23,12.9,4,78.3
169,2014-11-24,12.1,8,91.3
169,2014-11-25,12.4,5.3,76
169,2014-11-26,12,2.6,73.6
169,2014-11-27,12.6,2.6,69.1
169,2014-11-28,14.1,8.5,81.9
169,2014-11-29,12.4,5.7,69.5
169,2014-11-30,12.6,7.8,91.9
169,2014-12-01,5.3,13.1,64.3
169,2014-12-02,2.7,9.6,71
169,2014-12-03,6.2,5.7,52.5
169,2014-12-04,4,8.8,61.3
169,2014-12-05,3,9.5,73.4
169,2014-12-06,4.3,9.3,66.3
169,2014-12-07,6.6,5.1,61.8
169,2014-12-08,6.7,8.5,59.4
169,2014-12-09,5.2,7.5,59.6
169,2014-12-10,8,2.9,65.4
169,2014-12-11,6.2,10.2,58.9
169,2014-12-12,5,8.1,52.1
169,2014-12-13,4.2,8.7,59.5
169,2014-12-14,4.2,4.8,70.5
169,2014-12-15,8,6.4,68.6
169,2014-12-16,2.7,11.7,65.3
169,2014-12-17,1.3,12.6,66.9
169,2014-12-18,2.5,8.4,59.8
169,2014-12-19,5.5,4.2,67.1
169,2014-12-20,5.1,9.9,59.6
169,2014-12-21,2.2,7.7,63.5
169,2014-12-22,4.6,6.9,47.8
169,2014-12-23,7.5,2.7,55
169,2014-12-24,8,6.8,63.9
169,2014-12-25,4.6,10.3,56.5
169,2014-12-26,3.9,8.1,58.4
169,2014-12-27,4.2,5.4,60.3
