ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
172,2013-04-13,11.8,4.2,51.5
172,2013-04-14,9.4,5.5,64.5
172,2013-04-15,9.7,1.8,60.1
172,2013-04-16,18.6,6.3,75
172,2013-04-17,13.7,2.2,93.8
172,2013-04-18,10.3,3.4,81.4
172,2013-04-19,8.3,2.5,66.6
172,2013-04-20,5.4,2.6,94.6
172,2013-04-21,7.6,2.9,79
172,2013-04-22,9.2,1.9,72.8
172,2013-04-23,11.6,2.6,94.1
172,2013-04-24,10.3,3.6,91.6
172,2013-04-25,8.9,2.4,93.4
172,2013-04-26,10.1,2.9,76.4
172,2013-04-27,11.2,2.7,73
172,2013-04-28,17.5,5.4,66.8
172,2013-04-29,13.8,3.6,93.3
172,2013-04-30,11.4,2,80.4
172,2013-05-01,10.7,2.2,82.1
172,2013-05-02,10.7,2.1,83.9
172,2013-05-03,10.8,2.5,83.8
172,2013-05-04,12.3,2.3,82.9
172,2013-05-05,13,2.5,71.8
172,2013-05-06,13.4,2.1,60.3
172,2013-05-07,15,1.9,64.6
172,2013-05-08,16.8,1.6,65.8
172,2013-05-09,17,2.9,85
172,2013-05-10,13.8,4,99.8
172,2013-05-11,17.1,2.3,79.6
172,2013-05-12,20.4,4.1,73.6
172,2013-05-13,21.1,3.3,55.4
172,2013-05-14,20.8,2.7,58.3
172,2013-05-15,17.6,2.1,90
172,2013-05-16,18.7,2.2,82.1
172,2013-05-17,17.2,1.9,70.3
172,2013-05-18,18.1,1.9,79.5
172,2013-05-19,15.8,4.2,99.3
172,2013-05-20,15,2.2,95.1
172,2013-05-21,17.3,1.7,77.6
172,2013-05-22,20.3,1.8,72.1
172,2013-05-23,20.5,1.4,81.8
172,2013-05-24,20.6,1.7,78.5
172,2013-05-25,21.4,1.9,77.8
172,2013-05-26,22.1,3.6,76
172,2013-05-27,19.6,8.4,92.4
172,2013-05-28,19.6,3.3,97.4
172,2013-05-29,16.7,2.3,99.1
172,2013-05-30,17.6,1.4,85
172,2013-05-31,17.9,.5,82.1
172,2013-06-01,18,1.4,85.8
172,2013-06-02,17.9,1.6,86.9
172,2013-06-03,19.4,1.8,88.9
172,2013-06-04,21.1,1.6,82.4
172,2013-06-05,21.6,1.4,82.9
172,2013-06-06,22.7,1.5,81
172,2013-06-07,22.6,1.5,84.1
172,2013-06-08,23.1,2.4,72.4
172,2013-06-09,24,2.8,68.3
172,2013-06-10,22.8,1.8,77.4
172,2013-06-11,21.5,1.4,91.3
172,2013-06-12,20,2,98
172,2013-06-13,20.5,1.6,93.3
172,2013-06-14,21,.9,96.5
172,2013-06-15,22.3,2,91.1
172,2013-06-16,21.7,1.5,88.8
172,2013-06-17,23.6,1.5,90
172,2013-06-18,23.3,2.7,99.1
172,2013-06-19,22.9,2,92.6
172,2013-06-20,23.7,1.2,89.3
172,2013-06-21,23.4,1.3,85.5
172,2013-06-22,23.2,1.6,91.4
172,2013-06-23,20.6,.8,96.1
172,2013-06-24,21.6,1.8,86.6
172,2013-06-25,20.9,1,95.9
172,2013-06-26,22.1,3,90.8
172,2013-06-27,22.8,1.6,89.9
172,2013-06-28,23.1,1.6,87
172,2013-06-29,24,1.3,87.3
172,2013-06-30,24.9,1.5,82.9
172,2013-07-01,25.2,2.1,84.6
172,2013-07-02,26.7,5.2,88.5
172,2013-07-03,24.5,3.2,98
172,2013-07-04,24.2,2.5,98.1
172,2013-07-05,22.9,2.6,99.1
172,2013-07-06,23.8,1.3,96.3
172,2013-07-07,24.3,3.1,97.9
172,2013-07-08,26.1,5.2,92.3
172,2013-07-09,26.4,4,92.1
172,2013-07-10,26.6,3.7,83.3
172,2013-07-11,26.8,3.6,74.9
172,2013-07-12,26.6,3.5,78.6
172,2013-07-13,27.6,3.2,78.8
172,2013-07-14,27.6,3.9,80.3
172,2013-07-15,27.7,4.4,74.5
172,2013-07-16,27.2,5.6,71.4
172,2013-07-17,25.7,3.7,81.1
172,2013-07-18,26.6,2.8,78
172,2013-07-19,27.3,3,75.4
172,2013-07-20,27.8,4,71.5
172,2013-07-21,27.3,4.1,79.3
172,2013-07-22,27.7,3.6,76.4
172,2013-07-23,26.6,4.5,83.9
172,2013-07-24,25.7,3.3,88
172,2013-07-25,25.9,1.8,79.6
172,2013-07-26,26.3,1.9,83.6
172,2013-07-27,26.3,.8,84.5
172,2013-07-28,27.7,1.8,84.5
172,2013-07-29,26.6,2.4,88.1
172,2013-07-30,27.2,2.8,85.4
172,2013-07-31,26.7,2.6,88.3
172,2013-08-01,28.2,1.9,84.3
172,2013-08-02,28,2.9,82
172,2013-08-03,27.3,2.2,86
172,2013-08-04,27,2.5,87
172,2013-08-05,26.6,2.5,84.4
172,2013-08-06,28.4,2.6,81.8
172,2013-08-07,29.5,2.3,82
172,2013-08-08,29.4,2.4,79.5
172,2013-08-09,29.7,2.9,75.5
172,2013-08-10,29.7,2.4,77
172,2013-08-11,28.3,1.8,80
172,2013-08-12,27.3,1.8,81.4
172,2013-08-13,26.5,1.8,82.8
172,2013-08-14,26.8,1.7,83
172,2013-08-15,27.4,1.9,82.4
172,2013-08-16,28,2.1,75.9
172,2013-08-17,27.9,2.5,78
172,2013-08-18,28.1,2.5,79.6
172,2013-08-19,27.6,1.9,82
172,2013-08-20,27.3,1.7,72.5
172,2013-08-21,28.1,2,80.3
172,2013-08-22,28,2.2,84.8
172,2013-08-23,25.4,1.6,94.9
172,2013-08-24,24.4,1.6,98.5
172,2013-08-25,25.4,1.6,86.1
172,2013-08-26,24.6,1.7,81.4
172,2013-08-27,24.4,1.6,86.1
172,2013-08-28,25.6,2.1,77.4
172,2013-08-29,25.5,4.7,88.4
172,2013-08-30,24.3,2.5,85.9
172,2013-08-31,22.7,2.4,77
172,2013-09-01,22.2,2.3,81.9
172,2013-09-02,20.8,2.6,72
172,2013-09-03,19.5,3.4,73.4
172,2013-09-04,20,2.7,73.8
172,2013-09-05,20.1,1.2,83
172,2013-09-06,18.3,1.5,86.4
172,2013-09-07,19.7,1.9,88.5
172,2013-09-08,20.4,2,86.4
172,2013-09-09,21.3,1.4,81.6
172,2013-09-10,22.3,1.4,82.1
172,2013-09-11,22.9,3.1,86.3
172,2013-09-12,22.1,1.6,90.4
172,2013-09-13,25.6,3.8,84.9
172,2013-09-14,23,2.2,91.8
172,2013-09-15,21.9,3,89
172,2013-09-16,19.4,2.1,79.8
172,2013-09-17,20.7,1.6,75
172,2013-09-18,23,1.7,76.6
172,2013-09-19,22.5,1.4,80.4
172,2013-09-20,22,1.5,82.4
172,2013-09-21,21.7,1.4,86.6
172,2013-09-22,23.6,1.2,79.9
172,2013-09-23,23.2,1.4,77
172,2013-09-24,21.7,1.5,89.4
172,2013-09-25,18,3.4,79.4
172,2013-09-26,16.1,2.9,66
172,2013-09-27,16.6,1.2,70.4
172,2013-09-28,19.2,2.3,80.6
172,2013-09-29,19.9,2.2,95.5
172,2013-09-30,20.7,1.7,91
172,2013-10-01,20.8,1.7,89.5
172,2013-10-02,18.5,3.1,85.5
172,2013-10-03,15.1,3.5,71.3
172,2013-10-04,16.2,2.3,75.8
172,2013-10-05,17.6,1.5,77
172,2013-10-06,20.5,2.5,87.3
172,2013-10-07,22.3,2.4,85.8
172,2013-10-08,20.1,5.5,92.1
172,2013-10-09,20.8,2,82.1
172,2013-10-10,20.1,1.1,95.1
172,2013-10-11,17.5,4,82.4
172,2013-10-12,14.6,2.1,66.5
172,2013-10-13,16,1.7,70.1
172,2013-10-14,17.3,1.6,73.8
172,2013-10-15,14.7,4.4,83.4
172,2013-10-16,10.7,3.5,73.3
172,2013-10-17,11.5,1,74.3
172,2013-10-18,13.8,1.3,69.6
172,2013-10-19,14.3,1.4,73.8
172,2013-10-20,13.8,1.8,83.6
172,2013-10-21,13.3,1.6,86.6
172,2013-10-22,14.5,1.3,81.1
172,2013-10-23,14.8,1.6,79.1
172,2013-10-24,13.1,3.5,79.4
172,2013-10-25,10.6,5.3,64.8
172,2013-10-26,10,3.2,74.5
172,2013-10-27,9.5,1.5,81.3
172,2013-10-28,9.5,1.1,77.5
172,2013-10-29,10.9,1.2,78.4
172,2013-10-30,11.3,2.3,79.8
172,2013-10-31,11.7,1.2,82.6
172,2013-11-01,14.5,1.4,79.5
172,2013-11-02,15.5,2.3,87.3
172,2013-11-03,13,2.1,89
172,2013-11-04,11.2,2.4,88.4
172,2013-11-05,10.3,1.1,80.9
172,2013-11-06,13.8,1.4,83.8
172,2013-11-07,11.6,2.8,78.1
172,2013-11-08,10.1,2.1,67.5
172,2013-11-09,15.1,4.1,79.1
172,2013-11-10,9.2,6.9,69.5
172,2013-11-11,6.7,5.9,60.3
172,2013-11-12,6.1,3.5,67.6
172,2013-11-13,4.8,2.2,74.6
172,2013-11-14,6.1,1.7,79.5
172,2013-11-15,8.6,1.9,82
172,2013-11-16,8.8,1.7,74.5
172,2013-11-17,8,5.7,66.6
172,2013-11-18,3.8,5,75.5
172,2013-11-19,5.5,5.5,68.6
172,2013-11-20,4.8,3.4,70.4
172,2013-11-21,5.8,2.4,71.5
172,2013-11-22,5.6,2.1,77
172,2013-11-23,6.4,1.3,80.6
172,2013-11-24,10.3,4.9,81.5
172,2013-11-25,7.9,7.4,71
172,2013-11-26,5.3,2.8,66.5
172,2013-11-27,3.2,5.5,84.1
172,2013-11-28,-.5,2.6,90.8
172,2013-11-29,2.3,1.7,88.9
172,2013-11-30,3.7,1.2,88
172,2013-12-01,4.2,1.8,87.1
172,2013-12-02,4.3,1.5,78.6
172,2013-12-03,5.6,1.2,80.8
172,2013-12-04,4.5,1.2,90.6
172,2013-12-05,4.9,1.2,92.4
172,2013-12-06,4,2.6,72.3
172,2013-12-07,2.6,1.1,77.4
172,2013-12-08,5.4,1.4,75.1
172,2013-12-09,8.5,5.5,78.8
172,2013-12-10,4.3,5.3,64.9
172,2013-12-11,2.9,6,68.3
172,2013-12-12,4.5,4.4,64.8
172,2013-12-13,.3,4.1,75.9
172,2013-12-14,2.7,2.9,75.3
172,2013-12-15,.5,4.3,67.3
172,2013-12-16,-.5,2.1,66.9
172,2013-12-17,1.1,2.6,74.4
172,2013-12-18,4.2,3.4,76.8
172,2013-12-19,.6,5.8,75.4
172,2013-12-20,1.1,5.6,85.3
172,2013-12-21,-.2,2.1,87.3
172,2013-12-22,.1,1.2,83.9
172,2013-12-23,1.3,2.4,80.1
172,2013-12-24,0,1.5,81.1
172,2013-12-25,0,1,85.6
172,2013-12-26,1.2,3.4,83.8
172,2013-12-27,-.1,6.5,66.8
172,2013-12-28,-2.3,2.8,86.3
172,2013-12-29,-1.1,1.1,90.4
172,2013-12-30,4.3,2.7,71.5
172,2013-12-31,4.2,2.5,77.1
174,2013-01-01,-3.1,.9,80.8
174,2013-01-02,-3.4,3.3,61.5
174,2013-01-03,-7.7,3.5,54
174,2013-01-04,-6.4,3.4,45.4
174,2013-01-05,-3.4,3.2,48.3
174,2013-01-06,-1.2,2.8,49.6
174,2013-01-07,-1.8,3,41.1
174,2013-01-08,-.6,2.9,43.4
174,2013-01-09,-4.4,3.3,50
174,2013-01-10,-5,2.8,46
174,2013-01-11,-4.3,.8,56.8
174,2013-01-12,.4,1.2,71
174,2013-01-13,-1.1,.4,79
174,2013-01-14,.3,2.9,63.5
174,2013-01-15,-1.3,.8,69
174,2013-01-16,.3,2.4,68.9
174,2013-01-17,-2.5,3.9,60.6
174,2013-01-18,-1.8,3.2,54.5
174,2013-01-19,1,2.3,62.4
174,2013-01-20,2.4,1.5,68.9
174,2013-01-21,5.3,1.3,91.9
174,2013-01-22,3.7,2.3,84.8
174,2013-01-23,2.4,1.6,86.5
174,2013-01-24,1.3,2.8,72
174,2013-01-25,-3.3,4.7,59.4
174,2013-01-26,-4.3,4,54.9
174,2013-01-27,-3.5,3.4,63.1
174,2013-01-28,-1.4,2.3,65.3
174,2013-01-29,.8,.7,76.4
174,2013-01-30,3.2,.7,73.3
174,2013-01-31,6.1,1.6,73.8
174,2013-02-01,9.8,1.4,90.9
174,2013-02-02,2.9,4.5,55.8
174,2013-02-03,1.2,1.3,59.8
174,2013-02-04,3.6,2.6,79.8
174,2013-02-05,2.3,.6,86
174,2013-02-06,1,3.5,76.3
174,2013-02-07,-5.4,5,55
174,2013-02-08,-6.6,3,48.4
174,2013-02-09,-4,3.3,54.4
174,2013-02-10,-.6,3.3,60
174,2013-02-11,-1.2,2.8,45.6
174,2013-02-12,-1.6,1.8,71.9
174,2013-02-13,0,2.2,57.6
174,2013-02-14,2.9,.8,53.1
174,2013-02-15,1.9,3.9,41.6
174,2013-02-16,-1.1,2.7,41.4
174,2013-02-17,-.1,.3,78.4
174,2013-02-18,3.6,2.7,72.3
174,2013-02-19,-.4,4.2,38.8
174,2013-02-20,-1.3,4,37.9
174,2013-02-21,.2,2.2,47.6
174,2013-02-22,1.8,2.1,59
174,2013-02-23,.3,3.7,39.5
174,2013-02-24,2.5,2.1,44.3
174,2013-02-25,3.1,.9,46.4
174,2013-02-26,4.5,.4,68.5
174,2013-02-27,8.3,2.7,47.9
174,2013-02-28,7.4,1.5,56.3
174,2013-03-01,3.5,4,63.5
174,2013-03-02,.3,3.6,50.6
174,2013-03-03,1,3.3,50.6
174,2013-03-04,3.8,2.6,48.1
174,2013-03-05,4.7,2.1,43
174,2013-03-06,6,1.1,54.3
174,2013-03-07,7,1,80.5
174,2013-03-08,9.6,1.8,64.5
174,2013-03-09,11.8,1.7,60.1
174,2013-03-10,7.1,4.7,41
174,2013-03-11,4.6,1.8,53
174,2013-03-12,7.8,1.3,67.6
174,2013-03-13,7.1,3.5,80.5
174,2013-03-14,4.9,1.6,67
174,2013-03-15,6.5,1.8,58
174,2013-03-16,8.3,1.7,43.6
174,2013-03-17,7.4,1.5,74.3
174,2013-03-18,10.9,2.5,80.4
174,2013-03-19,11.8,1.6,64.6
174,2013-03-20,6.4,3.3,60.4
174,2013-03-21,2.5,2.7,47.6
174,2013-03-22,5.4,2.2,63.5
174,2013-03-23,7.4,2,54.3
174,2013-03-24,6.3,3,55.8
174,2013-03-25,3.3,4.1,50.1
174,2013-03-26,5.7,1.8,57
174,2013-03-27,10.1,1.3,60.6
174,2013-03-28,11.6,3.1,42.8
174,2013-03-29,7.9,3.5,39.8
174,2013-03-30,7.5,1.4,47.1
174,2013-03-31,8.2,2.4,62.9
174,2013-04-01,8.1,1.9,63.8
174,2013-04-02,6.1,3,73.8
174,2013-04-03,11.1,3.7,41.1
174,2013-04-04,11.9,1.8,44.8
174,2013-04-05,12,1.4,70.4
174,2013-04-06,8.4,3.2,85.4
174,2013-04-07,3.9,3.6,64
174,2013-04-08,8.4,2.9,45.5
174,2013-04-09,8.1,4.3,39
174,2013-04-10,3.9,3.2,50.5
174,2013-04-11,6.6,3.2,42.6
174,2013-04-12,4.9,2.2,48.9
174,2013-04-13,9,2,49
174,2013-04-14,10.8,3.4,45.5
174,2013-04-15,10.2,2,43.1
174,2013-04-16,15.3,2.1,70.9
174,2013-04-17,14.9,1.9,84.1
174,2013-04-18,13,2.8,59.1
174,2013-04-19,9.3,2.1,57.9
174,2013-04-20,6.3,1.4,79.8
174,2013-04-21,8.7,3,49.4
174,2013-04-22,11,1.9,41.4
174,2013-04-23,9.6,.6,89.6
174,2013-04-24,13.4,3,70
174,2013-04-25,10,2.9,72.1
174,2013-04-26,11.7,4,42.1
174,2013-04-27,10.6,1.6,60.8
174,2013-04-28,13.4,1.9,73
174,2013-04-29,14.3,1.7,78.1
174,2013-04-30,12.4,2.2,47.4
174,2013-05-01,11.1,1.8,61.5
174,2013-05-02,12.5,1.9,62.1
174,2013-05-03,12.5,2.2,57.4
174,2013-05-04,14.1,2.6,52.8
174,2013-05-05,15.6,2.4,42.3
174,2013-05-06,18.9,3.9,25.9
174,2013-05-07,14.9,1.7,60.8
174,2013-05-08,15.1,1.2,61.1
174,2013-05-09,16,1.2,76.9
174,2013-05-10,15.4,2.6,84.9
174,2013-05-11,17.2,2.3,60.4
174,2013-05-12,18,1.7,66.4
174,2013-05-13,18.3,1.2,62.8
174,2013-05-14,17.3,1.4,69.6
174,2013-05-15,19.2,1.4,66.6
174,2013-05-16,18,2.3,69.8
174,2013-05-17,15.2,2.1,67
174,2013-05-18,16.5,1.6,73.4
174,2013-05-19,17.6,2.3,84.8
174,2013-05-20,18.1,2.6,71.1
174,2013-05-21,16.7,1.4,61.1
174,2013-05-22,19.8,1.4,63.9
174,2013-05-23,21.3,1.3,67.3
174,2013-05-24,22,1.4,62.5
174,2013-05-25,20.9,1.4,71.1
174,2013-05-26,19.8,1.3,76.8
174,2013-05-27,18.3,4.2,84.5
174,2013-05-28,20.2,1.5,88.4
174,2013-05-29,18.3,1.8,81.5
174,2013-05-30,19.2,1.6,63.8
174,2013-05-31,18.2,.4,74.5
174,2013-06-01,19,1.1,79.1
174,2013-06-02,20,1.3,72.3
174,2013-06-03,20.5,1.3,70.3
174,2013-06-04,20.6,1.1,65
174,2013-06-05,20.8,1.2,70.3
174,2013-06-06,21.8,1.3,65.8
174,2013-06-07,20.8,1.5,76.5
174,2013-06-08,20.6,1.8,65.5
174,2013-06-09,21.4,3,63.4
174,2013-06-10,22.6,2.8,63.3
174,2013-06-11,21.3,1.4,77.8
174,2013-06-12,20.6,1.3,90.1
174,2013-06-13,22.2,1.7,80.1
174,2013-06-14,21.3,.9,87.6
174,2013-06-15,23.3,1.1,79.4
174,2013-06-16,24.3,1.8,68.5
174,2013-06-17,23.5,1.7,77
174,2013-06-18,23.1,1,90.1
174,2013-06-19,23.4,1.2,89
174,2013-06-20,24.7,1.3,77.6
174,2013-06-21,23.6,1.5,78.8
174,2013-06-22,22.5,1.2,79.3
174,2013-06-23,20.4,.6,87.8
174,2013-06-24,21.9,1.2,77.9
174,2013-06-25,20.5,1,87.3
174,2013-06-26,22.9,1.5,77.9
174,2013-06-27,21.9,1.2,83.1
174,2013-06-28,23.6,1.1,77
174,2013-06-29,23.6,1.3,75
174,2013-06-30,23.6,1.7,75.5
174,2013-07-01,24.2,1.5,78.1
174,2013-07-02,24.9,1.8,85.1
174,2013-07-03,24.4,1.5,88.4
174,2013-07-04,23.5,1.4,92.4
174,2013-07-05,24,1.8,90.3
174,2013-07-06,24.4,1.3,84
174,2013-07-07,23.2,1,92.1
174,2013-07-08,25.8,2.3,80.9
174,2013-07-09,25.4,1.8,83.9
174,2013-07-10,26,1.8,79
174,2013-07-11,26.3,1.4,75.4
174,2013-07-12,26,1.5,78.1
174,2013-07-13,27.1,1.7,78.4
174,2013-07-14,27.1,1.6,78.8
174,2013-07-15,26.2,1.9,79.8
174,2013-07-16,26.7,2.7,69.9
174,2013-07-17,25.5,1.6,76
174,2013-07-18,25,1.2,78.3
174,2013-07-19,25.6,1.3,78
174,2013-07-20,26.5,1.3,77.5
174,2013-07-21,26.1,1.4,82.6
174,2013-07-22,26.2,1.4,79.3
174,2013-07-23,25.4,1.4,86.3
174,2013-07-24,25,1,88.5
174,2013-07-25,24.9,1.3,82
174,2013-07-26,25.8,1.5,76.4
174,2013-07-27,25.7,1,77.1
174,2013-07-28,26.6,1.1,84.5
174,2013-07-29,25.5,.5,91.8
174,2013-07-30,27.4,.8,85.1
174,2013-07-31,27.6,1.1,80
174,2013-08-01,27.1,1.3,83.8
174,2013-08-02,26.3,1.4,84.3
174,2013-08-03,26.6,.9,82.8
174,2013-08-04,26.8,1.1,79.9
174,2013-08-05,25.6,.7,83.3
174,2013-08-06,26.3,.9,82.9
174,2013-08-07,28.8,1,80.5
174,2013-08-08,29.1,.9,76.1
174,2013-08-09,29.2,1,75.4
174,2013-08-10,28.9,1.1,75.8
174,2013-08-11,28.5,1.1,74.6
174,2013-08-12,27.8,1.2,75.4
174,2013-08-13,27.2,1.3,74.3
174,2013-08-14,27.2,1.3,73.1
174,2013-08-15,26.9,1,75
174,2013-08-16,26.9,1,75.1
174,2013-08-17,26.6,1.1,76.1
174,2013-08-18,27.4,1.2,74.9
174,2013-08-19,27.7,1.1,77.9
174,2013-08-20,28.7,1.5,73.6
174,2013-08-21,28.2,1.5,75.3
174,2013-08-22,27.1,1.1,83.1
174,2013-08-23,25,.8,93
174,2013-08-24,24.2,.5,95.8
174,2013-08-25,24.4,1.2,81.4
174,2013-08-26,24.2,1,79.3
174,2013-08-27,24.3,1.2,75
174,2013-08-28,23.9,1,80.4
174,2013-08-29,25.2,1.6,83.9
174,2013-08-30,24.1,1.4,85.4
174,2013-08-31,23.2,2.4,71.5
174,2013-09-01,23.2,.9,77
174,2013-09-02,21.9,1.1,72.8
174,2013-09-03,18.6,1.8,74
174,2013-09-04,18.8,1.2,70.5
174,2013-09-05,18.9,.6,81.8
174,2013-09-06,17.8,.6,92.4
174,2013-09-07,20.5,.9,84.6
174,2013-09-08,20.8,1.1,78.4
174,2013-09-09,20.8,.9,78.4
174,2013-09-10,21.9,.9,76.8
174,2013-09-11,22.2,.8,88.8
174,2013-09-12,22.6,.7,84.9
174,2013-09-13,24.7,1.2,83.4
174,2013-09-14,21.9,1,92.9
174,2013-09-15,23.3,2.8,71.9
174,2013-09-16,20.3,1.8,68.1
174,2013-09-17,20,.7,78.1
174,2013-09-18,21.3,.8,76.6
174,2013-09-19,21,1.1,77.5
174,2013-09-20,21.1,.9,80.5
174,2013-09-21,22.1,.7,78
174,2013-09-22,22.2,1.4,75.3
174,2013-09-23,21.6,1.2,77.5
174,2013-09-24,22,1.4,81
174,2013-09-25,19.1,3.2,72.4
174,2013-09-26,16,2.1,57.3
174,2013-09-27,16.2,.8,73.1
174,2013-09-28,18.1,1.1,84.6
174,2013-09-29,19.7,.5,96.5
174,2013-09-30,21.4,1.1,85.9
174,2013-10-01,21.6,1,81.4
174,2013-10-02,18.8,2,81.1
174,2013-10-03,15.2,2.3,68.9
174,2013-10-04,14.4,.9,74
174,2013-10-05,15.9,.7,81
174,2013-10-06,20.8,1.4,83.5
174,2013-10-07,22.5,1,82.5
174,2013-10-08,20.9,1.2,92.5
174,2013-10-09,19.4,1.1,91.1
174,2013-10-10,20.5,.4,92.4
174,2013-10-11,17.7,2.6,72.1
174,2013-10-12,14.7,2,61.4
174,2013-10-13,14.2,.7,73.6
174,2013-10-14,16.8,.7,77.4
174,2013-10-15,16.3,2.6,76
174,2013-10-16,11.2,1.9,70.3
174,2013-10-17,10.4,.4,78.8
174,2013-10-18,11.7,.5,80.4
174,2013-10-19,13.4,.7,82.6
174,2013-10-20,15.8,1.8,73.9
174,2013-10-21,15,1.7,75.6
174,2013-10-22,14.1,.7,76.6
174,2013-10-23,13.7,.7,78.5
174,2013-10-24,14.1,2.5,68.1
174,2013-10-25,11.3,3.8,49.4
174,2013-10-26,10.4,2.9,63.3
174,2013-10-27,9.2,1.3,71
174,2013-10-28,9.2,.6,74.3
174,2013-10-29,10,1.2,73.3
174,2013-10-30,11.9,1.9,67.4
174,2013-10-31,11,.7,79.5
174,2013-11-01,12.6,1.1,80.8
174,2013-11-02,15.2,.9,81.3
174,2013-11-03,14.7,1.2,77.8
174,2013-11-04,10.9,1.6,77.3
174,2013-11-05,9.9,.7,76.4
174,2013-11-06,12.7,.6,83.4
174,2013-11-07,11.5,2,67.3
174,2013-11-08,9.2,1.6,62.3
174,2013-11-09,10.4,.5,89.8
174,2013-11-10,9.5,3.9,62.4
174,2013-11-11,5.8,3.8,47.8
174,2013-11-12,5.7,3.3,53.1
174,2013-11-13,4.6,1.4,65.5
174,2013-11-14,4.9,1,80.5
174,2013-11-15,8.1,1.3,76.4
174,2013-11-16,6,1.1,71.4
174,2013-11-17,6.7,2.8,60.4
174,2013-11-18,1.4,2.3,88.5
174,2013-11-19,3.6,3.1,68.3
174,2013-11-20,4.2,2.7,60.9
174,2013-11-21,4.9,2.7,61.4
174,2013-11-22,5.5,2.7,64.3
174,2013-11-23,5.3,1.9,71.5
174,2013-11-24,8.8,2.1,77.5
174,2013-11-25,7.2,4.6,67.8
174,2013-11-26,3.6,2.1,63.1
174,2013-11-27,1.2,2.9,84.3
174,2013-11-28,-1.1,1.6,83.1
174,2013-11-29,1.2,2,79.6
174,2013-11-30,2.5,1,80.3
174,2013-12-01,3.8,2,74.3
174,2013-12-02,3.5,2.7,67
174,2013-12-03,3.5,1.5,72.9
174,2013-12-04,4.1,1.4,75.4
174,2013-12-05,4.2,1.2,81.1
174,2013-12-06,5.1,2.7,54.8
174,2013-12-07,2,1.1,66.6
174,2013-12-08,4.2,.8,70.3
174,2013-12-09,5.8,1.8,82.3
174,2013-12-10,3.8,3.6,55.5
174,2013-12-11,1.8,2.8,64.4
174,2013-12-12,1.9,2,68.6
174,2013-12-13,-.7,3.3,71.1
174,2013-12-14,1.1,2,68.4
174,2013-12-15,1,2.8,50.6
174,2013-12-16,.2,.7,56.6
174,2013-12-17,3.7,.6,57.9
174,2013-12-18,5.5,2,67.6
174,2013-12-19,.3,4.1,67.8
174,2013-12-20,1,3.8,75.3
174,2013-12-21,.7,3.2,66.8
174,2013-12-22,.5,3,61.8
174,2013-12-23,1.3,3.3,60.8
174,2013-12-24,.5,2.7,52.9
174,2013-12-25,1.1,1.2,67.8
174,2013-12-26,2.7,2.9,65.8
174,2013-12-27,-1.6,4.1,57.9
174,2013-12-28,-2.8,2.8,63.1
174,2013-12-29,-3.8,1.2,81.4
174,2013-12-30,.7,1.1,71
174,2013-12-31,3.5,2.3,64.4
175,2013-01-01,1,5.5,74.5
175,2013-01-02,-4.2,5.2,83.6
175,2013-01-03,-8.4,3.1,86.4
175,2013-01-04,-7.6,5,75.4
175,2013-01-05,-4.2,5,74.4
175,2013-01-06,-3.1,4.3,82
175,2013-01-07,-4,5.2,72.1
175,2013-01-08,-2.5,4.5,63.6
175,2013-01-09,-5.4,3.5,87.4
175,2013-01-10,-6.2,3.5,66.5
175,2013-01-11,-1.3,3.4,46.5
175,2013-01-12,2.2,4.4,79.3
175,2013-01-13,2.2,4.3,44.5
175,2013-01-14,-.3,7.9,69.5
175,2013-01-15,-.2,4.1,54.9
175,2013-01-16,-.8,6.4,82
175,2013-01-17,-4,7.1,81.3
175,2013-01-18,-2.6,5.8,78
175,2013-01-19,.5,4.2,71.4
175,2013-01-20,2.3,5.5,78.9
175,2013-01-21,5.1,7.6,95
175,2013-01-22,1.1,6.2,95.4
175,2013-01-23,.1,4.9,93
175,2013-01-24,-.1,6.1,85.3
175,2013-01-25,-3.9,5.9,75.9
175,2013-01-26,-4.9,4.8,82.9
175,2013-01-27,-3.6,7,79.9
175,2013-01-28,.1,4,75.3
175,2013-01-29,4.8,2.9,77.4
175,2013-01-30,6.4,3,76.6
175,2013-01-31,7,8,80.6
175,2013-02-01,8.9,8.5,95.1
175,2013-02-02,-.8,8.9,83.1
175,2013-02-03,1.8,6.2,63.6
175,2013-02-04,2.1,8.1,92.6
175,2013-02-05,1.2,6,90.3
175,2013-02-06,-1.5,6.1,95
175,2013-02-07,-6.6,6.8,85.4
175,2013-02-08,-8.6,5.8,83.5
175,2013-02-09,-5.8,4.2,84.9
175,2013-02-10,-2,6,82.8
175,2013-02-11,-3.1,4.9,69.4
175,2013-02-12,-1.3,5.5,81.5
175,2013-02-13,-1.4,3.2,75.8
175,2013-02-14,.5,2.9,58
175,2013-02-15,-1,5.7,68.5
175,2013-02-16,-1.8,3.7,62.1
175,2013-02-17,2.8,6.1,81.3
175,2013-02-18,.2,6.5,85.9
175,2013-02-19,-3.1,6.3,58.5
175,2013-02-20,-2.7,5.7,56
175,2013-02-21,.1,3.7,54.5
175,2013-02-22,1.7,4.8,60
175,2013-02-23,-1.5,5.8,66
175,2013-02-24,2,3.3,58.3
175,2013-02-25,6,3,47.3
175,2013-02-26,4.9,5.8,89.5
