ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
268,2015-01-01,-.8,5.5,79.5
268,2015-01-02,2.2,4.6,63.9
268,2015-01-03,1.4,1.3,79.3
268,2015-01-04,3.9,1,89.5
268,2015-01-05,7.6,1.9,87
268,2015-01-06,3.9,6.7,68.9
268,2015-01-07,1.2,5.7,64.1
268,2015-01-08,3.3,4.6,64.9
268,2015-01-09,4.9,3.3,63.5
268,2015-01-10,3.6,2.1,73.3
268,2015-01-11,3.1,3.7,72.9
268,2015-01-12,.1,3.5,66
268,2015-01-13,3,.8,72.5
268,2015-01-14,5.6,1.4,75.4
268,2015-01-15,4.9,2.9,77.5
268,2015-01-16,3.9,2.1,85.9
268,2015-01-17,1.6,5.2,67.5
268,2015-01-18,2.8,2.3,74.9
268,2015-01-19,5.7,4.2,55
268,2015-01-20,2.7,2.2,69.5
268,2015-01-21,5.9,1.2,91.8
268,2015-01-22,4.5,4.3,78.9
268,2015-01-23,2.5,1.5,76.9
268,2015-01-24,2.5,1,82.5
268,2015-01-25,8.9,2.1,86.5
268,2015-01-26,6.9,3.4,94
268,2015-01-27,1.8,5.7,71.9
268,2015-01-28,-.1,4,66.5
268,2015-01-29,1,2.1,85.8
268,2015-01-30,1.7,5.3,73.3
268,2015-01-31,.2,5.3,65.5
268,2015-02-01,.3,3.3,71.9
268,2015-02-02,2.5,3.1,66
268,2015-02-03,2.1,2.7,74.4
268,2015-02-04,3.4,2.5,72.1
268,2015-02-05,2.8,4.1,70.5
268,2015-02-06,2.4,2.6,70.4
268,2015-02-07,2.9,1.5,79.6
268,2015-02-08,-2,6.5,66.5
268,2015-02-09,-.5,4.1,59.3
268,2015-02-10,5.1,3.1,64.1
268,2015-02-11,4.1,1.7,77.8
268,2015-02-12,3.1,4.9,61.6
268,2015-02-13,.8,2.9,64
268,2015-02-14,3.2,1.2,80.6
268,2015-02-15,9.1,2.4,91
268,2015-02-16,8.6,3.3,92.1
268,2015-02-17,5.5,4.6,72.8
268,2015-02-18,3.8,4.7,72.8
268,2015-02-19,2.7,3.4,70.4
268,2015-02-20,5.3,1.9,78.5
268,2015-02-21,10.2,3.2,91.6
268,2015-02-22,5.7,3.7,84.9
268,2015-02-23,3.8,3.2,73.8
268,2015-02-24,4.3,3.1,62.1
268,2015-02-25,6.5,1.5,58.5
268,2015-02-26,4.7,4.2,73.5
268,2015-02-27,.9,5,60.5
268,2015-02-28,3.8,2.4,71.1
268,2015-03-01,4.4,4.1,75.3
268,2015-03-02,3.7,1.5,63.3
268,2015-03-03,5,2.3,77.6
268,2015-03-04,1.6,6.3,52.3
268,2015-03-05,1.6,3.8,58.4
268,2015-03-06,4.8,1.8,65.1
268,2015-03-07,4.9,2,65.5
268,2015-03-08,6.4,1.6,66.3
268,2015-03-09,4.2,5,72.8
268,2015-03-10,0,6.3,61.6
268,2015-03-11,5.2,3.6,61.4
268,2015-03-12,5.8,2.2,58.8
268,2015-03-13,9.1,2.5,82.5
268,2015-03-14,5,1.9,55.5
268,2015-03-15,5.7,1.2,55.1
268,2015-03-16,11.2,1.9,42.5
268,2015-03-17,13,1.1,66.4
268,2015-03-18,13.8,2.7,94.8
268,2015-03-19,10.7,1.8,92.1
268,2015-03-20,10.6,1.8,69.5
268,2015-03-21,10.7,1.1,73.1
268,2015-03-22,8.1,2.7,73.1
268,2015-03-23,6.2,4.3,55
268,2015-03-24,5.2,3.3,57.5
268,2015-03-25,4.6,1.4,66.5
268,2015-03-26,5.4,1.3,66.8
268,2015-03-27,7.7,1.3,61.5
268,2015-03-28,9.4,1.2,54.3
268,2015-03-29,9.8,1.2,77.3
268,2015-03-30,11.7,1.6,88.5
268,2015-03-31,14.9,2.5,97.1
268,2015-04-01,14.1,2.5,93.5
268,2015-04-02,15.3,5.2,88.8
268,2015-04-03,9.7,3,95.8
268,2015-04-04,12.7,3.1,84
268,2015-04-05,11.7,1.6,98.3
268,2015-04-06,9.7,3.7,90
268,2015-04-07,7.3,3.9,74.5
268,2015-04-08,7.6,2.2,80.5
268,2015-04-09,9.1,1.3,77.6
268,2015-04-10,9.4,2.3,79.1
268,2015-04-11,10.7,1.7,70.9
268,2015-04-12,12.2,2.6,60
268,2015-04-13,10.6,1.6,90.6
268,2015-04-14,8.6,1.6,85.5
268,2015-04-15,12.2,2.4,79.4
268,2015-04-16,12.6,3.1,79.5
268,2015-04-17,11,1.7,53.6
268,2015-04-18,13.8,3.5,79.3
268,2015-04-19,15.7,2.1,99.5
268,2015-04-20,11.6,2,99.3
268,2015-04-21,11.6,1.6,77.6
268,2015-04-22,11.2,1.6,72.1
268,2015-04-23,12.3,1.5,66.5
268,2015-04-24,13,1.3,73.4
268,2015-04-25,13.7,1.2,57.9
268,2015-04-26,14.5,1.4,51.9
268,2015-04-27,17,2.1,59.1
268,2015-04-28,17.3,3.4,93.1
268,2015-04-29,16.3,2.3,97.4
268,2015-04-30,17,1.8,90.8
268,2015-05-01,17.1,1.2,90.8
268,2015-05-02,17.9,2.6,90.3
268,2015-05-03,17,2.6,99.1
268,2015-05-04,14.2,4.6,72.9
268,2015-05-05,12,2.2,66.9
268,2015-05-06,13,1.1,63.4
268,2015-05-07,13.5,1.4,62.8
268,2015-05-08,15.8,1.3,55.6
268,2015-05-09,16.9,2.8,75.3
268,2015-05-10,16.9,2.1,81.5
268,2015-05-11,16.7,4,89.8
268,2015-05-12,16,4.7,76.8
268,2015-05-13,20.5,5.4,52
268,2015-05-14,19.6,2.8,87.6
268,2015-05-15,18,1.7,94.9
268,2015-05-16,15.7,2.9,72.6
268,2015-05-17,17,1.7,59.4
268,2015-05-18,15.8,1.2,95.1
268,2015-05-19,16.1,1.5,94.5
268,2015-05-20,16,2.8,79.9
268,2015-05-21,17,2.1,69.9
268,2015-05-22,19.4,1.8,53.5
268,2015-05-23,17.6,1.2,65.4
268,2015-05-24,17.7,1.7,68
268,2015-05-25,17.3,2.2,74.8
268,2015-05-26,18.6,2,74
268,2015-05-27,20,1.4,57.1
268,2015-05-28,20.4,1.9,65.4
268,2015-05-29,21.2,1.5,69.9
268,2015-05-30,18.7,2.8,89.6
268,2015-05-31,19.1,2.2,82.3
268,2015-06-01,19.8,1.6,73.9
268,2015-06-02,19,1.3,93.5
268,2015-06-03,20.1,5.3,68.8
268,2015-06-04,20.5,1.8,57.5
268,2015-06-05,16.3,1.5,84.9
268,2015-06-06,18.3,1.9,80
268,2015-06-07,20.3,2.4,80
268,2015-06-08,20.1,1.9,91.4
268,2015-06-09,20.4,2.1,91
268,2015-06-10,21.7,1.9,79.6
268,2015-06-11,21.5,2.1,97
268,2015-06-12,24.2,1.7,73.9
268,2015-06-13,22.5,2.3,86.6
268,2015-06-14,22.5,2.9,89
268,2015-06-15,21.6,1.7,91.6
268,2015-06-16,20.4,1.7,93.8
268,2015-06-17,20.3,1.5,92.9
268,2015-06-18,21.2,1.7,89
268,2015-06-19,21.8,1.3,89.3
268,2015-06-20,19.7,1.5,96.8
268,2015-06-21,19.8,1.2,92.1
268,2015-06-22,20.3,1.5,90.5
268,2015-06-23,22,1.5,86.5
268,2015-06-24,20.6,1.4,96.5
268,2015-06-25,21.9,3.8,93.5
268,2015-06-26,,3.8,
268,2015-06-27,20.3,1.5,96
268,2015-06-28,20.9,1.4,91.5
268,2015-06-29,20.7,1.6,94.8
268,2015-06-30,19.9,1.6,100
268,2015-07-01,20.8,2.1,93.4
268,2015-07-02,21.1,1.3,91.5
268,2015-07-03,21.7,1.8,86
268,2015-07-04,21.2,1.6,90.4
268,2015-07-05,20.6,1.2,91.3
268,2015-07-06,20.2,.9,95
268,2015-07-07,19.4,2,99
268,2015-07-08,23.2,1.8,99.5
268,2015-07-09,24.7,2.6,95.9
268,2015-07-10,25.9,1.9,90.6
268,2015-07-11,25.2,3.3,97
268,2015-07-12,23.5,5.5,100
268,2015-07-13,23.5,4.3,96.3
268,2015-07-14,24,1.1,97.8
268,2015-07-15,24.6,1.4,96.5
268,2015-07-16,23.8,1.4,99.8
268,2015-07-17,23.4,1.5,84.5
268,2015-07-18,22.7,2.9,79.8
268,2015-07-19,24.4,1.6,78.9
268,2015-07-20,25.1,1.3,89.3
268,2015-07-21,24.9,1.3,91.5
268,2015-07-22,25,1.6,93.1
268,2015-07-23,25.4,4,98.3
268,2015-07-24,25.2,4.3,99.3
268,2015-07-25,25.9,3.9,85.5
268,2015-07-26,26.5,1.6,81.6
268,2015-07-27,25.5,1.4,92.1
268,2015-07-28,26.3,1.4,94.3
268,2015-07-29,28,1.9,89.8
268,2015-07-30,27.4,2.2,90.3
268,2015-07-31,27.1,2.4,89
268,2015-08-01,27.3,2.2,89.5
268,2015-08-02,27.1,2.8,91.5
268,2015-08-03,27,2.8,87.9
268,2015-08-04,27.7,3.6,84.1
268,2015-08-05,27.5,2.4,84.4
268,2015-08-06,27.1,1.6,81.3
268,2015-08-07,27.8,1.3,78.1
268,2015-08-08,27,1.6,85.8
268,2015-08-09,26.3,1.6,85.8
268,2015-08-10,25.6,1.6,86.9
268,2015-08-11,23.3,2,92
268,2015-08-12,23.8,2.7,91.9
268,2015-08-13,24.5,1.2,94.8
268,2015-08-14,24.4,1.2,91
268,2015-08-15,24.9,1.3,83
268,2015-08-16,24.4,1.2,90.5
268,2015-08-17,24.4,1.1,86.5
268,2015-08-18,24.6,1.2,85.3
268,2015-08-19,25.2,1.4,82.9
268,2015-08-20,24.2,1.1,99.6
268,2015-08-21,24,2.9,93.3
268,2015-08-22,23.6,.8,97.4
268,2015-08-23,24,1,96.5
268,2015-08-24,24,1.9,89.5
268,2015-08-25,22.5,3.8,96.1
268,2015-08-26,22.2,2,88.8
268,2015-08-27,22.7,1.3,90.4
268,2015-08-28,23.1,1.2,93.3
268,2015-08-29,22,1.2,88.3
268,2015-08-30,22,1,91.8
268,2015-08-31,23.2,1.3,87
268,2015-09-01,23.9,1.5,89.6
268,2015-09-02,23.7,1.6,90.5
268,2015-09-03,22.9,1.5,92.5
268,2015-09-04,22.7,1.5,88.1
268,2015-09-05,21.5,2,92.6
268,2015-09-06,22.4,2.3,84
268,2015-09-07,21.5,1.2,81
268,2015-09-08,20,1.4,78.5
268,2015-09-09,19.2,1.2,82.1
268,2015-09-10,20.2,1.4,81.3
268,2015-09-11,20.8,1.2,87.9
268,2015-09-12,20,1.5,93.1
268,2015-09-13,18.8,2,77.1
268,2015-09-14,20.2,2,68.6
268,2015-09-15,19.6,1.7,76.9
268,2015-09-16,19.3,1.4,79.3
268,2015-09-17,19.6,1.9,82.1
268,2015-09-18,19.8,1.3,84.9
268,2015-09-19,19.3,1.2,87.9
268,2015-09-20,19.9,1.1,88.1
268,2015-09-21,20.4,1.2,86.6
268,2015-09-22,21.3,1.9,81.1
268,2015-09-23,20.4,2.3,95.3
268,2015-09-24,21.2,1.7,90.3
268,2015-09-25,21.3,.8,86.3
268,2015-09-26,20.6,2.1,82.9
268,2015-09-27,20.6,1.7,74.3
268,2015-09-28,20.4,1.1,73.4
268,2015-09-29,21.8,1.7,65.8
268,2015-09-30,19.7,2.7,81.1
268,2015-10-01,21.1,5.1,82.9
268,2015-10-02,17,2.8,61.5
268,2015-10-03,17.3,1.3,84.8
268,2015-10-04,18.6,1.6,66
268,2015-10-05,18.3,1.1,75.6
268,2015-10-06,16.9,1.2,76.9
268,2015-10-07,17.2,1,78.6
268,2015-10-08,17.6,1.2,83
268,2015-10-09,16.5,2.4,65.1
268,2015-10-10,16.3,2,71.4
268,2015-10-11,16.4,3.4,52.1
268,2015-10-12,15.1,2.9,68.5
268,2015-10-13,15.7,1.7,69.8
268,2015-10-14,15,1.1,86
268,2015-10-15,15.7,1.1,85.9
268,2015-10-16,15.5,1.5,87.1
268,2015-10-17,16.4,1.2,83.4
268,2015-10-18,16.2,1.5,81.1
268,2015-10-19,16.4,1.2,81.4
268,2015-10-20,17.1,1.2,79.1
268,2015-10-21,17,1,81.6
268,2015-10-22,18.2,1.3,82.8
268,2015-10-23,16.6,1.2,83.5
268,2015-10-24,16,1.9,84.3
268,2015-10-25,17,2.5,67.5
268,2015-10-26,16.5,2.6,68.5
268,2015-10-27,16.4,4.2,69.8
268,2015-10-28,13.7,2,61
268,2015-10-29,13,1.3,73.3
268,2015-10-30,12.3,3.8,57.1
268,2015-10-31,10.5,3.9,53.9
268,2015-11-01,9.2,1.5,66.1
268,2015-11-02,10.4,1.4,79.3
268,2015-11-03,10,1.3,81.8
268,2015-11-04,12,1,81.1
268,2015-11-05,16.2,.9,78
268,2015-11-06,16.8,2.4,75.5
268,2015-11-07,17.6,3.5,86.9
268,2015-11-08,17.3,2.1,89.6
268,2015-11-09,14.2,3.4,77.3
268,2015-11-10,12.2,3.2,62.3
268,2015-11-11,12.7,2.2,76.4
268,2015-11-12,14.6,1.9,70.8
268,2015-11-13,14.5,2.3,86.3
268,2015-11-14,15.4,1.8,87.4
268,2015-11-15,12.9,1.5,85.6
268,2015-11-16,15,2.2,85.8
268,2015-11-17,15.6,1.9,89.1
268,2015-11-18,14.8,1.6,91.5
268,2015-11-19,12.6,1.9,90.1
268,2015-11-20,12.6,1.4,87.3
268,2015-11-21,12.1,1.9,76.5
268,2015-11-22,12.1,1.6,81.9
268,2015-11-23,13.6,2.5,83.9
268,2015-11-24,10.7,4,67.5
268,2015-11-25,8.3,3.2,76.9
268,2015-11-26,3.3,4.9,71.6
268,2015-11-27,5.7,3.2,62
268,2015-11-28,5.7,1,76.4
268,2015-11-29,8.3,1.1,75.8
268,2015-11-30,7.7,1.5,80.1
268,2015-12-01,7,1.5,71.1
268,2015-12-02,10.8,2.9,77.3
268,2015-12-03,6.7,5.3,50.3
268,2015-12-04,6.8,3.9,55.6
268,2015-12-05,8.2,2.5,58.5
268,2015-12-06,6.3,2.6,70.3
268,2015-12-07,5.2,2.8,69.5
268,2015-12-08,5.6,2.8,68.6
268,2015-12-09,9.7,1.7,72.8
268,2015-12-10,12.6,3.6,87.8
268,2015-12-11,9.9,3.6,74.1
268,2015-12-12,9.4,1.3,66
268,2015-12-13,10.6,.9,70.5
268,2015-12-14,11.5,1.8,87.3
268,2015-12-15,8.9,4,70.3
268,2015-12-16,4.4,4.6,67.1
268,2015-12-17,2.3,4.6,78.4
268,2015-12-18,3.3,2.1,76.8
268,2015-12-19,3.1,1.1,85.5
268,2015-12-20,5.9,1.2,89.6
268,2015-12-21,6.8,1.7,92
268,2015-12-22,7.3,1.2,86
268,2015-12-23,8.5,1.9,95.9
268,2015-12-24,7.2,4.3,73.3
268,2015-12-25,3.9,3.5,69.8
268,2015-12-26,7.7,1.6,76.1
268,2015-12-27,3.2,5.2,68.1
268,2015-12-28,2.6,3.7,72.8
268,2015-12-29,1.6,1.6,80.8
268,2015-12-30,4,.9,78.1
268,2015-12-31,5.7,3.1,79.3
268,2016-01-01,3.6,1,84
268,2016-01-02,7.5,.8,87.9
268,2016-01-03,6.6,.7,89.1
268,2016-01-04,6.7,3.2,79.9
268,2016-01-05,3.1,2.7,62.5
268,2016-01-06,4.2,3.9,64.8
268,2016-01-07,4.3,3.9,65.8
268,2016-01-08,3.4,3,69.5
268,2016-01-09,3.6,1.8,68
268,2016-01-10,4.7,1.9,68
268,2016-01-11,2.8,4.8,63.5
268,2016-01-12,1.9,4.3,67
268,2016-01-13,2.5,3.6,66.5
268,2016-01-14,2.7,2.5,65.1
268,2016-01-15,2.3,.9,77.9
268,2016-01-16,3.2,1,76.1
268,2016-01-17,4.3,2.2,84.5
268,2016-01-18,.6,5,78.1
268,2016-01-19,-1.6,6.1,76.3
268,2016-01-20,-1,4.5,73.8
268,2016-01-21,-.7,3.8,76.4
268,2016-01-22,-.6,5.3,64.3
268,2016-01-23,-4.4,4.6,91.6
268,2016-01-24,-5.7,5.1,88.5
268,2016-01-25,-.1,3.2,76.1
268,2016-01-26,3.4,2.4,63.9
268,2016-01-27,2.5,.7,78.9
268,2016-01-28,3.6,2.3,97
268,2016-01-29,3.7,2.5,99
268,2016-01-30,3.6,2.9,85.8
268,2016-01-31,1.6,4.5,69.3
268,2016-02-01,-.2,5.1,75.5
268,2016-02-02,.1,4.6,70.1
268,2016-02-03,.2,2.2,67.8
268,2016-02-04,1.2,2,74.6
268,2016-02-05,1.7,2,75.8
268,2016-02-06,1,3.8,72.5
268,2016-02-07,.5,2.3,70.1
268,2016-02-08,3.7,2.8,71.3
268,2016-02-09,3.2,2.2,67
268,2016-02-10,4.9,1.6,69
268,2016-02-11,12.6,4.3,74.4
268,2016-02-12,14.8,2.7,96.5
268,2016-02-13,13.6,3.1,98.3
268,2016-02-14,1.6,6.4,76.3
268,2016-02-15,-.8,5,77.5
268,2016-02-16,3.3,3.6,63.9
268,2016-02-17,2.7,2.5,66.5
268,2016-02-18,3.4,1.9,80
268,2016-02-19,6.3,1.4,74.3
268,2016-02-20,4.6,3.7,64
268,2016-02-21,2.7,2.5,62.4
268,2016-02-22,3.8,1.1,65.8
268,2016-02-23,4.1,4.2,73.6
268,2016-02-24,.6,4.9,62.9
268,2016-02-25,1.9,2.7,60.5
268,2016-02-26,5.2,2.3,75.3
268,2016-02-27,8.8,2.1,74.1
268,2016-02-28,8,3.3,82.8
268,2016-02-29,.8,5.7,60.5
268,2016-03-01,.7,3.2,66.6
268,2016-03-02,3.1,1.5,81.1
268,2016-03-03,10,1.6,81.8
268,2016-03-04,14.9,2.2,87.5
268,2016-03-05,15.3,3.9,93.8
268,2016-03-06,8.1,3,88
268,2016-03-07,10,1.5,89.6
268,2016-03-08,5.7,5.1,76.4
268,2016-03-09,2.4,6.3,66.3
268,2016-03-10,1.8,6.7,59.1
268,2016-03-11,2.4,4.1,57.5
268,2016-03-12,3.7,1.8,51.6
268,2016-03-13,5.7,2.1,67
268,2016-03-14,5.3,4.9,71.4
268,2016-03-15,5.6,2,65.4
268,2016-03-16,8.3,1.4,72.3
268,2016-03-17,10.8,1.7,74.6
268,2016-03-18,11.7,2.1,98.4
268,2016-03-19,8.5,3.7,86.8
268,2016-03-20,6.9,1.6,84.1
268,2016-03-21,7.7,1.1,83.8
268,2016-03-22,7,1.9,86
268,2016-03-23,7.5,4.4,73.4
268,2016-03-24,6.5,4.4,67.4
268,2016-03-25,5.6,2.2,72.9
268,2016-03-26,6,2.3,66.9
268,2016-03-27,5.6,1.3,69.5
268,2016-03-28,7.3,1.4,77.4
268,2016-03-29,12.6,4,73
268,2016-03-30,11.6,1,82.1
268,2016-03-31,11.5,1.3,84.8
268,2016-04-01,11.5,1.7,76
268,2016-04-02,13,1.6,85
268,2016-04-03,12.6,1.7,97.6
268,2016-04-04,11.3,2.3,85.1
268,2016-04-05,10.2,1.7,62.9
268,2016-04-06,11.3,2.4,70.1
268,2016-04-07,12.1,2.6,94.4
268,2016-04-08,11.7,1.9,89.4
268,2016-04-09,13.2,1.1,75.8
268,2016-04-10,13.3,1.8,72.5
268,2016-04-11,12.8,2.9,81.4
268,2016-04-12,14.3,4.1,72.3
268,2016-04-13,15.4,2.1,96
268,2016-04-14,11.9,2.8,96.6
268,2016-04-15,13.8,3,72.9
268,2016-04-16,16.7,5.8,86.1
268,2016-04-17,11.9,4.4,82
268,2016-04-18,12.8,2.2,77.1
268,2016-04-19,12.4,1.6,74.1
268,2016-04-20,14.7,3.1,81.4
268,2016-04-21,13.9,2.6,99.3
268,2016-04-22,14.7,1.6,91.1
268,2016-04-23,14.8,1.9,82.4
268,2016-04-24,14.3,1.6,61.8
268,2016-04-25,15,1.2,66
268,2016-04-26,15.6,1.6,76.3
268,2016-04-27,13.6,2.5,99.1
268,2016-04-28,13.2,1.7,93.1
268,2016-04-29,12.3,1.4,81.6
268,2016-04-30,14.9,2,65.3
268,2016-05-01,17.9,2.3,66.1
268,2016-05-02,17.9,3.1,92.3
268,2016-05-03,15.5,4.5,87.8
268,2016-05-04,15.2,3,73.4
268,2016-05-05,16.6,2.6,81
268,2016-05-06,17.3,2.6,95
268,2016-05-07,15.9,3.8,66.3
268,2016-05-08,17.3,1.8,62.3
268,2016-05-09,15.6,1.3,92.4
268,2016-05-10,13.7,2.7,98.9
268,2016-05-11,15.5,2.1,85.5
268,2016-05-12,16.2,1.9,87.4
268,2016-05-13,14.7,2.2,87.9
268,2016-05-14,16.6,1.6,82
268,2016-05-15,18.5,4.3,91.4
268,2016-05-16,13.8,3,81.4
268,2016-05-17,15.3,1.7,80.1
268,2016-05-18,19,1.1,75.6
268,2016-05-19,18.4,1.8,67.4
268,2016-05-20,19.8,1.8,67.3
268,2016-05-21,20.1,1.7,61.4
268,2016-05-22,19.9,1.6,65.8
268,2016-05-23,20.9,2.6,70.4
268,2016-05-24,17.5,1.7,95.3
268,2016-05-25,17.9,1.2,84.4
268,2016-05-26,19.1,1.1,82.3
268,2016-05-27,20.3,1.5,83
268,2016-05-28,18.7,1.3,87.8
268,2016-05-29,17.9,1.7,90.4
268,2016-05-30,19.7,2.6,82
268,2016-05-31,19.4,1.4,76.1
268,2016-06-01,20.8,1.9,79.6
268,2016-06-02,18.5,1.3,87.6
268,2016-06-03,20,1.5,66.6
268,2016-06-04,18.3,2.3,92.6
268,2016-06-05,19.5,1.2,85.4
268,2016-06-06,19.9,1.2,86.4
268,2016-06-07,20,1.4,92
268,2016-06-08,19.9,1.7,88.9
268,2016-06-09,20.8,1.8,89.3
268,2016-06-10,21.7,2.2,83.5
268,2016-06-11,22.6,2.5,92
268,2016-06-12,22.6,1.1,96.9
268,2016-06-13,20.9,2.3,89
268,2016-06-14,20.3,1.7,87.5
268,2016-06-15,22.3,2.5,89.5
268,2016-06-16,20,1.7,93.6
268,2016-06-17,21.5,1.4,83.1
268,2016-06-18,21.9,2.1,89.6
268,2016-06-19,23.5,1.3,93.6
268,2016-06-20,22.7,1.7,98
268,2016-06-21,23.1,1.8,93.1
268,2016-06-22,22.4,2.1,95.5
268,2016-06-23,23.6,2.1,88.6
268,2016-06-24,22.4,3.4,95.3
268,2016-06-25,22.5,2.8,77.5
268,2016-06-26,22.5,2,84
268,2016-06-27,19.9,1.2,93.3
268,2016-06-28,21.1,1.7,86.9
268,2016-06-29,22.1,2.3,92.8
268,2016-06-30,23.3,2.3,92.3
268,2016-07-01,24.6,4.2,95.1
268,2016-07-02,22.6,2.5,98.5
268,2016-07-03,21.6,1.7,99.8
268,2016-07-04,25.2,3.1,97.9
268,2016-07-05,26.5,4.4,94.6
268,2016-07-06,26.2,2.6,95.8
268,2016-07-07,25.7,1.2,91.1
268,2016-07-08,25.6,1.4,87.8
268,2016-07-09,25.1,1,89.8
268,2016-07-10,24,.9,92.6
268,2016-07-11,24.6,1.3,89.5
268,2016-07-12,22.8,1.3,99.4
268,2016-07-13,24.5,1,94
268,2016-07-14,23.7,1.9,90.9
268,2016-07-15,24.5,3.7,76.8
268,2016-07-16,24.1,4.3,89.5
268,2016-07-17,23.9,1.7,89
268,2016-07-18,23.2,1.3,89.4
268,2016-07-19,25,1.5,83.4
268,2016-07-20,25.8,3.2,77
268,2016-07-21,25.7,2.9,78
268,2016-07-22,25.8,3.2,80.1
268,2016-07-23,26.2,2.9,83.1
268,2016-07-24,27.6,1.9,87
268,2016-07-25,28,1.7,84
268,2016-07-26,27.9,1.8,87.1
268,2016-07-27,28.2,3.1,88.8
268,2016-07-28,29.1,2.9,87.1
268,2016-07-29,29.1,2.5,85.8
268,2016-07-30,28.3,1.3,88
268,2016-07-31,27.9,1.3,83.6
268,2016-08-01,27.2,1.3,84.1
268,2016-08-02,27,1,84.6
268,2016-08-03,26.7,1.3,89.5
268,2016-08-04,27.7,2.1,81.4
268,2016-08-05,27.5,1.8,82.3
268,2016-08-06,27.8,1.5,80.4
268,2016-08-07,27.8,1.5,84.1
268,2016-08-08,27.7,1.6,83.8
268,2016-08-09,28.2,1.5,84.8
268,2016-08-10,28.2,1.1,82.5
268,2016-08-11,28.7,1.5,79.4
268,2016-08-12,28.2,1.4,84.3
268,2016-08-13,28,1.8,86.4
268,2016-08-14,28,1.7,87.5
268,2016-08-15,27.5,1.4,88.1
268,2016-08-16,26.5,1.9,81.9
268,2016-08-17,26.2,1,87.1
268,2016-08-18,27.5,1.8,81.1
268,2016-08-19,28.5,2.1,78.9
268,2016-08-20,27.9,2,80.4
268,2016-08-21,27.7,1.4,83.8
268,2016-08-22,27.7,1.5,86.9
268,2016-08-23,27.5,1.6,82.5
268,2016-08-24,26.9,1.4,74.4
268,2016-08-25,26.5,1.3,74
268,2016-08-26,25.2,1.7,83.8
268,2016-08-27,21.7,1.5,86.3
268,2016-08-28,21.2,3.9,78.6
268,2016-08-29,22.8,4.2,67.8
268,2016-08-30,23.7,4.3,64
268,2016-08-31,24.9,4.8,66.9
268,2016-09-01,26,3.3,73.4
268,2016-09-02,22.8,2.4,83
268,2016-09-03,23.8,1.6,81.4
268,2016-09-04,24.9,1.6,82.9
268,2016-09-05,24.4,1.6,83.9
268,2016-09-06,22.3,1,89.4
268,2016-09-07,23.2,1.4,87.3
