187,1998-01-28,2.9,4.3,50.6
187,1998-01-29,3,3.9,52.5
187,1998-01-30,4.9,2.6,58.4
187,1998-01-31,5.8,2.1,52
187,1998-02-01,6.8,2,56.9
187,1998-02-02,5.9,3.2,50.8
187,1998-02-03,6.4,3.8,53.5
187,1998-02-04,3.9,4.6,52.9
187,1998-02-05,4,4.2,52.5
187,1998-02-06,5.5,1.8,54.5
187,1998-02-07,6.8,2.2,46.9
187,1998-02-08,2.8,5.2,50.1
187,1998-02-09,6.7,3.8,61.9
187,1998-02-10,4.1,4.2,55.8
187,1998-02-11,10.2,3,64.8
187,1998-02-12,14.6,1.7,72.1
187,1998-02-13,13.6,1.1,76.9
187,1998-02-14,7.4,4.9,69.3
187,1998-02-15,6.2,4.2,59.3
187,1998-02-16,7.9,1.4,56.4
187,1998-02-17,9.6,4.5,51.3
187,1998-02-18,11.1,6.6,59.1
187,1998-02-19,14.4,7.2,72.4
187,1998-02-20,13.9,1.4,80.8
187,1998-02-21,10.3,7.4,68.3
187,1998-02-22,9.8,6.1,58
187,1998-02-23,8.9,3.1,74.6
187,1998-02-24,9.2,2.1,73
187,1998-02-25,8.9,1.1,67.4
187,1998-02-26,9.3,2.5,53.6
187,1998-02-27,9.6,2.2,57.5
187,1998-02-28,6.8,4.5,54.9
187,1998-03-01,7.7,2.3,54.8
187,1998-03-02,8,3.2,53.5
187,1998-03-03,9.1,2,53.5
187,1998-03-04,11.8,2.6,59
187,1998-03-05,10.6,3.4,57.3
187,1998-03-06,11.1,.9,45.8
187,1998-03-07,10.7,3.9,56.8
187,1998-03-08,10.8,4.1,60.6
187,1998-03-09,12,4.2,64
187,1998-03-10,9.6,7.7,69.5
187,1998-03-11,8.9,4.4,76.4
187,1998-03-12,7.8,4,50.3
187,1998-03-13,11.2,2.7,43.4
187,1998-03-14,10.5,2.7,57.4
187,1998-03-15,5.6,4.1,42.5
187,1998-03-16,7.5,1.5,53.8
187,1998-03-17,9.6,1.6,55.4
187,1998-03-18,14.5,4.2,58.5
187,1998-03-19,13.4,7.6,75.9
187,1998-03-20,3.4,5,61.9
187,1998-03-21,4.2,4.2,56.3
187,1998-03-22,5,3.4,49.3
187,1998-03-23,6.2,3,49.8
187,1998-03-24,8.8,3.1,47.3
187,1998-03-25,9.9,2.4,53.6
187,1998-03-26,11.4,1.6,74
187,1998-03-27,10.7,2,66.9
