ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
104,2018-12-13,.4,2.1,40.3
104,2018-12-14,-1.6,1.7,42.8
104,2018-12-15,2,2,24.9
104,2018-12-16,3.9,1.8,42.8
104,2018-12-17,3.8,2.1,38.9
104,2018-12-18,3.9,2,36.1
104,2018-12-19,7.1,2.2,32.5
104,2018-12-20,4.5,.9,38.4
104,2018-12-21,6.5,1.3,42.8
104,2018-12-22,7.9,1,57.4
104,2018-12-23,5.7,1.9,47.4
104,2018-12-24,1,1.9,24.8
104,2018-12-25,1.1,1.1,43.9
104,2018-12-26,2.9,1.6,32.8
104,2018-12-27,-4.3,3.5,12.4
104,2018-12-28,-4.7,2.9,19.6
104,2018-12-29,-4.1,3,18.8
104,2018-12-30,-3.4,1.7,33.6
104,2018-12-31,-.1,1.6,21.9
104,2019-01-01,-1.1,2.1,26.4
104,2019-01-02,-1.4,1.8,24.6
104,2019-01-03,.1,1.6,22.8
104,2019-01-04,3.2,1.8,24.8
104,2019-01-05,1.4,1.8,37.5
104,2019-01-06,.9,1.2,46.6
104,2019-01-07,1.4,1.6,24.5
104,2019-01-08,.2,2.4,21.1
104,2019-01-09,-.2,2.1,17.6
104,2019-01-10,3.9,2.2,19.8
104,2019-01-11,2.5,1.6,51.9
104,2019-01-12,3.4,1,78
104,2019-01-13,3,.9,64.3
104,2019-01-14,4.3,1.5,39.5
104,2019-01-15,1.8,2.5,38.6
104,2019-01-16,-2.5,2,29.6
104,2019-01-17,2.2,1.8,33
104,2019-01-18,2.1,1.5,31.6
104,2019-01-19,4.3,1.2,39.9
104,2019-01-20,2.7,2.6,30.4
104,2019-01-21,1.8,2.5,32.5
104,2019-01-22,3.9,1.9,34.5
104,2019-01-23,4.7,2.5,38.1
104,2019-01-24,1.5,1.4,38.1
104,2019-01-25,.2,2.5,44.5
104,2019-01-26,-.8,2.2,36.1
104,2019-01-27,3.2,2.6,24.3
104,2019-01-28,3.6,2.9,27.9
104,2019-01-29,2.8,1.6,30.1
104,2019-01-30,7.8,1.9,17
104,2019-01-31,1.5,1.5,63.4
104,2019-02-01,-.8,2.4,43.4
104,2019-02-02,3.6,1.8,43.3
104,2019-02-03,4.4,1.6,82.5
104,2019-02-04,3.6,2.7,23.6
104,2019-02-05,5,2.2,23.5
104,2019-02-06,5.9,1.5,54.6
104,2019-02-07,1.2,2.2,66
104,2019-02-08,-2,1.3,42
104,2019-02-09,-1,2.5,37.9
104,2019-02-10,-1.2,1.4,49.8
104,2019-02-11,.4,1.8,28
104,2019-02-12,.4,1.6,33.1
104,2019-02-13,-.2,2.6,35.4
104,2019-02-14,-.7,1.1,68.4
104,2019-02-15,3.2,2.3,49
104,2019-02-16,.3,1.8,41.9
104,2019-02-17,1.3,1.9,36.6
104,2019-02-18,4.8,1.9,31.8
104,2019-02-19,2.8,1,79.8
104,2019-02-20,3.5,2.5,50.4
104,2019-02-21,4.2,1.8,55.8
104,2019-02-22,5.1,1.5,58
104,2019-02-23,4.8,1.8,54.8
104,2019-02-24,9.2,1.8,35.6
104,2019-02-25,6.6,1.5,41
104,2019-02-26,5.2,1.7,50
104,2019-02-27,7.1,1.3,67.6
104,2019-02-28,6.6,1.4,56.3
104,2019-03-01,6.7,1.1,46.6
104,2019-03-02,7.9,1.2,46.5
104,2019-03-03,9.1,1.1,48.3
104,2019-03-04,8.2,1,68.9
104,2019-03-05,10.9,1.7,41.5
104,2019-03-06,8.8,1.8,57.5
104,2019-03-07,5.1,1.6,72.5
104,2019-03-08,7.6,1.8,49
104,2019-03-09,11.7,1.7,14.6
104,2019-03-10,8.4,2.9,49.5
104,2019-03-11,7.6,1.5,49.3
104,2019-03-12,6.7,3.4,40.8
104,2019-03-13,4.9,4.6,18.1
104,2019-03-14,5.6,2.6,28.6
104,2019-03-15,4.1,1.5,68.1
104,2019-03-16,5.3,2.1,60.9
104,2019-03-17,6.2,2.1,47
104,2019-03-18,11.2,2,30
104,2019-03-19,15.3,2,29.8
104,2019-03-20,15.5,1.4,49
104,2019-03-21,10.9,2.7,61.8
104,2019-03-22,4.4,1.2,58.3
104,2019-03-23,4.6,2.8,40.4
104,2019-03-24,6.4,2.5,30.6
104,2019-03-25,10.9,3.1,39.8
104,2019-03-26,12,2.4,34.8
104,2019-03-27,12.1,4.4,61.3
104,2019-03-28,4.7,.8,89.5
104,2019-03-29,7.2,1.5,67.6
104,2019-03-30,7.2,1.9,61.6
104,2019-03-31,5.2,3.1,47.1
104,2019-04-01,5.9,2.8,31.3
104,2019-04-02,6.6,2,32.9
104,2019-04-03,9.2,2.1,30.5
104,2019-04-04,14.3,5,17.4
104,2019-04-05,12,3.1,35.4
104,2019-04-06,9.9,1.4,44.9
104,2019-04-07,10.1,2.1,49.9
104,2019-04-08,9.4,2.5,36.8
104,2019-04-09,7.7,2.3,49.1
104,2019-04-10,4.5,1.4,93.1
104,2019-04-11,7.6,1,68.9
104,2019-04-12,11.2,1.4,50.6
104,2019-04-13,13.9,2.2,31.1
104,2019-04-14,11,2.7,43.5
104,2019-04-15,12.7,2.1,28.1
104,2019-04-16,18.3,2.3,16.3
104,2019-04-17,18.5,2.3,18.4
104,2019-04-18,17.1,2.3,47.8
104,2019-04-19,9.6,2,55.6
104,2019-04-20,13,1.7,61.3
104,2019-04-21,13.5,1.2,67
104,2019-04-22,12.8,1.1,82.5
104,2019-04-23,17.8,1.1,66.5
104,2019-04-24,16.7,2,80.9
104,2019-04-25,9.9,1.5,79.1
104,2019-04-26,7.2,1.6,92.3
104,2019-04-27,10.5,1.4,59.5
104,2019-04-28,13.5,1.4,51.3
104,2019-04-29,11.4,.9,75
104,2019-04-30,11.7,1.2,81.6
104,2019-05-01,15.4,1.1,66.6
104,2019-05-02,18,1.5,42.6
104,2019-05-03,15,1.4,64.8
104,2019-05-04,15.7,1.2,77.3
104,2019-05-05,21.1,1.6,30
104,2019-05-06,11.4,2.9,46.9
104,2019-05-07,16.9,2.8,24.1
104,2019-05-08,20.7,3.5,19.5
104,2019-05-09,21.7,2.5,21.1
104,2019-05-10,20.1,1.9,31.4
104,2019-05-11,18.1,.9,51.8
104,2019-05-12,13.9,1.4,81.6
104,2019-05-13,14.9,1.3,80
104,2019-05-14,17.1,1.3,75.4
104,2019-05-15,17,1,72.6
104,2019-05-16,19.2,1.2,66.3
104,2019-05-17,22.7,1.7,50.1
104,2019-05-18,20.6,2.1,56
104,2019-05-19,18,1.5,82.1
104,2019-05-20,18.9,2.9,47.3
104,2019-05-21,19.2,3.5,30.5
104,2019-05-22,23.3,3.2,20.3
104,2019-05-23,23.8,1.7,27.8
104,2019-05-24,26,1.4,31.5
104,2019-05-25,28.2,3.1,27.6
104,2019-05-26,26.4,1.7,31
104,2019-05-27,21.5,2.7,57
104,2019-05-28,21.1,2.5,26.8
104,2019-05-29,21.4,2.4,27.4
104,2019-05-30,23.7,2.5,27.8
104,2019-05-31,20.9,2.8,38.5
104,2019-06-01,22.5,1.9,35.1
104,2019-06-02,21.2,1.5,40.9
104,2019-06-03,24.1,1.7,42.5
104,2019-06-04,26.1,2.1,40.3
104,2019-06-05,18.4,1.4,79.1
104,2019-06-06,17.3,1.2,91.9
104,2019-06-07,16.3,2,96.1
104,2019-06-08,16.8,1.5,82.6
104,2019-06-09,16.4,1.3,85.5
104,2019-06-10,15.4,1.4,90.1
104,2019-06-11,15.3,1.1,84.9
104,2019-06-12,16,1.4,78.1
104,2019-06-13,21,1.2,67.1
104,2019-06-14,20.4,1.3,68.9
104,2019-06-15,17.6,2.2,86.1
104,2019-06-16,16.5,1.5,87
104,2019-06-17,18.7,1,80.5
104,2019-06-18,21,1.2,72
104,2019-06-19,22.1,1.5,70.5
104,2019-06-20,24,1.1,62.5
104,2019-06-21,19.1,2,82.5
104,2019-06-22,18.6,1.2,73
104,2019-06-23,19.1,1.1,77
104,2019-06-24,19.8,1.4,75.6
104,2019-06-25,21.4,1,78
104,2019-06-26,21.6,.9,82.3
104,2019-06-27,21.9,1.9,86
104,2019-06-28,20,1.1,88.6
104,2019-06-29,21.3,1,88.1
104,2019-06-30,24.5,1.4,70.3
104,2019-07-01,23.9,1.4,67
104,2019-07-02,23.4,1.6,58.4
104,2019-07-03,24.3,1.6,60.5
104,2019-07-04,25.3,1.5,54.6
104,2019-07-05,24.5,1.3,68.1
104,2019-07-06,23.1,1.1,80.9
104,2019-07-07,21,1.3,76.3
104,2019-07-08,19.7,1.4,87
104,2019-07-09,20.3,1.4,80.6
104,2019-07-10,18.5,1.5,93.4
104,2019-07-11,19.2,3.3,96
104,2019-07-12,21.4,1.2,82.3
104,2019-07-13,23.5,1.4,69.4
104,2019-07-14,20.7,1,87.8
104,2019-07-15,21.4,.9,87.9
104,2019-07-16,21.3,1.3,92.1
104,2019-07-17,22.6,.9,87
104,2019-07-18,25.2,1.1,74.3
104,2019-07-19,24.2,1,83.8
104,2019-07-20,22.9,3.2,94
104,2019-07-21,24.3,1.2,88.3
104,2019-07-22,29.7,2.4,54.5
104,2019-07-23,29.6,1.8,61.8
104,2019-07-24,28.3,1.1,71.6
104,2019-07-25,28.4,1.5,74.8
104,2019-07-26,24.4,1.1,95.5
104,2019-07-27,26.4,1,84
104,2019-07-28,27.5,1.2,79.3
104,2019-07-29,29.4,1.9,62
104,2019-07-30,30.1,2.1,59.8
104,2019-07-31,30.3,2.3,62.3
104,2019-08-01,28.5,1.1,70.1
104,2019-08-02,28,1.1,69.4
104,2019-08-03,25.9,1,85.3
104,2019-08-04,25.6,.8,89.9
104,2019-08-05,26.6,.8,82.9
104,2019-08-06,24.9,1,86.4
104,2019-08-07,24.9,1.4,90.3
104,2019-08-08,27.6,1.3,73.3
104,2019-08-09,27.8,1.1,73.1
104,2019-08-10,25.7,1.2,87.1
104,2019-08-11,24.7,2.4,94.4
104,2019-08-12,26.2,1.2,87.9
104,2019-08-13,24.5,1.2,90
104,2019-08-14,24.5,1.1,93.6
104,2019-08-15,23.4,3,97.3
104,2019-08-16,24.9,1.9,80.1
104,2019-08-17,26.1,2.2,63
104,2019-08-18,24.3,1.3,64
104,2019-08-19,23.2,1.2,82
104,2019-08-20,23.2,1.3,82.4
104,2019-08-21,23.9,1,84.3
104,2019-08-22,24.4,.9,81.6
104,2019-08-23,24.4,1,59.9
104,2019-08-24,23,1,69.4
104,2019-08-25,22,.9,82.6
104,2019-08-26,22.9,.9,81.3
104,2019-08-27,22.2,1.2,81.8
104,2019-08-28,23.7,1,73.8
104,2019-08-29,23.5,1.8,65
104,2019-08-30,24.4,2.2,49.5
104,2019-08-31,22.8,1.4,64.1
104,2019-09-01,22.8,1.1,71.1
104,2019-09-02,22.9,.9,66.9
104,2019-09-03,20,.7,91.4
104,2019-09-04,21.3,.8,96
104,2019-09-05,22.7,.8,93.6
104,2019-09-06,23.1,.9,92.6
104,2019-09-07,26.2,3.5,75.3
104,2019-09-08,25.5,2.1,66.9
104,2019-09-09,24.2,.9,79.6
104,2019-09-10,21.4,1.1,92.8
104,2019-09-11,19.3,1.3,96.3
104,2019-09-12,18.9,.6,83.4
104,2019-09-13,19.2,1.2,80.1
104,2019-09-14,21.3,.8,81.4
104,2019-09-15,19.6,1.2,87.4
104,2019-09-16,18.3,1,76.5
104,2019-09-17,19.6,.9,79.4
104,2019-09-18,19.8,1.4,70.1
104,2019-09-19,18.3,1.1,74.1
104,2019-09-20,18.4,.9,72
104,2019-09-21,17,1,86.6
104,2019-09-22,16,1.5,91.5
104,2019-09-23,15.6,2.6,83.3
104,2019-09-24,17.8,1.2,67.8
104,2019-09-25,18.5,1.1,78.8
104,2019-09-26,19.3,.8,83
104,2019-09-27,19.2,.8,78.6
104,2019-09-28,20.1,.8,87.6
104,2019-09-29,21.6,1.1,67
104,2019-09-30,20.9,1,70.6
104,2019-10-01,20.1,.7,89.5
104,2019-10-02,20.4,.7,95.5
104,2019-10-03,19.9,5.3,85.8
104,2019-10-04,19.3,1,85.8
104,2019-10-05,15.1,2,92.6
104,2019-10-06,13.8,1,75.5
104,2019-10-07,15,.7,82.3
104,2019-10-08,15.9,2.2,55.9
104,2019-10-09,14.5,1.7,52
104,2019-10-10,16.5,1,60.8
104,2019-10-11,17.8,1.8,67
104,2019-10-12,17.3,2.9,63.6
104,2019-10-13,14.5,1.5,68.9
104,2019-10-14,14.3,1.4,78.1
104,2019-10-15,11,1,88.8
104,2019-10-16,13.6,1.2,68.5
104,2019-10-17,14.5,1,67.9
104,2019-10-18,14.4,.7,88
104,2019-10-19,15.5,1.6,78.5
104,2019-10-20,16,1.2,68.6
104,2019-10-21,15.9,1,70.4
104,2019-10-22,15.5,.7,77.3
104,2019-10-23,15.9,.7,77.8
104,2019-10-24,16.9,1.6,69.3
104,2019-10-25,15.9,1.8,71.5
104,2019-10-26,13.3,2,54.4
104,2019-10-27,11.3,1.7,52.6
104,2019-10-28,13.7,2,52
104,2019-10-29,14.4,1.9,47.5
104,2019-10-30,12.8,1.8,47.1
104,2019-10-31,16.9,1.8,46.1
104,2019-11-01,14.8,1.6,65
104,2019-11-02,15,1.4,65.4
104,2019-11-03,12.1,1.6,82.8
104,2019-11-04,11.3,1.2,75.3
104,2019-11-05,13.8,1.4,53
104,2019-11-06,13.4,1.4,53.9
104,2019-11-07,10.8,1.7,65.8
104,2019-11-08,9.1,1.3,57.6
104,2019-11-09,9.4,1.7,67.6
104,2019-11-10,11.7,1.4,52.4
104,2019-11-11,13.1,2.3,50.1
104,2019-11-12,10.9,1.3,55.4
104,2019-11-13,11.6,3,37.4
104,2019-11-14,3.8,3.6,19.8
104,2019-11-15,7.9,2.3,66.9
104,2019-11-16,9.6,.9,52.5
104,2019-11-17,10.2,.9,66.5
104,2019-11-18,8.6,1.9,43.9
104,2019-11-19,2.8,2.4,31.9
104,2019-11-20,3.2,1.4,34
104,2019-11-21,6.6,1.1,37
104,2019-11-22,9.8,1,52.1
104,2019-11-23,11.7,1,60.6
104,2019-11-24,15.1,1.3,55.3
