ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
172,2011-01-01,-6.4,2,79.8
172,2011-01-02,-4.9,1.7,76.9
172,2011-01-03,-3.1,2.6,71.8
172,2011-01-04,-2.4,.8,84
172,2011-01-05,1.3,4.2,66.9
172,2011-01-06,-1.7,4.6,73.9
172,2011-01-07,-4,3.2,67
172,2011-01-08,-2,1.2,79.8
172,2011-01-09,-1.4,5.4,68.4
172,2011-01-10,-6,3.4,66
172,2011-01-11,-3.1,2.1,79.4
172,2011-01-12,-3.3,4.7,61.6
172,2011-01-13,-5,1.6,69.8
172,2011-01-14,-2.1,1.8,71.4
172,2011-01-15,-5.6,7.4,66.8
172,2011-01-16,-7.9,3.4,81.1
172,2011-01-17,-5.6,2.6,72.9
172,2011-01-18,-3.9,1.5,82.6
172,2011-01-19,-3.4,2.5,75.8
172,2011-01-20,-4.3,3.4,74.3
172,2011-01-21,-5.2,2.7,68.8
172,2011-01-22,-4.5,1.7,75.5
172,2011-01-23,-1,2.1,65.5
172,2011-01-24,-3.4,4.2,84.6
172,2011-01-25,-4.1,2.5,72.8
172,2011-01-26,-5.7,2.5,74.4
172,2011-01-27,-4.7,4.7,54.8
172,2011-01-28,-4.7,3.5,54.5
172,2011-01-29,-6,2.8,71.3
172,2011-01-30,-6.6,2.1,75.8
172,2011-01-31,-5.3,1.6,77
172,2011-02-01,-1.4,.8,77.1
172,2011-02-02,1.1,1,79.6
172,2011-02-03,.4,1.1,75.8
172,2011-02-04,1.4,1.2,81.6
172,2011-02-05,.3,1.5,86.4
172,2011-02-06,2.7,1.9,83.9
172,2011-02-07,3.2,2.2,74.3
172,2011-02-08,4.1,2.6,78.9
172,2011-02-09,.7,3.2,70.6
172,2011-02-10,-1.2,2.5,63.9
172,2011-02-11,-1.2,3.8,67.5
172,2011-02-12,-4,5.1,71.1
172,2011-02-13,-3.5,2.1,68.9
172,2011-02-14,-2.6,3.3,69.9
172,2011-02-15,-1.9,1.7,73.3
172,2011-02-16,-.1,1.2,80.9
172,2011-02-17,.9,3.1,82.6
172,2011-02-18,.5,1.4,81.5
172,2011-02-19,1.5,1.6,75.5
172,2011-02-20,4.1,1.9,60.1
172,2011-02-21,4.1,1.6,71.9
172,2011-02-22,3.5,1.2,78.4
172,2011-02-23,5.7,1.5,76
172,2011-02-24,6.4,1.7,79.6
172,2011-02-25,4.2,3.2,71
172,2011-02-26,7.9,3.6,54.1
172,2011-02-27,11.9,4.8,91.3
172,2011-02-28,5.6,2.1,98.5
172,2011-03-01,1.4,4.6,82.1
172,2011-03-02,.6,4.6,54.4
172,2011-03-03,-.2,4,55
172,2011-03-04,.8,2.8,59.9
172,2011-03-05,1.4,1.7,71.6
172,2011-03-06,3.8,2.5,76.1
172,2011-03-07,2.8,5.1,59.4
172,2011-03-08,3.3,3.1,59.3
172,2011-03-09,1.9,3.1,57.5
172,2011-03-10,3,2.5,62.6
172,2011-03-11,4.9,1.8,67
172,2011-03-12,9.3,2.8,54.3
172,2011-03-13,10.6,1.9,73.8
172,2011-03-14,7.2,2.6,83.9
172,2011-03-15,2.9,5.8,58.3
172,2011-03-16,1.9,4,49.8
172,2011-03-17,2.2,3.8,49.1
172,2011-03-18,6.1,3.1,53.4
172,2011-03-19,10.7,2,66.5
172,2011-03-20,6.9,4.1,86.4
172,2011-03-21,7.2,2.7,67.5
172,2011-03-22,2.6,6.2,45.9
172,2011-03-23,1.6,2.9,58.6
172,2011-03-24,5.1,3.5,61.9
172,2011-03-25,2.9,5.5,54.6
172,2011-03-26,1.9,2.4,58.5
172,2011-03-27,5.6,2.6,53
172,2011-03-28,6.3,3,63
172,2011-03-29,3.6,2.3,70.5
172,2011-03-30,5,2.2,77.1
172,2011-03-31,7.1,1.7,67.5
172,2011-04-01,8.9,1.8,47.6
172,2011-04-02,8.1,1.6,61.4
172,2011-04-03,6.9,1,92.8
172,2011-04-04,7.5,2.4,70.5
172,2011-04-05,8,2.3,53
172,2011-04-06,10.5,2.8,60.3
172,2011-04-07,11.9,3.5,94.8
172,2011-04-08,9,2.5,88.6
172,2011-04-09,8.8,1.7,80
172,2011-04-10,11.4,2.9,62.4
172,2011-04-11,8.1,3.9,69.6
172,2011-04-12,8.4,2,59.8
172,2011-04-13,9.6,2.1,56.9
172,2011-04-14,12.3,2.5,60.1
172,2011-04-15,16.7,3.5,77.9
172,2011-04-16,9.7,3.3,60.5
172,2011-04-17,11.2,2.3,70.3
172,2011-04-18,7.3,4.9,78.5
172,2011-04-19,8.4,3.1,74.9
172,2011-04-20,9.5,1.9,68.6
172,2011-04-21,14.2,3.5,49.3
172,2011-04-22,11.7,4.9,94.5
172,2011-04-23,9.7,3.3,77.6
172,2011-04-24,10.6,3.1,71
172,2011-04-25,14.1,4.1,54.4
172,2011-04-26,15.5,5.3,86.3
172,2011-04-27,10.5,3.9,84.6
172,2011-04-28,10.2,4.3,71.5
172,2011-04-29,15.1,5.2,53.1
172,2011-04-30,20.4,7.3,76
172,2011-05-01,13.4,3.9,76.8
172,2011-05-02,14.5,1.9,71
172,2011-05-03,14.4,2.5,72.9
172,2011-05-04,13.8,2.1,63.3
172,2011-05-05,17.4,3.3,45.8
172,2011-05-06,17.4,6,67
172,2011-05-07,18.8,2.2,85
172,2011-05-08,20.1,1.6,77.3
172,2011-05-09,22.1,6.3,86.6
172,2011-05-10,20.8,3.3,94.3
172,2011-05-11,20.2,2.7,93.3
172,2011-05-12,15.7,2.8,83.1
172,2011-05-13,15.3,3.8,65.4
172,2011-05-14,16.7,2.4,56.8
172,2011-05-15,18.3,3.2,56.9
172,2011-05-16,17.2,1.9,66.5
172,2011-05-17,16.4,1.6,66.1
172,2011-05-18,20.3,5.5,64.9
172,2011-05-19,21.8,6.3,66.2
172,2011-05-20,23,4,75.9
172,2011-05-21,18.6,2.9,91.3
172,2011-05-22,18.4,3.9,73.8
172,2011-05-23,16.3,2.6,77.8
172,2011-05-24,19.8,2.8,64.1
172,2011-05-25,21,1.8,59.4
172,2011-05-26,17.5,2.6,84
172,2011-05-27,18.3,1.8,78
172,2011-05-28,20,2.7,76.8
172,2011-05-29,21,3.2,66.3
172,2011-05-30,22,1.7,57.1
172,2011-05-31,19.1,5.8,76.6
172,2011-06-01,20.1,4.3,79.5
172,2011-06-02,19.2,1.9,78.9
172,2011-06-03,20.7,2.8,76
172,2011-06-04,21.6,3.3,76.8
172,2011-06-05,20.6,2.9,80.9
172,2011-06-06,21.3,1.6,71.9
172,2011-06-07,21.1,1.9,71.9
172,2011-06-08,22.1,2.2,67.4
172,2011-06-09,21.5,1.8,84.1
172,2011-06-10,22.7,2,85.5
172,2011-06-11,22.7,1.6,79.4
172,2011-06-12,22.6,2.2,76.5
172,2011-06-13,20,2.6,82.1
172,2011-06-14,21.2,1.8,81.3
172,2011-06-15,22.8,1.9,75
172,2011-06-16,24,2.5,69
172,2011-06-17,22.8,1.9,73.9
172,2011-06-18,22.9,2.2,74
172,2011-06-19,23.5,1.9,73.5
172,2011-06-20,23,2.2,75.6
172,2011-06-21,24.9,1.8,71.9
172,2011-06-22,24.3,5.1,92.8
172,2011-06-23,26.8,6.8,84.8
172,2011-06-24,24.8,4.6,94.3
172,2011-06-25,25.7,4.4,87.5
172,2011-06-26,23.9,9.2,81.9
172,2011-06-27,23.6,5.1,78.4
172,2011-06-28,25.1,3,80.3
172,2011-06-29,27.5,5.9,78.1
172,2011-06-30,25.3,3.9,86
172,2011-07-01,24.6,2.3,92.9
172,2011-07-02,27.4,2.2,82.8
172,2011-07-03,26,4.3,86.8
172,2011-07-04,22.9,2.4,87.5
172,2011-07-05,24.3,1.7,74.1
172,2011-07-06,22.8,1.9,89.1
172,2011-07-07,25.1,4.4,89.6
172,2011-07-08,26.3,4.2,89.8
172,2011-07-09,25.3,3.8,92.4
172,2011-07-10,25.7,4,90
172,2011-07-11,25.5,3,85.9
172,2011-07-12,25.9,3,89
172,2011-07-13,27.2,3.9,83.5
172,2011-07-14,27.8,4.2,83.1
172,2011-07-15,28.5,4.1,77.9
172,2011-07-16,28.7,3.8,76.8
172,2011-07-17,28.1,2.5,76.5
172,2011-07-18,29.8,3.1,72.6
172,2011-07-19,30,4.4,66.5
172,2011-07-20,29.6,3.6,68.8
172,2011-07-21,27.7,2.2,80.9
172,2011-07-22,25.7,2.5,85
172,2011-07-23,26.4,1.5,86.5
172,2011-07-24,27,1.3,83.3
172,2011-07-25,27.3,4.1,71.3
172,2011-07-26,28.9,5.6,78.1
172,2011-07-27,29.7,5.9,74.3
172,2011-07-28,29.3,5,74.6
172,2011-07-29,29,3.4,78.8
172,2011-07-30,29.1,2.5,78.1
172,2011-07-31,28.8,3.6,77.6
172,2011-08-01,26.2,1.9,90.1
172,2011-08-02,27.3,1.4,82.1
172,2011-08-03,29.2,3.4,74.1
172,2011-08-04,29.4,2.5,74.1
172,2011-08-05,29.8,2,73.6
172,2011-08-06,29.6,3,70.5
172,2011-08-07,28.4,10,71.9
172,2011-08-08,26.7,7.5,79.1
172,2011-08-09,25,2.8,95
172,2011-08-10,27,2.8,89.8
172,2011-08-11,27.8,2.6,85
172,2011-08-12,27.8,3.4,83.8
172,2011-08-13,26.6,4.4,82.9
172,2011-08-14,27.3,3.1,82.8
172,2011-08-15,27.1,2.7,84.4
172,2011-08-16,28.1,3,82.4
172,2011-08-17,26.6,2.9,87.9
172,2011-08-18,24.4,2.7,89.8
172,2011-08-19,23,1.3,88
172,2011-08-20,20.3,1.7,94.1
172,2011-08-21,22.7,1.7,85.5
172,2011-08-22,21.9,1,87.3
172,2011-08-23,22.2,1.6,81.9
172,2011-08-24,22.4,1.1,88.3
172,2011-08-25,24.6,1.7,86.4
172,2011-08-26,25.4,1.3,87.3
172,2011-08-27,26.5,1.7,84.9
172,2011-08-28,26.7,1.3,81.3
172,2011-08-29,26.8,1.7,83
172,2011-08-30,26.1,1.4,86.5
172,2011-08-31,25.7,1.3,86.9
172,2011-09-01,25.2,2.1,80.5
172,2011-09-02,24.9,2.3,84.3
172,2011-09-03,25.1,2.8,77.3
172,2011-09-04,23.7,3.3,74.4
172,2011-09-05,22.2,2.3,79.3
172,2011-09-06,21.1,1.8,79.3
172,2011-09-07,20.8,1.5,79.1
172,2011-09-08,21.1,1.8,80.6
172,2011-09-09,20,2.6,88
172,2011-09-10,20,3.1,93.8
172,2011-09-11,22.8,1.8,91.3
172,2011-09-12,24.1,1.3,90.4
172,2011-09-13,25.3,1.4,85.5
172,2011-09-14,25.5,1.8,80.1
172,2011-09-15,25.2,1.7,82
172,2011-09-16,25.3,1.6,81.1
172,2011-09-17,24.4,1.9,86.4
172,2011-09-18,21.8,3.1,87.9
172,2011-09-19,19,3.3,82.6
172,2011-09-20,18.2,4.3,74
172,2011-09-21,17,4,70.1
172,2011-09-22,17,2,72.8
172,2011-09-23,17.6,1,73.9
172,2011-09-24,18.1,1.3,71.1
172,2011-09-25,18.8,.9,71.4
172,2011-09-26,18.9,1.4,69
172,2011-09-27,18.6,1.4,64.5
172,2011-09-28,19.8,1.4,75.5
172,2011-09-29,20.7,4.3,87.6
172,2011-09-30,16.8,4.8,66.3
172,2011-10-01,13.2,3.2,70.6
172,2011-10-02,13,3,66.4
172,2011-10-03,12.2,2.2,65.5
172,2011-10-04,13.6,1.4,68.1
172,2011-10-05,15,1.7,71.1
172,2011-10-06,13.5,2.2,83.3
172,2011-10-07,13.3,1.9,80.8
172,2011-10-08,13.8,1.5,80.8
172,2011-10-09,16.1,1.6,80.9
172,2011-10-10,16.5,1.6,83
172,2011-10-11,15.6,2.1,82.8
172,2011-10-12,14.6,1.4,75.4
172,2011-10-13,17.1,1.5,70.1
172,2011-10-14,15.1,1.9,90.6
172,2011-10-15,16.2,3.4,80.3
172,2011-10-16,15.6,3.8,70.4
172,2011-10-17,13.3,2.4,68.6
172,2011-10-18,9.6,3,58.5
172,2011-10-19,12,1.3,72
172,2011-10-20,15.4,1.7,72.6
172,2011-10-21,16.8,2,77.6
172,2011-10-22,16.4,2.8,85.1
172,2011-10-23,14.6,1.5,89.4
172,2011-10-24,14,2.2,86.4
172,2011-10-25,9.1,5.5,56.6
172,2011-10-26,8,2.3,64.4
172,2011-10-27,10.6,1.3,74.9
172,2011-10-28,13.1,1.4,78.3
172,2011-10-29,13.2,2.2,85
172,2011-10-30,13.8,3,84
172,2011-10-31,13.7,1.5,69.1
172,2011-11-01,15.7,1.3,65.6
172,2011-11-02,17.7,1.1,78
172,2011-11-03,19.8,1.3,75.9
172,2011-11-04,21.7,2.6,70.5
172,2011-11-05,19.5,2,87.8
172,2011-11-06,18,1.7,92.5
172,2011-11-07,15.9,1.7,91
172,2011-11-08,15.3,1.8,83.9
172,2011-11-09,14.1,1,84.5
172,2011-11-10,15.1,2,75
172,2011-11-11,11.6,2.1,94.9
172,2011-11-12,11.2,1.6,84.1
172,2011-11-13,11.8,1.8,75.4
172,2011-11-14,7.9,2.6,69
172,2011-11-15,7.5,2.6,64.9
172,2011-11-16,10.8,1.2,56.8
172,2011-11-17,13.4,2.8,65.8
172,2011-11-18,18.1,5.6,85.5
172,2011-11-19,12.4,4.8,81.5
172,2011-11-20,5.2,5.6,60
172,2011-11-21,3.8,2.9,68
172,2011-11-22,5.5,2.1,66.3
172,2011-11-23,7.4,6,72.8
172,2011-11-24,3.5,4.2,62.3
172,2011-11-25,2.8,1.1,81.8
172,2011-11-26,7.9,3.1,67.4
172,2011-11-27,13.9,3.2,76.6
172,2011-11-28,12.3,1.2,89.8
172,2011-11-29,11.9,1.3,96.4
172,2011-11-30,10,2.5,99.1
172,2011-12-01,7.1,2.6,88.3
172,2011-12-02,7.8,1.7,79.1
172,2011-12-03,7.3,3,83.3
172,2011-12-04,6.2,2.7,73.5
172,2011-12-05,3,3.5,56.1
172,2011-12-06,5.1,1.9,66.6
172,2011-12-07,6,3.3,64.4
172,2011-12-08,3.2,4.8,81.1
172,2011-12-09,.1,3.7,79
172,2011-12-10,1.3,2.6,78.8
172,2011-12-11,5.5,2.6,66.8
172,2011-12-12,5.3,1.5,81.1
172,2011-12-13,2.8,1.3,70.8
172,2011-12-14,4.4,1.8,69.4
172,2011-12-15,1.2,6.2,64.4
172,2011-12-16,-3.8,3.3,91.8
172,2011-12-17,-3.1,2.3,80.9
172,2011-12-18,.2,1.6,86.6
172,2011-12-19,.3,1.6,75.8
172,2011-12-20,.6,1.3,78.3
172,2011-12-21,2.9,1.2,85.8
172,2011-12-22,-.6,6.3,69.9
172,2011-12-23,-3.3,4,57.6
172,2011-12-24,-1.6,4.1,77.5
172,2011-12-25,-2.9,3.4,74.9
172,2011-12-26,-3.5,4.6,62.4
172,2011-12-27,-2.2,3.6,47.1
172,2011-12-28,-.2,2.1,66.4
172,2011-12-29,-.5,2.2,81.4
172,2011-12-30,-2.1,2.4,78.1
172,2011-12-31,-1.2,1.3,80.9
172,2012-01-01,.5,3.4,82.6
172,2012-01-02,-1.1,2.2,76.8
172,2012-01-03,-.7,3.2,83.9
172,2012-01-04,-3,4.5,89.9
172,2012-01-05,-4,1.9,84.3
172,2012-01-06,-3.6,1.4,84.6
172,2012-01-07,-4.1,2.2,75.5
172,2012-01-08,-2.2,2,78
172,2012-01-09,1.4,1.7,76
172,2012-01-10,.8,2.5,76.5
172,2012-01-11,-2.1,4.2,71.9
172,2012-01-12,-1.8,1.6,76.5
172,2012-01-13,.9,2.4,78.9
172,2012-01-14,-.7,2.3,62.4
172,2012-01-15,-.4,2.5,66.5
172,2012-01-16,.4,1.8,66
172,2012-01-17,1.8,1.1,84
172,2012-01-18,1.7,2.5,72.1
172,2012-01-19,3.2,2.5,89.8
172,2012-01-20,5.6,3.2,87.6
172,2012-01-21,3.4,2.9,92.4
172,2012-01-22,-2.1,6.3,67.8
172,2012-01-23,-5.7,4.9,74.1
172,2012-01-24,-5,2.3,81.1
172,2012-01-25,-5.8,3.6,83.5
172,2012-01-26,-3.2,1.5,81.5
172,2012-01-27,1.8,1.5,80.1
172,2012-01-28,1,3.9,54
172,2012-01-29,-.2,3.9,46.3
172,2012-01-30,-2.8,3.4,57
172,2012-01-31,-.4,3.6,78.4
172,2012-02-01,-4.5,5.6,81.3
172,2012-02-02,-8.5,4.6,79.4
172,2012-02-03,-6.1,1.2,86.4
172,2012-02-04,-1,1.8,74
172,2012-02-05,.4,1.1,70
172,2012-02-06,1.6,1,88.1
172,2012-02-07,-3.6,7.6,74.3
172,2012-02-08,-6,2.6,89.6
172,2012-02-09,-2.5,2.3,74.8
172,2012-02-10,-1.4,1.3,79.8
172,2012-02-11,-3.3,3,65.3
172,2012-02-12,-.6,1.7,69.8
172,2012-02-13,2.4,1,74.6
172,2012-02-14,2.7,2.2,82.5
172,2012-02-15,.8,2.7,69.5
172,2012-02-16,.5,3.9,55.6
172,2012-02-17,-2.5,5.2,67.3
172,2012-02-18,-4.7,3.6,78.6
172,2012-02-19,-3.7,2,78.8
172,2012-02-20,-1.7,1.5,69
172,2012-02-21,.3,1.4,77.8
172,2012-02-22,6.1,1.9,76.4
172,2012-02-23,3.8,3.3,84.6
172,2012-02-24,4.5,1.8,81.1
172,2012-02-25,1.2,3.7,80.8
172,2012-02-26,-.7,3.5,64.9
172,2012-02-27,-.8,3.2,59.1
172,2012-02-28,2,1.7,67.8
172,2012-02-29,3.5,1.7,71.8
172,2012-03-01,5.8,1.7,66.4
172,2012-03-02,4.5,1.5,91.6
172,2012-03-03,8.5,1.7,74.3
172,2012-03-04,7.7,3.5,76.6
172,2012-03-05,7,2.1,96.3
172,2012-03-06,5.4,4.5,85.4
172,2012-03-07,3.4,3.7,79
172,2012-03-08,2.9,4.6,65.3
172,2012-03-09,2,2.4,71
172,2012-03-10,2.4,2.3,78.4
172,2012-03-11,.1,6,58.6
172,2012-03-12,-.1,4.7,53.3
172,2012-03-13,.9,1.8,71.3
172,2012-03-14,3.8,2.2,76.6
172,2012-03-15,7.1,2.7,59
172,2012-03-16,9.3,4.4,76.8
172,2012-03-17,7.7,2.9,97.8
172,2012-03-18,4,3.1,90.9
172,2012-03-19,2.1,2.3,74
172,2012-03-20,2.4,3.4,60.3
172,2012-03-21,3.4,2,58.9
172,2012-03-22,4.1,2.3,89.9
172,2012-03-23,5.9,3.4,96.8
172,2012-03-24,5.2,7,63.6
172,2012-03-25,4.9,5.9,50.5
172,2012-03-26,3.5,2.8,54.1
172,2012-03-27,8,2.6,62.9
172,2012-03-28,10.1,2.2,73
172,2012-03-29,14.6,4.9,67.8
172,2012-03-30,11.2,3.2,90.1
172,2012-03-31,6.6,5.2,56.8
172,2012-04-01,5.4,3.1,50.4
172,2012-04-02,12.9,7.4,63.1
172,2012-04-03,6.8,9.3,69
172,2012-04-04,8.8,5,61.6
172,2012-04-05,7,2.9,66.3
172,2012-04-06,5.5,3.5,58.3
172,2012-04-07,7.2,1.8,52.3
172,2012-04-08,15.3,4.7,48.3
172,2012-04-09,16.7,3.4,74.6
172,2012-04-10,14.3,5.4,85.5
172,2012-04-11,10.2,3.3,92.3
172,2012-04-12,8.5,2.3,65.1
172,2012-04-13,8.9,1.7,73.6
172,2012-04-14,10.9,2.3,77.9
172,2012-04-15,12.8,2,74.4
172,2012-04-16,9.8,2.2,82.3
172,2012-04-17,9.6,2,67.8
172,2012-04-18,13.5,1.7,61.6
172,2012-04-19,13.2,1.9,74
172,2012-04-20,17.4,4.1,66.3
172,2012-04-21,15.8,10,84.6
172,2012-04-22,10.4,3.9,92.5
172,2012-04-23,17.1,2.7,71.6
172,2012-04-24,21,4.3,51.4
172,2012-04-25,16.1,8.9,87.4
172,2012-04-26,11.5,4.3,62.5
172,2012-04-27,15.3,3.8,44
172,2012-04-28,18.6,3.8,45.5
172,2012-04-29,18.2,2.7,68.4
172,2012-04-30,20.2,4.3,66.4
172,2012-05-01,17.9,2,88.4
172,2012-05-02,19.6,2.6,84.5
172,2012-05-03,15.6,2.6,84.8
172,2012-05-04,18,2.3,71.4
172,2012-05-05,17.5,2.5,73.9
172,2012-05-06,17.9,1.9,59.4
172,2012-05-07,19.8,1.7,68.4
172,2012-05-08,20.6,3.1,71.9
172,2012-05-09,18.3,2.4,79.6
172,2012-05-10,16.7,2,90.1
172,2012-05-11,16.7,2.2,82.9
172,2012-05-12,16.8,2.4,72.5
172,2012-05-13,17.2,1.8,69.9
172,2012-05-14,17,2.3,91.4
172,2012-05-15,16.1,3.1,88
172,2012-05-16,18,2.6,73.3
172,2012-05-17,16.2,3.4,72
172,2012-05-18,16.9,1.9,73
172,2012-05-19,17.3,1.4,71.5
172,2012-05-20,18.1,2.2,62.5
172,2012-05-21,19.5,1.8,63.5
172,2012-05-22,19.7,2.1,67.8
172,2012-05-23,20,1.8,66.4
172,2012-05-24,19,1.4,68.3
172,2012-05-25,19.3,2.2,68
172,2012-05-26,19.3,1.6,65.9
172,2012-05-27,20.5,1.8,61.3
172,2012-05-28,21.4,1.7,56.4
172,2012-05-29,21.6,2,57.9
172,2012-05-30,21.3,3.4,72.8
172,2012-05-31,20.9,2.3,72.5
172,2012-06-01,19.7,1.6,75
172,2012-06-02,21,1.8,67
172,2012-06-03,20.5,1.8,59.5
172,2012-06-04,21.3,1.7,70.5
172,2012-06-05,22.6,2.3,79.3
172,2012-06-06,21.6,2.2,86.3
172,2012-06-07,22.4,1.9,79.3
172,2012-06-08,20.1,2.3,88.1
172,2012-06-09,21.6,2.1,82.9
172,2012-06-10,22.4,2.3,78.1
172,2012-06-11,21.2,1.3,83.9
172,2012-06-12,23.2,2.2,79.5
172,2012-06-13,23.9,2.3,81
172,2012-06-14,24.4,2.9,72
172,2012-06-15,22.8,2.5,78.1
172,2012-06-16,22.6,2.5,82.4
172,2012-06-17,22.8,1.7,83.5
172,2012-06-18,21.7,1.9,87.9
172,2012-06-19,23.7,2.9,80.5
172,2012-06-20,23.5,2.5,84
172,2012-06-21,24.6,2.5,81
172,2012-06-22,24.1,2,81
172,2012-06-23,24.1,1.8,76.8
172,2012-06-24,24.6,1.8,76.5
172,2012-06-25,24.9,2.4,64.1
172,2012-06-26,23.6,2.1,67.5
172,2012-06-27,24.4,1.9,73.5
172,2012-06-28,24.2,2.1,78.6
172,2012-06-29,23.2,4.1,88.4
172,2012-06-30,24.1,5.3,95.1
172,2012-07-01,23.1,1.5,89.9
172,2012-07-02,24,1.6,86.1
172,2012-07-03,24.5,2.7,89.4
172,2012-07-04,24.8,2.7,90
172,2012-07-05,25.2,2.2,93.5
172,2012-07-06,24.5,5.2,93.9
172,2012-07-07,24.3,3,84.1
172,2012-07-08,24.3,1.8,84.8
172,2012-07-09,24.7,1.3,86.5
172,2012-07-10,24,5.1,87.6
172,2012-07-11,25.2,3.6,95.4
172,2012-07-12,25.8,1.9,89.9
172,2012-07-13,26.8,2.8,87.6
172,2012-07-14,25,1.8,95.8
172,2012-07-15,24.6,3.9,92.6
172,2012-07-16,25,1.4,85.1
172,2012-07-17,24.1,2.3,94.8
172,2012-07-18,27.7,3.8,85.5
172,2012-07-19,26.3,4.6,90.4
172,2012-07-20,26.1,1,89.6
172,2012-07-21,27,1,85.5
172,2012-07-22,28.4,3.6,81.8
172,2012-07-23,28.1,3.1,85.6
172,2012-07-24,28.1,2,81.8
172,2012-07-25,27.6,1.4,83.1
172,2012-07-26,27.5,1.6,81.4
172,2012-07-27,27.6,1.6,85.6
172,2012-07-28,28.7,1.7,83.6
172,2012-07-29,29.2,2.8,80
172,2012-07-30,29.2,2.6,82.9
172,2012-07-31,28.9,1.5,83.3
172,2012-08-01,30.4,2.2,77
172,2012-08-02,29.8,3.4,73.9
172,2012-08-03,30.4,3.7,72.3
172,2012-08-04,29.5,1.9,79.6
172,2012-08-05,30.2,1.7,81.4
172,2012-08-06,30,1.9,81.5
172,2012-08-07,30,1.9,79.8
172,2012-08-08,28.8,1.5,76.8
172,2012-08-09,28.8,1.7,79.4
172,2012-08-10,25.1,2,97
172,2012-08-11,27.5,1.7,88.5
172,2012-08-12,28.7,3.3,87.5
172,2012-08-13,26.5,3.4,97.3
172,2012-08-14,27.1,2.8,90.6
172,2012-08-15,28.1,5.2,88.9
172,2012-08-16,26.3,1.7,94.5
172,2012-08-17,28.6,2,91
172,2012-08-18,29.4,2.7,86.5
172,2012-08-19,29,3.1,87.6
172,2012-08-20,27.9,2.9,92.6
172,2012-08-21,27.9,2.9,90.1
172,2012-08-22,23.9,2.6,97.9
172,2012-08-23,24.7,2.2,92.6
172,2012-08-24,24.8,4.6,94.3
172,2012-08-25,27.9,2.7,88
172,2012-08-26,28.3,1.7,82.8
172,2012-08-27,27.4,3.6,82.1
172,2012-08-28,25.3,11.9,91.6
172,2012-08-29,26.1,2.5,90
172,2012-08-30,22.1,6.6,96.3
172,2012-08-31,22.7,1.9,86
172,2012-09-01,22.6,1.4,91.6
172,2012-09-02,23.9,1.5,88.8
172,2012-09-03,24.4,1.3,88.4
172,2012-09-04,24.7,3.7,92.3
172,2012-09-05,22.1,2.1,89
172,2012-09-06,21.3,2.3,84.9
172,2012-09-07,23.4,2.7,85.5
172,2012-09-08,22.3,2.4,87.5
172,2012-09-09,20.2,1.3,96.8
172,2012-09-10,22.1,2.2,88.6
172,2012-09-11,22.3,1.4,90.6
172,2012-09-12,23.4,1.7,84.9
172,2012-09-13,21.3,1.6,98.8
172,2012-09-14,20.2,2,91.8
172,2012-09-15,20.2,2.1,88.6
172,2012-09-16,19.6,4.3,99
172,2012-09-17,18.9,9.1,97.9
172,2012-09-18,21,2.8,88.3
172,2012-09-19,20.3,2.6,84.8
172,2012-09-20,19.2,1.5,89.1
172,2012-09-21,18.7,1.4,89.8
172,2012-09-22,19,1.3,88.3
172,2012-09-23,19.7,1.6,89
172,2012-09-24,20.3,1.6,81.5
172,2012-09-25,20.7,1.1,81.6
172,2012-09-26,19.6,1.2,80.8
172,2012-09-27,19.3,1.4,89.3
172,2012-09-28,18.9,2.1,90.5
172,2012-09-29,17.4,2.2,84.8
172,2012-09-30,17.7,2.5,84.1
172,2012-10-01,17.7,1.7,84
172,2012-10-02,17.4,1.2,87.6
172,2012-10-03,17.8,1.6,87.4
172,2012-10-04,17.3,1.5,89.9
172,2012-10-05,17.4,1.1,91
172,2012-10-06,18.9,2.2,83.4
172,2012-10-07,16.9,1.3,88.8
172,2012-10-08,17.6,1.4,83
172,2012-10-09,15.9,1.2,85.6
172,2012-10-10,15.9,1.8,86.6
172,2012-10-11,14.1,3,70.4
172,2012-10-12,13.4,1.4,74.4
172,2012-10-13,15.4,1.2,75.8
172,2012-10-14,15.5,1.8,84.5
172,2012-10-15,14.5,3.3,66
172,2012-10-16,16.1,1.4,77.9
172,2012-10-17,13.7,4.3,80.4
172,2012-10-18,11.5,4.2,61.5
172,2012-10-19,11.9,1.3,81.4
172,2012-10-20,13.1,1.3,80
172,2012-10-21,16.5,1.3,75.4
172,2012-10-22,16.7,4.7,87.5
172,2012-10-23,12.2,4.8,72.5
172,2012-10-24,11.6,1.4,80.5
172,2012-10-25,13.6,1.2,85
172,2012-10-26,17.1,1.6,75
172,2012-10-27,17.5,5.5,94.1
172,2012-10-28,15.8,4,83.4
172,2012-10-29,13.3,2,84.4
172,2012-10-30,10.8,3.9,78.1
172,2012-10-31,10.1,3.1,74.4
172,2012-11-01,9,5.5,65.3
172,2012-11-02,7.1,2,75.5
172,2012-11-03,9.7,1.4,69.9
172,2012-11-04,13,3.9,83.5
172,2012-11-05,10.5,2.5,86.3
172,2012-11-06,11.5,4.9,80.3
172,2012-11-07,11.9,3.3,77
172,2012-11-08,11.2,1.3,86.9
172,2012-11-09,10.5,1.1,92
172,2012-11-10,13.6,4.3,72.5
172,2012-11-11,12.1,7.7,75
